[6593, 40.1, 37.0, 38.10, 38.50, 22]
[6594, 27.45, 23.2, 27.00, 25.60, 174]
[6596, 43.95, 41.65, 43.90, 42.50, 61]
[6598, 27.8, 25.0, 27.80, 26.15, 1204]
[6603, 18.4, 17.0, 17.95, 17.90, 8423]
[6605, 69.4, 65.2, 69.20, 68.50, 3265]
[6609, 29.55, 26.9, 29.55, 27.85, 809]
[6612, 80.0, 71.0, 79.50, 75.00, 531]
[6613, 84.9, 79.6, 84.90, 81.60, 496]
[6615, 41.0, 39.9, 40.00, 39.95, 20]
[6616, 15.2, 13.0, 15.20, 13.45, 413]
[6624, 41.0, 39.3, 40.10, 40.00, 36]
[6625, 30.9, 29.05, 29.50, 29.60, 135]
[6629, 49.9, 48.0, 48.80, 49.90, 4]
[6640, 87.9, 87.3, 87.50, 87.90, 8]
[6641, 53.1, 51.0, 53.10, 52.50, 45]
[6642, 48.7, 38.05, 48.50, 39.50, 1061]
[6643, 363.5, 304.0, 359.00, 311.00, 9860]
[6649, 35.4, 31.7, 35.40, 32.20, 1078]
[6651, 58.6, 55.0, 58.60, 57.50, 270]
[6654, 48.0, 45.0, 48.00, 46.20, 39]
[6655, 134.0, 127.0, 134.00, 130.50, 35]
[6661, 22.3, 20.1, 22.30, 21.15, 56]
[6662, 30.5, 29.05, 29.25, 29.80, 44]
[6664, 83.1, 79.0, 83.10, 79.90, 403]
[6666, 78.7, 63.6, 69.40, 78.30, 2871]
[6667, 67.5, 58.6, 65.10, 61.10, 1482]
[6668, 37.5, 32.65, 37.50, 34.45, 943]
[6669, 816.0, 747.0, 811.00, 747.00, 3496]
[6670, 185.5, 177.0, 180.50, 181.00, 1089]
[6671, 39.1, 35.4, 39.10, 39.10, 16]
[6672, 61.0, 56.7, 60.40, 59.60, 850]
[6674, 24.5, 21.9, 24.50, 23.65, 41]
[6679, 199.0, 184.5, 196.00, 187.50, 1026]
[6680, 59.0, 54.1, 59.00, 56.70, 68]
[6683, 178.0, 154.0, 178.00, 156.00, 1310]
[6684, 47.75, 41.8, 47.65, 46.00, 429]
[6689, 128.0, 117.0, 128.00, 118.00, 458]
[6690, 109.0, 100.5, 108.00, 104.00, 93]
[6691, 169.0, 154.0, 169.00, 159.50, 351]
[6693, 69.4, 63.3, 67.90, 66.50, 286]
[6697, 37.0, 35.5, 36.50, 35.50, 20]
[6698, 29.65, 26.4, 29.40, 27.25, 285]
[6703, 88.6, 85.0, 87.50, 86.30, 117]
[6706, 83.1, 74.5, 81.20, 79.20, 2892]
[6712, 191.5, 166.5, 191.50, 177.00, 5250]
[6715, 146.0, 126.0, 136.00, 133.50, 2147]
[6716, 82.0, 79.3, 82.00, 80.50, 27]
[6719, 243.0, 212.0, 239.00, 237.50, 7365]
[6721, 43.6, 41.85, 43.60, 43.40, 42]
[6727, 66.0, 59.8, 66.00, 60.50, 845]
[6728, 128.0, 119.0, 125.50, 124.00, 101]
[6732, 229.0, 211.0, 229.00, 219.50, 353]
[6733, 22.35, 20.25, 22.00, 21.00, 719]
[6735, 57.2, 48.25, 56.00, 51.00, 178]
[6741, 83.0, 75.3, 83.00, 77.00, 711]
[6743, 33.0, 29.5, 33.00, 30.25, 648]
[6747, 191.0, 183.5, 191.00, 190.00, 17]
[6751, 40.3, 38.4, 39.15, 39.25, 78]
[6752, 65.8, 61.0, 64.80, 61.50, 66]
[6754, 45.35, 43.55, 44.90, 44.90, 322]
[6756, 173.5, 158.0, 170.00, 167.00, 2060]
[6761, 80.8, 74.8, 76.50, 78.20, 63]
[6762, 227.0, 213.0, 227.00, 217.00, 22]
[6763, 383.0, 345.0, 383.00, 350.00, 119]
[6767, 30.5, 29.0, 30.50, 29.20, 475]
[6768, 74.8, 69.5, 74.80, 73.90, 2654]
[6770, 29.3, 26.85, 28.85, 29.20, 83909]
[6776, 37.6, 36.0, 37.25, 36.50, 214]
[6781, 650.0, 589.0, 645.00, 630.00, 6298]
[6788, 123.0, 94.1, 123.00, 94.80, 7108]
[6789, 212.0, 178.5, 212.00, 182.00, 5339]
[6790, 35.5, 34.65, 35.50, 35.10, 301]
[6792, 72.0, 65.5, 72.00, 67.20, 488]
[6796, 86.1, 70.8, 86.10, 79.20, 1441]
[6799, 98.5, 88.0, 95.00, 96.10, 796]
[6803, 256.5, 246.5, 255.00, 249.00, 159]
[6804, 60.5, 53.3, 57.00, 55.20, 1070]
[6806, 66.4, 57.2, 66.40, 59.50, 2681]
[6807, 26.25, 24.6, 26.20, 24.95, 85]
[6811, 127.5, 104.0, 125.00, 108.00, 292]
[6823, 90.2, 81.0, 90.20, 83.20, 113]
[6829, 78.4, 65.5, 78.40, 68.00, 3014]
[6830, 98.5, 89.3, 98.50, 93.60, 633]
[6834, 25.2, 23.2, 25.20, 23.70, 446]
[6854, 91.0, 85.7, 90.70, 86.10, 47]
[6855, 82.2, 73.5, 81.80, 75.50, 459]
[7402, 40.8, 38.25, 40.80, 40.10, 15]
[7556, 101.5, 98.6, 101.00, 100.00, 28]
[8011, 14.95, 13.8, 14.90, 14.35, 1251]
[8016, 171.5, 156.0, 169.00, 169.50, 5809]
[8021, 25.05, 23.5, 25.05, 24.60, 1448]
[8024, 22.6, 19.1, 22.60, 19.60, 6182]
[8027, 56.6, 49.95, 56.60, 52.90, 2817]
[8028, 51.6, 46.6, 51.00, 48.95, 15013]
[8032, 29.85, 28.6, 29.85, 29.20, 154]
[8033, 18.75, 16.75, 18.20, 17.95, 8869]
[8034, 15.35, 13.0, 13.85, 13.70, 1912]
[8038, 31.55, 29.4, 30.60, 30.65, 482]
[8039, 39.8, 37.6, 39.80, 38.70, 680]
[8040, 62.6, 54.2, 59.30, 57.60, 34523]
[8042, 37.4, 36.0, 36.75, 36.30, 107]
[8043, 25.1, 23.2, 25.10, 24.00, 263]
[8044, 48.45, 44.55, 46.80, 45.60, 2788]
[8046, 196.5, 178.0, 196.50, 195.50, 40801]
[8047, 12.65, 11.9, 12.35, 12.55, 11]
[8048, 31.0, 29.3, 29.80, 29.55, 276]
[8049, 27.95, 25.35, 27.90, 26.15, 5689]
[8050, 71.3, 60.9, 68.60, 61.30, 33535]
[8054, 33.2, 29.85, 33.20, 31.50, 2466]
[8059, 9.94, 9.4, 9.92, 9.76, 140]
[8064, 14.3, 13.4, 14.30, 13.90, 1367]
[8066, 27.85, 24.85, 27.10, 25.70, 107]
[8067, 9.43, 8.21, 9.43, 8.80, 92]
[8068, 26.45, 22.8, 24.45, 23.40, 194]
[8069, 217.0, 196.5, 215.00, 206.50, 105951]
[8070, 31.4, 30.0, 31.15, 30.60, 2110]
[8071, 15.1, 13.25, 15.10, 14.00, 1541]
[8072, 23.1, 21.5, 23.10, 22.45, 570]
[8074, 18.6, 17.75, 18.60, 17.90, 395]
[8076, 28.05, 25.2, 28.00, 26.00, 5045]
[8077, 8.61, 7.7, 8.58, 8.27, 19]
[8080, 10.3, 10.1, 10.15, 10.10, 54]
[8081, 123.0, 113.5, 117.50, 123.00, 1635]
[8083, 167.5, 160.5, 167.50, 164.00, 202]
[8084, 115.0, 103.0, 115.00, 109.00, 1394]
[8085, 21.55, 19.2, 21.30, 19.45, 1404]
[8086, 60.8, 55.2, 60.50, 58.70, 5470]
[8087, 30.0, 23.6, 23.60, 28.80, 1118]
[8088, 21.4, 19.5, 21.40, 20.30, 505]
[8089, 25.5, 22.9, 24.80, 23.90, 1974]
[8091, 76.9, 67.0, 76.30, 69.50, 1616]
[8092, 12.9, 11.65, 12.15, 12.30, 348]
[8093, 11.75, 10.4, 11.75, 10.90, 796]
[8096, 12.1, 10.9, 12.10, 11.25, 2684]
[8097, 66.1, 61.7, 64.20, 64.10, 4545]
[8099, 37.8, 31.5, 37.40, 33.55, 614]
[8101, 6.42, 6.0, 6.12, 6.00, 298]
[8103, 32.1, 28.5, 32.10, 29.30, 1080]
[8104, 33.8, 29.35, 33.80, 31.70, 1855]
[8105, 11.55, 10.6, 11.55, 11.05, 4965]
[8107, 18.0, 16.5, 17.75, 17.20, 539]
[8109, 85.0, 81.0, 85.00, 84.50, 741]
[8110, 11.7, 10.5, 11.70, 11.05, 4633]
[8111, 16.85, 15.05, 16.85, 15.40, 1848]
[8112, 34.3, 32.2, 34.20, 33.30, 5617]
[8114, 131.5, 116.0, 130.00, 118.00, 9749]
[8121, 28.45, 23.45, 28.20, 24.95, 3715]
[8131, 36.6, 35.0, 36.60, 35.90, 2307]
[8147, 58.8, 54.0, 56.70, 58.50, 610]
[8150, 30.1, 28.4, 30.10, 29.30, 10182]
[8155, 92.8, 84.3, 92.80, 88.80, 2723]
[8163, 39.65, 36.4, 38.30, 36.95, 3148]
[8171, 38.9, 35.0, 38.90, 36.20, 807]
[8176, 10.0, 8.75, 10.00, 9.22, 483]
[8182, 30.45, 28.0, 30.00, 29.10, 300]
[8183, 59.4, 52.8, 58.10, 56.60, 7005]
[8201, 11.45, 10.4, 11.30, 10.85, 501]
[8210, 73.0, 61.9, 72.50, 63.30, 1683]
[8213, 33.8, 31.5, 33.80, 32.30, 2828]
[8215, 28.8, 25.6, 28.80, 26.95, 3986]
[8222, 23.4, 18.7, 23.40, 18.95, 17024]
[8234, 27.5, 24.9, 27.50, 25.90, 2601]
[8240, 27.4, 26.0, 27.40, 27.10, 103]
[8249, 21.35, 20.7, 21.35, 21.00, 174]
[8255, 161.0, 138.0, 161.00, 143.00, 4229]
[8261, 104.0, 92.3, 102.50, 100.00, 18677]
[8271, 42.75, 38.85, 41.55, 40.85, 4837]
[8277, 8.99, 8.17, 8.99, 8.70, 400]
[8279, 162.0, 139.5, 162.00, 144.50, 316]
[8284, 51.8, 50.2, 51.10, 51.80, 79]
[8289, 31.35, 28.1, 31.15, 29.50, 2766]
[8291, NaN, NaN, NaN, NaN, 0]
[8299, 316.0, 275.0, 276.00, 306.50, 16814]
[8341, 148.5, 141.0, 144.00, 142.00, 588]
[8342, 54.2, 53.0, 53.60, 53.60, 42]
[8349, 71.6, 62.1, 71.60, 63.70, 5708]
[8354, 14.2, 13.95, 14.20, 14.15, 121]
[8358, 37.9, 34.75, 37.90, 36.15, 3549]
[8367, 34.6, 32.25, 33.50, 33.35, 103]
[8374, 27.45, 25.35, 26.60, 25.90, 280]
[8383, 37.85, 35.4, 37.85, 35.70, 680]
[8390, 30.2, 28.2, 29.35, 28.55, 1543]
[8401, 23.05, 20.4, 21.05, 21.20, 7793]
[8403, 31.6, 29.35, 31.60, 30.15, 3387]
[8404, 28.6, 25.8, 28.60, 27.65, 566]
[8409, 18.65, 17.4, 17.80, 18.00, 305]
[8410, 32.1, 30.0, 31.90, 31.75, 68]
[8411, 14.2, 12.5, 14.20, 12.85, 1856]
[8415, 33.85, 32.8, 33.85, 33.50, 2410]
[8416, 115.0, 111.5, 114.00, 113.50, 106]
[8418, 10.4, 9.8, 9.85, 10.00, 104]
[8420, 73.0, 67.0, 68.50, 70.10, 1284]
[8421, 14.5, 12.6, 14.45, 13.40, 1753]
[8422, 176.0, 169.5, 176.00, 171.00, 1195]
[8423, 17.4, 16.9, 17.40, 17.05, 19]
[8424, 66.6, 65.5, 66.40, 66.00, 15]
[8426, 30.6, 23.2, 29.75, 26.90, 4435]
[8429, 9.9, 9.12, 9.90, 9.56, 413]
[8431, 49.9, 46.2, 47.95, 49.30, 632]
[8432, 44.65, 40.4, 44.50, 42.60, 356]
[8433, 53.0, 46.05, 52.50, 48.25, 593]
[8435, 60.8, 59.0, 60.80, 59.50, 124]
[8436, 130.5, 118.5, 126.00, 120.00, 2049]
[8437, 91.0, 88.0, 90.90, 88.90, 33]
[8438, 27.3, 24.1, 27.30, 24.80, 278]
[8440, 38.7, 32.85, 36.60, 34.90, 2329]
[8442, 76.3, 71.5, 72.10, 76.00, 1370]
[8443, 11.15, 10.55, 11.10, 10.95, 265]
[8444, 40.6, 38.25, 40.40, 39.05, 48]
[8446, 74.3, 71.9, 72.00, 73.40, 153]
[8450, 25.4, 22.8, 25.30, 23.30, 779]
[8454, 543.0, 491.5, 535.00, 504.00, 2143]
[8455, 20.5, 19.25, 20.10, 19.25, 11]
[8462, 116.5, 102.0, 116.50, 108.50, 350]
[8463, 20.75, 18.55, 19.50, 19.20, 446]
[8464, 257.5, 231.5, 247.50, 235.00, 3862]
[8466, 39.65, 37.95, 39.65, 39.40, 119]
[8467, 51.3, 45.0, 50.30, 49.70, 666]
[8472, 42.4, 40.55, 41.70, 42.40, 11]
[8473, 29.4, 28.5, 29.30, 29.25, 116]
[8476, 50.0, 49.4, 50.00, 49.90, 264]
[8477, 21.1, 19.5, 21.10, 20.00, 116]
[8478, 283.0, 250.5, 272.00, 269.50, 25502]
[8480, 84.4, 84.2, 84.20, 84.40, 48]
[8481, 56.7, 54.2, 56.70, 55.50, 66]
[8482, 68.5, 66.5, 68.20, 68.20, 65]
[8488, 16.0, 15.3, 15.30, 15.95, 21]
[8489, 24.4, 20.8, 24.20, 21.35, 596]
[8499, 104.5, 99.0, 104.50, 102.00, 141]
[8905, 20.7, 20.0, 20.70, 20.45, 189]
[8906, 19.2, 18.55, 19.00, 19.10, 17]
[8908, 69.1, 65.9, 69.00, 66.60, 190]
[8916, 56.6, 52.6, 53.00, 55.10, 10669]
[8917, 91.0, 88.2, 91.00, 90.50, 34]
[8921, 14.95, 14.4, 14.95, 14.75, 13]
[8923, 18.0, 17.5, 17.50, 18.00, 2]
[8924, 98.6, 92.0, 98.50, 93.00, 2047]
[8926, 32.8, 29.1, 32.80, 29.35, 8655]
[8927, 35.5, 33.1, 35.10, 34.10, 1434]
[8928, 34.65, 31.9, 34.65, 34.00, 986]
[8929, 20.2, 19.75, 19.75, 20.00, 12]
[8930, 16.35, 15.5, 16.35, 16.00, 269]
[8931, 30.45, 29.5, 29.80, 29.95, 200]
[8932, 33.25, 31.1, 32.00, 32.95, 1849]
[8933, 22.2, 19.45, 20.35, 21.50, 93461]
[8935, 11.5, 10.8, 11.30, 10.95, 276]
[8936, 19.8, 18.3, 19.80, 19.20, 2010]
[8937, 15.0, 14.3, 14.80, 14.50, 111]
[8938, 90.9, 84.6, 89.40, 88.30, 3115]
[8940, 17.3, 15.25, 16.40, 15.60, 1713]
[8941, 48.55, 45.6, 47.50, 47.60, 180]
[8942, 60.0, 57.0, 60.00, 58.00, 667]
[8996, 131.0, 115.0, 129.00, 127.00, 70710]
[9103, 6.06, 5.2, 6.06, 5.23, 2282]
[9105, 3.92, 3.49, 3.57, 3.91, 36874]
[9110, 3.12, 3.04, 3.11, 3.12, 201]
[9136, 6.64, 6.2, 6.54, 6.31, 1203]
[9802, 161.0, 148.0, 154.00, 156.50, 8215]
[9902, 10.35, 10.05, 10.25, 10.25, 355]
[9904, 28.05, 27.1, 27.25, 27.65, 21984]
[9905, 24.8, 24.2, 24.80, 24.45, 216]
[9906, 46.5, 43.0, 46.50, 45.25, 147]
[9907, 17.6, 16.4, 17.60, 17.25, 20243]
[9908, 30.25, 29.85, 30.00, 30.00, 358]
[9910, 160.0, 152.5, 155.00, 154.50, 3695]
[9911, 62.9, 61.5, 62.90, 61.90, 499]
[9912, 9.5, 8.6, 9.35, 9.14, 830]
[9914, 184.0, 170.0, 177.00, 178.50, 3205]
[9917, 98.7, 96.0, 98.50, 96.00, 1186]
[9918, 42.3, 41.7, 41.85, 42.20, 36]
[9919, 16.2, 14.8, 16.00, 15.00, 13494]
[9921, 217.0, 198.0, 200.00, 208.00, 5109]
[9924, 41.0, 39.8, 41.00, 40.45, 986]
[9925, 38.9, 38.4, 38.90, 38.70, 735]
[9926, 51.5, 50.0, 50.50, 51.00, 41]
[9927, 35.1, 33.85, 35.10, 34.15, 707]
[9928, 25.05, 21.45, 23.70, 21.60, 1091]
[9929, 8.96, 8.26, 8.50, 8.72, 2605]
[9930, 45.25, 44.5, 45.25, 44.95, 304]
[9931, 38.6, 38.0, 38.50, 38.40, 27]
[9933, 46.45, 43.95, 46.40, 44.40, 8580]
[9934, 11.75, 11.05, 11.55, 11.75, 1606]
[9935, 17.4, 16.6, 17.40, 17.00, 352]
[9937, 49.8, 49.05, 49.20, 49.60, 64]
[9938, 57.5, 53.5, 57.50, 54.40, 3006]
[9939, 82.8, 80.0, 80.70, 81.70, 3912]
[9940, 29.45, 28.5, 29.05, 29.05, 1013]
[9941, 142.0, 130.5, 141.50, 135.50, 5826]
[9942, 108.0, 95.3, 97.60, 105.00, 4232]
[9943, 59.2, 56.7, 59.00, 57.80, 186]
[9944, 20.15, 19.65, 20.05, 20.10, 354]
[9945, 58.2, 51.3, 52.10, 56.50, 51046]
[9946, 12.1, 11.2, 12.00, 11.70, 460]
[9949, 19.8, 18.85, 18.85, 19.70, 81]
[9950, 12.0, 11.2, 12.00, 11.95, 23]
[9951, 66.2, 60.8, 66.20, 61.40, 467]
[9955, 18.1, 16.35, 18.10, 17.05, 1507]
[9958, 67.5, 63.2, 66.00, 65.40, 6635]
[9960, 26.15, 24.9, 25.50, 25.50, 271]
[9962, 14.95, 12.8, 14.95, 13.35, 2536]
