[2115, 30.0, 29.3, 30.00, 29.35, 134, tse]
[2201, 69.0, 61.5, 61.60, 64.10, 206128, tse]
[2204, 56.3, 51.6, 53.60, 51.70, 17069, tse]
[2206, 37.45, 35.9, 37.30, 35.95, 16789, tse]
[2207, 629.0, 595.0, 616.00, 595.00, 1570, tse]
[2208, 20.85, 19.5, 20.15, 20.10, 25988, tse]
[2211, 52.9, 51.1, 51.20, 52.20, 1074, tse]
[2221, 39.1, 37.25, 37.25, 38.35, 1686, otc]
[2227, 205.0, 192.5, 195.50, 194.00, 264, tse]
[2228, 80.5, 77.8, 79.00, 78.00, 754, tse]
[2230, 30.75, 28.05, 30.75, 28.80, 5047, otc]
[2231, 160.0, 149.0, 151.50, 151.00, 7202, tse]
[2233, 104.0, 100.5, 103.50, 101.00, 923, tse]
[2235, 48.6, 46.9, 48.60, 47.70, 8, otc]
[2236, 26.45, 23.95, 24.00, 24.60, 6764, tse]
[2239, 64.2, 60.6, 64.20, 60.60, 304, tse]
[2241, 32.9, 31.2, 32.25, 31.20, 134, tse]
[2243, 12.7, 12.35, 12.55, 12.60, 207, tse]
[2247, 218.0, 212.5, 215.50, 212.50, 135, tse]
[2250, 76.3, 72.6, 72.60, 73.90, 148, tse]
[2301, 65.4, 63.2, 63.20, 65.20, 57557, tse]
[2302, 18.75, 17.65, 17.65, 17.85, 2057, tse]
[2303, 44.5, 42.95, 43.35, 44.30, 263736, tse]
[2305, 28.3, 26.6, 27.60, 26.90, 4533, tse]
[2308, 298.0, 288.0, 290.00, 291.00, 28557, tse]
[2312, 14.45, 14.0, 14.45, 14.10, 32038, tse]
[2313, 49.0, 47.6, 48.50, 48.90, 45583, tse]
[2314, 41.3, 39.7, 40.70, 39.90, 3223, tse]
[2316, 27.3, 26.0, 26.10, 27.00, 809, tse]
[2317, 102.5, 100.0, 102.00, 100.50, 179197, tse]
[2321, 6.2, 5.38, 6.20, 5.89, 57, tse]
[2323, 7.86, 7.6, 7.78, 7.60, 12402, tse]
[2324, 22.85, 21.55, 21.75, 22.85, 72974, tse]
[2327, 498.0, 472.0, 477.00, 480.50, 14952, tse]
[2328, 39.7, 37.8, 38.85, 38.05, 21430, tse]
[2329, 18.6, 18.1, 18.50, 18.15, 7416, tse]
[2330, 481.5, 465.5, 476.50, 471.00, 173063, tse]
[2331, 23.4, 21.6, 21.60, 22.00, 25660, tse]
[2332, 15.2, 14.65, 14.75, 14.95, 6316, tse]
[2337, 35.5, 33.6, 33.75, 34.85, 68743, tse]
[2338, 93.5, 88.4, 93.50, 90.00, 30110, tse]
[2340, 37.05, 35.2, 36.00, 36.15, 7607, tse]
[2342, 41.0, 39.1, 40.35, 39.30, 3681, tse]
[2344, 21.25, 20.45, 20.60, 20.85, 54335, tse]
[2345, 263.0, 246.0, 248.50, 255.00, 10631, tse]
[2347, 61.8, 57.8, 59.30, 61.40, 33547, tse]
