['1101', '32.75', '32.35', '32.40', '32.40', '17112', 'tse']
['8114', '123.00', '120.50', '122.50', '122.00', '167', 'tse']
['8121', '35.85', '33.60', '33.60', '34.95', '5361', 'otc']
['8131', '36.80', '36.55', '36.60', '36.60', '130', 'tse']
['8147', '106.00', '100.50', '105.50', '101.50', '411', 'otc']
['8150', '47.10', '45.50', '46.95', '45.50', '2667', 'tse']
['8155', '142.50', '139.50', '141.50', '140.00', '259', 'otc']
['8162', '41.00', '39.85', '40.00', '39.85', '50', 'tse']
['8163', '69.90', '64.50', '64.50', '67.70', '8043', 'tse']
['8171', '39.05', '38.55', '39.05', '38.70', '87', 'otc']
['8176', '14.50', '14.25', '14.50', '14.30', '132', 'otc']
['8182', '34.65', '33.95', '34.00', '34.05', '98', 'otc']
['8183', '44.35', '43.80', '44.30', '44.00', '304', 'otc']
['8201', '18.40', '18.00', '18.30', '18.00', '142', 'tse']
['8210', '287.50', '277.00', '287.00', '280.00', '4365', 'tse']
['8213', '40.20', '39.65', '40.00', '39.65', '700', 'tse']
['8215', '34.75', '34.30', '34.75', '34.40', '737', 'tse']
['8222', '45.15', '43.85', '45.10', '43.85', '715', 'tse']
['8227', '251.00', '236.50', '247.00', '237.00', '1059', 'otc']
['8234', '57.80', '54.00', '54.90', '54.40', '6070', 'otc']
['8240', '37.45', '36.40', '37.40', '36.40', '204', 'otc']
['8249', '29.30', '29.10', '29.20', '29.20', '148', 'tse']
['8255', '189.00', '185.00', '188.50', '186.00', '530', 'otc']
['8261', '83.20', '81.50', '83.10', '81.60', '278', 'tse']
['8271', '67.60', '66.70', '67.50', '67.40', '928', 'tse']
['8277', '11.85', '11.75', '11.80', '11.80', '136', 'otc']
['8279', '150.50', '150.00', '150.50', '150.00', '11', 'otc']
['8284', '64.00', '63.90', '64.00', '63.90', '24', 'otc']
['8289', '31.55', '31.20', '31.30', '31.40', '90', 'otc']
['8291', '6.40', '5.65', '5.65', '6.40', '3', 'otc']
['8299', '727.00', '707.00', '710.00', '710.00', '1984', 'otc']
['8341', '104.00', '102.00', '104.00', '102.50', '160', 'tse']
['8342', '72.30', '71.10', '72.30', '71.10', '9', 'otc']
['8349', '74.10', '71.50', '74.10', '72.20', '358', 'otc']
['8354', '15.20', '15.10', '15.15', '15.10', '74', 'otc']
['8358', '69.00', '64.70', '67.80', '65.40', '8327', 'otc']
['8367', '47.75', '47.40', '47.75', '47.40', '59', 'tse']
['8374', '31.25', '30.65', '31.25', '30.70', '106', 'tse']
['8383', '40.65', '39.80', '40.35', '39.90', '498', 'otc']
['8390', '56.60', '55.10', '56.50', '55.10', '1190', 'otc']
['8401', '28.35', '27.20', '27.85', '27.40', '864', 'otc']
['8403', '33.00', '32.25', '33.00', '32.30', '307', 'otc']
['8404', '20.80', '20.30', '20.75', '20.40', '335', 'tse']
['8409', '22.15', '21.75', '22.10', '21.90', '39', 'otc']
['8410', '72.00', '71.30', '71.90', '71.80', '48', 'otc']
['8411', '13.50', '13.45', '13.45', '13.45', '40', 'tse']
['8415', '35.70', '35.05', '35.50', '35.05', '262', 'otc']
['8416', '156.50', '155.50', '155.50', '156.00', '22', 'otc']
['8420', '40.20', '39.95', '40.10', '40.20', '106', 'otc']
['8421', '13.50', '13.30', '13.35', '13.30', '18', 'otc']
['8422', '193.50', '191.50', '193.00', '192.50', '315', 'tse']
['8423', '22.45', '22.20', '22.40', '22.25', '84', 'otc']
['8424', '72.40', '71.90', '71.90', '72.00', '21', 'otc']
['8426', '56.50', '55.50', '56.10', '55.50', '103', 'otc']
['8429', '10.20', '10.05', '10.15', '10.15', '156', 'tse']
['8431', '54.30', '53.40', '53.60', '53.80', '151', 'otc']
['8432', '61.20', '59.30', '61.20', '59.50', '139', 'otc']
['8433', '101.00', '99.60', '101.00', '99.60', '125', 'otc']
['8435', '71.60', '71.30', '71.60', '71.30', '27', 'otc']
['8436', '148.00', '143.50', '144.00', '147.50', '210', 'otc']
['8437', '31.30', '30.65', '31.30', '30.65', '82', 'otc']
['8438', '36.00', '34.00', '35.60', '34.40', '295', 'tse']
['8440', '41.70', '40.85', '41.30', '40.85', '205', 'otc']
['8442', '126.00', '123.00', '124.00', '124.00', '156', 'tse']
['8443', '12.25', '12.05', '12.25', '12.15', '57', 'tse']
['8444', '33.75', '33.50', '33.50', '33.65', '22', 'otc']
['8446', '100.50', '100.00', '100.00', '100.00', '112', 'otc']
['8450', '24.50', '24.25', '24.25', '24.35', '118', 'otc']
['8454', '450.00', '419.50', '450.00', '419.50', '3124', 'tse']
['8455', '26.80', '24.50', '25.40', '26.80', '161', 'otc']
['8462', '116.00', '114.50', '116.00', '114.50', '51', 'tse']
['8463', '29.65', '28.80', '29.65', '28.80', '621', 'tse']
['8464', '357.00', '344.50', '354.50', '346.00', '2103', 'tse']
['8466', '58.20', '57.00', '57.80', '57.90', '108', 'tse']
['8467', '183.00', '171.50', '180.50', '175.00', '508', 'tse']
['8472', '28.45', '27.45', '28.45', '28.00', '12', 'otc']
['8473', '45.75', '44.35', '45.60', '44.40', '1369', 'tse']
['8476', '57.70', '56.80', '57.50', '57.10', '61', 'tse']
['8477', '20.10', '18.10', '18.55', '20.10', '527', 'otc']
['8478', '393.00', '383.00', '393.00', '383.00', '166', 'tse']
['8481', '51.60', '50.50', '51.20', '51.40', '43', 'tse']
['8482', '--', '--', '--', '--', '0', 'tse']
['8487', '80.10', '78.10', '80.10', '78.10', '76', 'tse']
['8488', '16.20', '15.95', '16.05', '16.20', '10', 'tse']
['8489', '24.80', '24.45', '24.80', '24.70', '27', 'otc']
['8499', '113.50', '113.00', '113.50', '113.50', '18', 'tse']
['8905', '31.60', '31.30', '31.30', '31.50', '72', 'otc']
['8906', '26.30', '23.70', '24.00', '26.30', '2750', 'otc']
['8908', '55.80', '55.50', '55.60', '55.70', '34', 'otc']
['8916', '59.90', '59.50', '59.60', '59.80', '237', 'otc']
['8917', '59.40', '59.00', '59.00', '59.20', '7', 'otc']
['8921', '16.20', '15.95', '16.20', '15.95', '9', 'otc']
['8923', '20.00', '20.00', '20.00', '20.00', '1', 'otc']
['8924', '90.00', '89.20', '89.70', '89.70', '97', 'otc']
['8926', '47.50', '46.20', '47.40', '46.45', '5052', 'tse']
['8927', '63.50', '62.80', '63.10', '63.50', '293', 'otc']
['8928', '31.10', '30.90', '31.00', '31.00', '80', 'otc']
['8929', '20.10', '19.90', '20.10', '19.90', '12', 'otc']
['8930', '40.00', '38.55', '39.85', '38.60', '1246', 'otc']
['8931', '53.70', '51.70', '53.70', '51.90', '233', 'otc']
['8932', '119.50', '116.00', '116.00', '116.50', '186', 'otc']
['8933', '10.75', '10.55', '10.70', '10.60', '335', 'otc']
['8935', '12.30', '11.95', '12.15', '12.20', '133', 'otc']
['8936', '87.80', '85.10', '86.20', '85.10', '11632', 'otc']
['8937', '20.60', '20.20', '20.20', '20.45', '8', 'otc']
['8938', '76.40', '75.20', '76.40', '76.30', '395', 'otc']
['8940', '33.05', '32.30', '33.00', '32.80', '826', 'tse']
['8941', '80.10', '79.00', '80.00', '79.00', '14', 'otc']
['8942', '73.60', '73.10', '73.20', '73.30', '272', 'otc']
['8996', '442.50', '413.00', '432.00', '417.00', '13846', 'tse']
['9103', '6.74', '6.61', '6.67', '6.62', '1423', 'tse']
['9105', '3.59', '3.55', '3.57', '3.57', '4247', 'tse']
['9110', '7.40', '7.40', '7.40', '7.40', '1', 'tse']
['9136', '6.33', '6.29', '6.30', '6.30', '229', 'tse']
['9802', '122.50', '121.00', '122.00', '122.00', '312', 'tse']
['9902', '17.40', '16.50', '17.25', '16.55', '1964', 'tse']
['9904', '36.35', '35.90', '36.30', '35.90', '7842', 'tse']
['9905', '24.55', '24.10', '24.10', '24.25', '414', 'tse']
['9906', '98.50', '94.50', '95.10', '98.50', '489', 'tse']
['9907', '15.30', '14.95', '14.95', '15.10', '4329', 'tse']
['9908', '32.45', '32.35', '32.45', '32.40', '70', 'tse']
['9910', '168.00', '161.50', '161.50', '167.00', '1858', 'tse']
['9911', '95.30', '90.50', '90.50', '93.50', '1025', 'tse']
['9912', '12.80', '12.35', '12.65', '12.45', '183', 'tse']
['9914', '231.50', '215.00', '229.50', '217.50', '2031', 'tse']
['9917', '129.50', '128.00', '128.00', '129.00', '174', 'tse']
['9918', '41.60', '41.35', '41.35', '41.60', '5', 'tse']
['9919', '22.50', '22.00', '22.00', '22.00', '5933', 'tse']
['9921', '220.00', '213.00', '218.00', '213.00', '1669', 'tse']
['9924', '57.00', '55.30', '55.80', '56.70', '1269', 'tse']
['9925', '41.55', '41.45', '41.45', '41.45', '260', 'tse']
['9926', '54.80', '54.20', '54.40', '54.80', '6', 'tse']
['9927', '76.20', '75.40', '76.00', '76.00', '618', 'tse']
['9928', '17.25', '17.00', '17.25', '17.05', '47', 'tse']
['9929', '15.90', '15.50', '15.90', '15.50', '45', 'tse']
['9930', '66.50', '65.10', '65.70', '65.20', '224', 'tse']
['9931', '37.50', '37.35', '37.40', '37.45', '15', 'tse']
['9933', '54.50', '52.30', '52.80', '53.90', '7597', 'tse']
['9934', '18.85', '18.50', '18.85', '18.65', '2428', 'tse']
['9935', '26.50', '25.85', '26.30', '26.00', '747', 'tse']
['9937', '68.50', '67.20', '68.30', '67.60', '27', 'tse']
['9938', '64.20', '62.90', '64.10', '64.00', '1823', 'tse']
['9939', '169.50', '163.00', '165.00', '168.00', '1791', 'tse']
['9940', '34.90', '33.40', '33.60', '34.45', '2022', 'tse']
['9941', '150.00', '147.50', '150.00', '147.50', '707', 'tse']
['9942', '130.00', '129.00', '130.00', '129.50', '165', 'tse']
['9943', '90.00', '89.20', '90.00', '89.40', '149', 'tse']
['9944', '21.20', '20.90', '20.90', '20.95', '335', 'tse']
['9945', '43.30', '41.45', '42.40', '42.45', '97541', 'tse']
['9946', '39.00', '37.40', '38.10', '39.00', '2402', 'tse']
['9949', '24.00', '22.90', '24.00', '23.10', '233', 'otc']
['9950', '16.30', '15.75', '16.30', '15.90', '184', 'otc']
['9951', '71.70', '71.20', '71.60', '71.40', '83', 'otc']
['9955', '32.25', '31.55', '32.00', '32.05', '816', 'tse']
['9958', '233.50', '226.50', '231.00', '230.00', '4987', 'tse']
['9960', '27.10', '27.00', '27.10', '27.10', '69', 'otc']
['9962', '17.00', '16.80', '16.95', '16.80', '246', 'otc']
