['1101', '31.85', '31.60', '31.85', '31.80', '17483', 'tse']
['8150', '47.75', '46.70', '47.05', '46.90', '4939', 'tse']
['8155', '139.50', '136.00', '136.00', '138.00', '344', 'otc']
['8162', '45.40', '43.00', '43.00', '45.00', '249', 'tse']
['8163', '60.40', '59.20', '60.00', '59.60', '2785', 'tse']
['8171', '41.10', '39.40', '39.40', '41.00', '437', 'otc']
['8176', '14.60', '14.35', '14.40', '14.45', '324', 'otc']
['8182', '35.75', '34.00', '34.00', '34.90', '378', 'otc']
['8183', '47.85', '46.60', '46.60', '47.50', '396', 'otc']
['8201', '18.75', '18.10', '18.10', '18.35', '172', 'tse']
['8210', '269.00', '253.50', '253.50', '256.00', '3611', 'tse']
['8213', '41.40', '41.15', '41.40', '41.20', '603', 'tse']
['8215', '34.25', '33.65', '33.70', '34.15', '595', 'tse']
['8222', '45.00', '43.05', '43.05', '43.65', '596', 'tse']
['8227', '293.00', '283.50', '293.00', '291.50', '528', 'otc']
['8234', '45.00', '44.20', '44.20', '44.30', '346', 'otc']
['8240', '34.30', '33.70', '33.85', '34.20', '63', 'otc']
['8249', '31.00', '29.80', '29.90', '30.65', '180', 'tse']
['8255', '176.00', '172.00', '172.00', '174.00', '833', 'otc']
['8261', '85.50', '84.30', '84.30', '85.00', '310', 'tse']
['8271', '68.80', '66.50', '67.70', '66.80', '1527', 'tse']
['8277', '12.00', '11.85', '11.90', '11.95', '246', 'otc']
['8279', '157.50', '154.00', '154.00', '156.00', '44', 'otc']
['8284', '63.80', '62.60', '63.20', '62.60', '31', 'otc']
['8289', '36.05', '35.50', '35.95', '35.50', '255', 'otc']
['8291', '6.61', '6.60', '6.60', '6.61', '8', 'otc']
['8299', '627.00', '593.00', '617.00', '605.00', '4229', 'otc']
['8341', '101.50', '100.00', '100.50', '101.50', '199', 'tse']
['8342', '69.70', '69.20', '69.50', '69.20', '10', 'otc']
['8349', '61.70', '60.90', '61.50', '61.30', '186', 'otc']
['8354', '15.85', '15.50', '15.50', '15.70', '52', 'otc']
['8358', '57.60', '56.40', '56.60', '57.50', '983', 'otc']
['8367', '43.35', '42.65', '42.70', '42.90', '98', 'tse']
['8374', '29.85', '28.75', '28.75', '29.10', '69', 'tse']
['8383', '39.65', '39.20', '39.30', '39.55', '182', 'otc']
['8390', '54.00', '51.80', '53.80', '51.90', '1776', 'otc']
['8401', '24.30', '23.75', '24.00', '24.00', '1052', 'otc']
['8403', '31.50', '31.25', '31.45', '31.40', '148', 'otc']
['8404', '18.65', '18.35', '18.60', '18.45', '179', 'tse']
['8409', '24.30', '23.95', '24.10', '24.05', '62', 'otc']
['8410', '70.60', '67.10', '68.30', '69.20', '203', 'otc']
['8411', '14.40', '14.25', '14.35', '14.30', '97', 'tse']
['8415', '33.75', '33.50', '33.75', '33.65', '121', 'otc']
['8416', '147.00', '146.00', '147.00', '147.00', '19', 'otc']
['8420', '55.70', '54.50', '55.10', '55.70', '55', 'otc']
['8421', '14.20', '14.05', '14.20', '14.05', '42', 'otc']
['8422', '179.50', '179.00', '179.00', '179.00', '71', 'tse']
['8423', '27.95', '26.00', '26.85', '27.95', '106', 'otc']
['8424', '68.80', '68.30', '68.70', '68.70', '32', 'otc']
['8426', '72.50', '70.60', '72.10', '71.90', '547', 'otc']
['8429', '10.10', '9.99', '10.10', '10.00', '208', 'tse']
['8431', '59.30', '57.30', '57.30', '59.00', '124', 'otc']
['8432', '57.00', '55.30', '55.50', '56.10', '140', 'otc']
['8433', '93.60', '91.90', '92.40', '92.00', '289', 'otc']
['8435', '71.30', '71.10', '71.20', '71.30', '65', 'otc']
['8436', '151.00', '147.00', '148.00', '150.50', '237', 'otc']
['8437', '33.00', '32.80', '32.80', '32.90', '25', 'otc']
['8438', '27.15', '26.35', '26.35', '26.65', '20', 'tse']
['8440', '38.20', '37.00', '37.00', '37.35', '125', 'otc']
['8442', '121.00', '117.50', '117.50', '121.00', '152', 'tse']
['8443', '11.80', '11.70', '11.75', '11.75', '23', 'tse']
['8444', '36.95', '36.30', '36.85', '36.90', '89', 'otc']
['8446', '111.50', '110.00', '110.50', '111.50', '167', 'otc']
['8450', '24.15', '23.30', '23.90', '23.55', '106', 'otc']
['8454', '408.00', '402.00', '403.00', '402.50', '547', 'tse']
['8455', '20.65', '20.60', '20.60', '20.65', '2', 'otc']
['8462', '111.00', '106.00', '106.00', '107.50', '161', 'tse']
['8463', '24.95', '24.60', '24.70', '24.75', '124', 'tse']
['8464', '382.00', '373.00', '373.00', '378.50', '434', 'tse']
['8466', '47.45', '45.75', '46.05', '45.90', '62', 'tse']
['8467', '196.00', '179.00', '179.00', '182.00', '1310', 'tse']
['8472', '30.45', '29.80', '29.80', '30.45', '2', 'otc']
['8473', '39.40', '37.95', '38.00', '38.45', '552', 'tse']
['8476', '66.00', '63.00', '63.30', '65.00', '441', 'tse']
['8477', '18.95', '18.55', '18.85', '18.70', '97', 'otc']
['8478', '390.50', '377.00', '384.00', '377.50', '802', 'tse']
['8481', '53.20', '51.70', '53.20', '51.70', '63', 'tse']
['8482', '68.10', '66.50', '67.10', '67.40', '12', 'tse']
['8488', '15.85', '15.80', '15.85', '15.80', '25', 'tse']
['8489', '30.50', '29.65', '29.80', '30.35', '93', 'otc']
['8499', '117.00', '114.50', '117.00', '114.50', '71', 'tse']
['8905', '30.60', '30.35', '30.40', '30.45', '95', 'otc']
['8906', '17.20', '16.70', '16.70', '17.05', '73', 'otc']
['8908', '56.30', '55.20', '55.70', '56.00', '54', 'otc']
['8916', '58.10', '57.10', '57.70', '57.70', '679', 'otc']
['8917', '62.70', '60.40', '60.50', '60.60', '58', 'otc']
['8921', '14.00', '14.00', '14.00', '14.00', '1', 'otc']
['8923', '21.85', '20.80', '20.80', '21.85', '20', 'otc']
['8924', '90.90', '90.00', '90.00', '90.80', '112', 'otc']
['8926', '47.70', '45.20', '45.30', '47.30', '17256', 'tse']
['8927', '58.00', '55.80', '55.90', '57.50', '1387', 'otc']
['8928', '29.90', '29.50', '29.50', '29.60', '44', 'otc']
['8929', '20.10', '20.10', '20.10', '20.10', '3', 'otc']
['8930', '40.85', '39.80', '40.00', '40.40', '568', 'otc']
['8931', '55.90', '54.00', '54.30', '55.70', '349', 'otc']
['8932', '123.50', '104.00', '112.50', '104.00', '3099', 'otc']
['8933', '11.45', '10.60', '11.20', '10.65', '6218', 'otc']
['8935', '11.50', '11.35', '11.45', '11.50', '50', 'otc']
['8936', '66.00', '64.30', '64.90', '65.90', '7110', 'otc']
['8937', '21.65', '20.95', '20.95', '21.25', '135', 'otc']
['8938', '73.00', '72.50', '72.70', '72.80', '179', 'otc']
['8940', '26.90', '25.90', '25.90', '26.55', '158', 'tse']
['8941', '68.10', '66.70', '67.90', '67.40', '54', 'otc']
['8942', '74.60', '74.10', '74.50', '74.50', '545', 'otc']
['8996', '314.50', '280.00', '284.00', '313.50', '13186', 'tse']
['9103', '7.60', '7.24', '7.24', '7.53', '5880', 'tse']
['9105', '3.67', '3.60', '3.60', '3.65', '8102', 'tse']
['9110', '8.38', '8.23', '8.30', '8.38', '92', 'tse']
['9136', '6.54', '6.46', '6.52', '6.51', '238', 'tse']
['9802', '124.00', '121.50', '122.00', '124.00', '822', 'tse']
['9902', '16.90', '14.40', '16.30', '14.80', '11633', 'tse']
['9904', '31.15', '30.45', '30.45', '31.15', '13208', 'tse']
['9905', '23.95', '23.85', '23.95', '23.95', '157', 'tse']
['9906', '73.50', '70.80', '70.80', '72.50', '350', 'tse']
['9907', '14.70', '14.45', '14.50', '14.55', '1607', 'tse']
['9908', '32.55', '32.35', '32.55', '32.35', '101', 'tse']
['9910', '162.00', '159.50', '160.50', '160.50', '1119', 'tse']
['9911', '75.30', '74.00', '74.00', '75.20', '303', 'tse']
['9912', '12.75', '11.85', '11.85', '12.45', '281', 'tse']
['9914', '220.50', '214.00', '216.00', '218.00', '1869', 'tse']
['9917', '122.50', '120.50', '120.50', '121.50', '848', 'tse']
['9918', '40.65', '40.15', '40.20', '40.45', '15', 'tse']
['9919', '23.15', '22.55', '22.55', '22.90', '2573', 'tse']
['9921', '223.00', '215.00', '215.50', '217.50', '3136', 'tse']
['9924', '53.00', '52.10', '53.00', '52.70', '539', 'tse']
['9925', '40.60', '40.30', '40.45', '40.50', '320', 'tse']
['9926', '55.10', '54.70', '55.00', '54.70', '9', 'tse']
['9927', '72.80', '71.40', '71.80', '71.80', '1063', 'tse']
['9928', '17.90', '17.60', '17.60', '17.65', '37', 'tse']
['9929', '16.50', '15.80', '15.95', '16.00', '52', 'tse']
['9930', '59.90', '59.20', '59.60', '59.30', '156', 'tse']
['9931', '41.70', '39.00', '41.50', '39.10', '67', 'tse']
['9933', '45.70', '45.00', '45.00', '45.25', '4993', 'tse']
['9934', '16.40', '15.80', '15.80', '16.35', '2420', 'tse']
['9935', '21.95', '21.50', '21.50', '21.55', '95', 'tse']
['9937', '68.60', '67.60', '68.00', '68.00', '16', 'tse']
['9938', '55.20', '54.20', '54.20', '54.90', '243', 'tse']
['9939', '146.50', '142.00', '143.50', '146.00', '1975', 'tse']
['9940', '29.45', '29.20', '29.30', '29.45', '181', 'tse']
['9941', '148.00', '141.50', '144.50', '145.50', '4893', 'tse']
['9942', '135.50', '132.00', '135.00', '134.50', '757', 'tse']
['9943', '92.00', '91.10', '91.10', '91.80', '309', 'tse']
['9944', '20.30', '20.10', '20.20', '20.10', '80', 'tse']
['9945', '36.65', '35.60', '35.65', '36.40', '7037', 'tse']
['9946', '25.30', '24.40', '24.90', '24.45', '1068', 'tse']
['9949', '17.60', '17.30', '17.55', '17.60', '19', 'otc']
['9950', '20.55', '20.20', '20.30', '20.30', '328', 'otc']
['9951', '72.00', '71.50', '71.70', '71.70', '103', 'otc']
['9955', '26.10', '25.05', '25.55', '25.15', '1092', 'tse']
['9958', '243.00', '230.50', '233.00', '230.50', '4524', 'tse']
['9960', '27.20', '27.00', '27.10', '27.00', '66', 'otc']
['9962', '17.30', '17.20', '17.20', '17.25', '194', 'otc']
