['1101', '32.15', '31.85', '32.00', '31.85', '16009', 'tse']
['8114', '128.00', '118.00', '128.00', '118.00', '1272', 'tse']
['8121', '24.85', '24.35', '24.75', '24.35', '269', 'otc']
['8131', '36.30', '36.00', '36.00', '36.10', '402', 'tse']
['8147', '140.50', '126.00', '140.00', '126.00', '1013', 'otc']
['8150', '48.00', '46.10', '47.80', '46.90', '8224', 'tse']
['8155', '142.50', '136.50', '142.00', '137.00', '792', 'otc']
['8162', '46.45', '42.50', '46.45', '43.05', '799', 'tse']
['8163', '62.40', '59.70', '62.30', '60.00', '5448', 'tse']
['8171', '41.20', '39.40', '41.00', '39.40', '700', 'otc']
['8176', '14.85', '14.40', '14.80', '14.60', '264', 'otc']
['8182', '35.80', '34.15', '35.80', '34.40', '544', 'otc']
['8183', '48.85', '47.55', '48.55', '47.70', '662', 'otc']
['8201', '19.15', '18.00', '19.05', '18.60', '378', 'tse']
['8210', '270.00', '256.00', '269.00', '258.00', '3835', 'tse']
['8213', '42.10', '41.40', '42.00', '41.60', '730', 'tse']
['8215', '34.05', '33.65', '34.05', '33.65', '1880', 'tse']
['8222', '44.10', '43.05', '43.65', '43.05', '737', 'tse']
['8227', '319.00', '291.50', '310.00', '291.50', '3181', 'otc']
['8234', '46.60', '44.30', '46.40', '44.95', '648', 'otc']
['8240', '34.20', '33.15', '34.00', '33.80', '100', 'otc']
['8249', '30.90', '29.70', '30.80', '29.80', '288', 'tse']
['8255', '175.00', '170.50', '172.50', '171.50', '1499', 'otc']
['8261', '85.40', '83.50', '84.20', '84.30', '665', 'tse']
['8271', '72.80', '67.40', '72.80', '67.70', '2833', 'tse']
['8277', '12.05', '11.70', '11.90', '11.75', '544', 'otc']
['8279', '152.00', '150.50', '150.50', '152.00', '10', 'otc']
['8284', '63.50', '63.00', '63.20', '63.10', '95', 'otc']
['8289', '37.30', '35.70', '37.30', '35.75', '768', 'otc']
['8291', '7.12', '6.90', '7.12', '7.00', '6', 'otc']
['8299', '618.00', '590.00', '614.00', '598.00', '3156', 'otc']
['8341', '101.00', '100.00', '100.00', '100.50', '252', 'tse']
['8342', '70.00', '69.50', '70.00', '69.50', '16', 'otc']
['8349', '62.30', '61.20', '62.10', '61.30', '272', 'otc']
['8354', '16.25', '15.55', '16.25', '15.65', '142', 'otc']
['8358', '58.60', '56.40', '58.40', '56.60', '3451', 'otc']
['8367', '43.75', '43.00', '43.75', '43.10', '192', 'tse']
['8374', '29.10', '27.90', '27.90', '28.75', '127', 'tse']
['8383', '40.00', '38.35', '39.95', '39.30', '628', 'otc']
['8390', '54.70', '53.00', '54.00', '53.80', '2227', 'otc']
['8401', '25.45', '24.00', '25.45', '24.70', '1795', 'otc']
['8403', '32.05', '31.30', '32.05', '31.35', '421', 'otc']
['8404', '18.70', '18.30', '18.70', '18.45', '651', 'tse']
['8409', '24.10', '23.95', '24.05', '24.00', '129', 'otc']
['8410', '74.90', '68.10', '74.90', '68.50', '743', 'otc']
['8411', '14.45', '14.25', '14.35', '14.45', '102', 'tse']
['8415', '33.90', '33.60', '33.80', '33.75', '149', 'otc']
['8416', '147.00', '146.50', '147.00', '147.00', '19', 'otc']
['8420', '56.00', '55.00', '55.60', '55.30', '96', 'otc']
['8421', '14.70', '14.10', '14.65', '14.15', '169', 'otc']
['8422', '180.00', '179.00', '179.50', '179.00', '152', 'tse']
['8423', '30.00', '26.80', '30.00', '27.80', '375', 'otc']
['8424', '69.00', '68.60', '69.00', '68.70', '12', 'otc']
['8426', '73.50', '69.00', '73.50', '69.50', '394', 'otc']
['8429', '10.10', '9.98', '10.10', '10.00', '466', 'tse']
['8431', '61.60', '59.00', '61.60', '59.00', '289', 'otc']
['8432', '57.60', '55.00', '56.90', '56.00', '219', 'otc']
['8433', '95.40', '93.60', '95.30', '93.90', '165', 'otc']
['8435', '71.30', '71.10', '71.30', '71.20', '119', 'otc']
['8436', '151.00', '148.00', '149.50', '148.50', '623', 'otc']
['8437', '33.65', '32.35', '32.85', '32.80', '82', 'otc']
['8438', '26.50', '26.20', '26.50', '26.40', '24', 'tse']
['8440', '37.95', '36.95', '37.95', '37.00', '154', 'otc']
['8442', '121.50', '116.50', '120.00', '117.00', '392', 'tse']
['8443', '11.85', '11.70', '11.85', '11.70', '85', 'tse']
['8444', '38.80', '37.20', '38.80', '37.20', '67', 'otc']
['8446', '114.50', '110.00', '114.50', '110.50', '400', 'otc']
['8450', '23.70', '23.15', '23.70', '23.30', '61', 'otc']
['8454', '409.50', '401.00', '406.50', '403.00', '917', 'tse']
['8455', '21.10', '20.50', '20.85', '21.00', '23', 'otc']
['8462', '108.00', '104.50', '107.50', '105.50', '355', 'tse']
['8463', '25.40', '24.85', '25.40', '24.85', '157', 'tse']
['8464', '382.00', '374.00', '376.50', '375.50', '394', 'tse']
['8466', '47.75', '46.00', '47.45', '46.75', '114', 'tse']
['8467', '184.00', '174.50', '181.00', '180.50', '721', 'tse']
['8472', '31.85', '29.30', '31.85', '29.80', '15', 'otc']
['8473', '40.40', '37.50', '40.10', '38.30', '1609', 'tse']
['8476', '63.50', '60.00', '62.30', '63.00', '450', 'tse']
['8477', '19.55', '18.60', '19.50', '18.60', '170', 'otc']
['8478', '408.50', '384.00', '408.00', '384.00', '1724', 'tse']
['8481', '54.80', '53.00', '53.00', '53.10', '59', 'tse']
['8482', '67.90', '66.70', '66.90', '67.20', '10', 'tse']
['8488', '16.00', '15.90', '15.95', '15.90', '16', 'tse']
['8489', '30.20', '29.40', '29.40', '30.00', '117', 'otc']
['8499', '121.00', '116.50', '121.00', '118.00', '135', 'tse']
['8905', '30.60', '30.30', '30.60', '30.40', '150', 'otc']
['8906', '16.90', '16.00', '16.90', '16.55', '76', 'otc']
['8908', '56.00', '55.40', '56.00', '55.70', '66', 'otc']
['8916', '58.80', '58.10', '58.80', '58.30', '196', 'otc']
['8917', '61.40', '61.00', '61.30', '61.00', '16', 'otc']
['8921', '----', '----', '----', '----', '0', 'otc']
['8923', '21.40', '20.60', '21.25', '21.40', '42', 'otc']
['8924', '94.10', '90.80', '91.80', '91.00', '299', 'otc']
['8926', '45.60', '43.85', '45.60', '44.05', '5153', 'tse']
['8927', '56.80', '55.30', '55.80', '55.40', '887', 'otc']
['8928', '30.05', '29.05', '29.85', '29.65', '171', 'otc']
['8929', '20.10', '19.95', '20.00', '20.10', '20', 'otc']
['8930', '41.80', '39.65', '40.65', '40.25', '1427', 'otc']
['8931', '56.50', '54.30', '56.10', '54.30', '332', 'otc']
['8932', '116.50', '111.50', '115.00', '112.50', '605', 'otc']
['8933', '11.85', '10.80', '11.60', '11.75', '12322', 'otc']
['8935', '11.60', '11.45', '11.55', '11.45', '214', 'otc']
['8936', '67.70', '63.40', '67.10', '64.10', '16505', 'otc']
['8937', '21.05', '20.05', '20.05', '21.00', '108', 'otc']
['8938', '73.30', '72.70', '73.30', '72.70', '324', 'otc']
['8940', '27.20', '26.10', '27.20', '26.40', '325', 'tse']
['8941', '66.10', '63.90', '66.10', '64.60', '46', 'otc']
['8942', '75.20', '73.70', '73.70', '74.00', '1410', 'otc']
['8996', '309.50', '278.00', '306.00', '288.50', '11824', 'tse']
['9103', '7.60', '7.20', '7.47', '7.26', '5396', 'tse']
['9105', '3.71', '3.57', '3.71', '3.61', '19162', 'tse']
['9110', '8.23', '8.12', '8.20', '8.23', '130', 'tse']
['9136', '6.62', '6.53', '6.55', '6.56', '182', 'tse']
['9802', '121.50', '117.50', '121.50', '121.50', '2035', 'tse']
['9902', '15.60', '15.05', '15.15', '15.60', '9530', 'tse']
['9904', '30.55', '30.25', '30.25', '30.45', '7987', 'tse']
['9905', '23.95', '23.85', '23.90', '23.90', '282', 'tse']
['9906', '71.80', '69.70', '71.20', '70.80', '541', 'tse']
['9907', '14.50', '14.25', '14.50', '14.50', '4836', 'tse']
['9908', '32.45', '32.30', '32.30', '32.35', '120', 'tse']
['9910', '162.50', '159.00', '160.00', '161.50', '1308', 'tse']
['9911', '74.50', '73.20', '74.50', '74.00', '514', 'tse']
['9912', '12.75', '11.70', '12.40', '12.00', '330', 'tse']
['9914', '226.00', '212.50', '221.00', '216.00', '3003', 'tse']
['9917', '120.00', '118.50', '118.50', '120.00', '566', 'tse']
['9918', '40.40', '40.10', '40.20', '40.40', '6', 'tse']
['9919', '22.85', '22.40', '22.80', '22.45', '1875', 'tse']
['9921', '224.50', '213.50', '222.00', '215.50', '5084', 'tse']
['9924', '53.20', '52.00', '52.90', '53.10', '843', 'tse']
['9925', '40.55', '40.15', '40.15', '40.45', '559', 'tse']
['9926', '54.50', '54.40', '54.50', '54.50', '12', 'tse']
['9927', '75.80', '72.80', '75.20', '73.00', '1294', 'tse']
['9928', '17.75', '17.50', '17.70', '17.50', '158', 'tse']
['9929', '16.00', '14.70', '14.70', '15.65', '32', 'tse']
['9930', '59.20', '58.70', '59.00', '59.20', '184', 'tse']
['9931', '38.05', '37.95', '38.05', '37.95', '10', 'tse']
['9933', '44.80', '44.00', '44.50', '44.70', '4754', 'tse']
['9934', '16.05', '15.65', '16.05', '15.80', '2012', 'tse']
['9935', '21.80', '21.15', '21.80', '21.50', '486', 'tse']
['9937', '68.20', '67.40', '67.90', '67.80', '47', 'tse']
['9938', '55.00', '53.60', '54.60', '54.20', '1474', 'tse']
['9939', '149.50', '143.00', '148.50', '146.00', '2253', 'tse']
['9940', '29.45', '29.20', '29.35', '29.30', '340', 'tse']
['9941', '152.00', '147.50', '149.50', '148.00', '13133', 'tse']
['9942', '140.50', '137.00', '139.50', '138.00', '558', 'tse']
['9943', '91.70', '90.80', '91.20', '91.00', '192', 'tse']
['9944', '20.20', '20.05', '20.20', '20.15', '122', 'tse']
['9945', '36.15', '35.70', '35.80', '35.85', '5066', 'tse']
['9946', '25.40', '24.70', '25.40', '24.95', '1617', 'tse']
['9949', '17.80', '17.55', '17.65', '17.60', '32', 'otc']
['9950', '21.05', '20.10', '21.05', '20.10', '913', 'otc']
['9951', '72.30', '71.60', '72.10', '71.70', '123', 'otc']
['9955', '25.90', '24.65', '25.50', '24.90', '1415', 'tse']
['9958', '246.00', '232.00', '242.00', '238.50', '6440', 'tse']
['9960', '27.20', '26.85', '27.20', '27.00', '20', 'otc']
['9962', '17.70', '17.05', '17.60', '17.20', '850', 'otc']
