['1101', '31.45', '30.80', '31.40', '30.90', '30649', 'tse']
['6121', '517.00', '480.00', '505.00', '487.00', '7505', 'otc']
['6122', '71.40', '68.90', '70.50', '69.00', '4076', 'otc']
['6123', '69.90', '69.00', '69.00', '69.50', '49', 'otc']
['6124', '40.00', '38.10', '39.60', '38.30', '469', 'otc']
['6125', '80.40', '78.60', '79.00', '78.60', '8471', 'otc']
['6126', '36.75', '35.40', '36.50', '35.45', '2625', 'otc']
['6127', '27.95', '27.25', '27.60', '27.35', '672', 'otc']
['6128', '40.05', '39.05', '39.10', '39.85', '1536', 'tse']
['6129', '26.55', '26.05', '26.40', '26.15', '791', 'otc']
['6130', '26.35', '25.45', '26.35', '25.45', '71', 'otc']
['6133', '13.90', '13.60', '13.70', '13.80', '330', 'tse']
['6134', '20.45', '20.00', '20.40', '20.00', '235', 'otc']
['6136', '23.70', '23.45', '23.55', '23.45', '307', 'tse']
['6138', '216.50', '211.50', '212.00', '212.00', '1267', 'otc']
['6139', '187.50', '176.50', '181.50', '177.50', '16256', 'tse']
['6140', '30.85', '29.85', '30.50', '30.35', '735', 'otc']
['6141', '19.55', '18.70', '19.55', '18.70', '910', 'tse']
['6142', '10.10', '9.97', '10.05', '9.99', '612', 'tse']
['6143', '98.20', '96.00', '96.70', '96.00', '830', 'otc']
['6144', '16.15', '14.55', '16.15', '14.90', '55', 'otc']
['6146', '297.00', '281.00', '292.50', '286.00', '2889', 'otc']
['6147', '80.80', '77.30', '79.50', '77.60', '14978', 'otc']
['6148', '32.00', '31.50', '31.90', '31.50', '273', 'otc']
['6150', '90.80', '87.50', '90.00', '87.50', '1452', 'otc']
['6151', '27.90', '27.65', '27.75', '27.80', '82', 'otc']
['6152', '10.25', '10.05', '10.25', '10.20', '558', 'tse']
['6153', '20.35', '19.85', '20.00', '20.20', '1973', 'tse']
['6154', '17.30', '17.25', '17.25', '17.25', '55', 'otc']
['6155', '26.40', '26.15', '26.40', '26.20', '192', 'tse']
['6156', '24.60', '23.15', '23.45', '23.95', '1274', 'otc']
['6158', '31.40', '30.95', '31.40', '31.05', '171', 'otc']
['6160', '23.10', '22.00', '22.00', '22.65', '1718', 'otc']
['6161', '49.05', '48.40', '48.70', '48.50', '655', 'otc']
['6163', '21.90', '20.75', '21.20', '20.75', '3099', 'otc']
['6164', '14.65', '14.20', '14.60', '14.25', '986', 'tse']
['6165', '45.60', '44.15', '45.10', '44.80', '1461', 'tse']
['6166', '72.60', '66.80', '68.90', '68.70', '11593', 'tse']
['6167', '16.60', '16.30', '16.60', '16.40', '653', 'otc']
['6168', '24.75', '24.25', '24.70', '24.25', '969', 'tse']
['6169', '22.55', '22.15', '22.30', '22.40', '37', 'otc']
['6170', '54.40', '53.10', '54.10', '53.20', '732', 'otc']
['6171', '33.60', '33.15', '33.35', '33.25', '187', 'otc']
['6173', '45.50', '44.95', '44.95', '45.10', '554', 'otc']
['6174', '22.95', '22.70', '22.95', '22.70', '39', 'otc']
['6175', '34.00', '33.80', '34.00', '33.90', '62', 'otc']
['6176', '202.00', '186.50', '197.00', '188.50', '17935', 'tse']
['6177', '39.30', '38.50', '38.80', '39.25', '2520', 'tse']
['6179', '33.00', '32.20', '32.95', '32.30', '1653', 'otc']
['6180', '74.50', '73.20', '74.50', '73.60', '700', 'otc']
['6182', '40.85', '39.50', '39.50', '40.15', '5971', 'otc']
['6183', '72.30', '71.80', '71.80', '71.90', '54', 'tse']
['6184', '53.00', '52.80', '52.90', '52.80', '36', 'tse']
['6185', '16.80', '16.60', '16.75', '16.60', '141', 'otc']
['6186', '61.30', '60.10', '60.90', '61.20', '1240', 'otc']
['6187', '253.50', '242.00', '247.00', '252.50', '1270', 'otc']
['6188', '97.00', '95.00', '96.00', '97.00', '8542', 'otc']
['6189', '78.70', '77.00', '77.60', '77.70', '3542', 'tse']
['6190', '36.00', '34.65', '35.00', '35.55', '2642', 'otc']
['6191', '76.10', '69.40', '70.10', '76.10', '36857', 'tse']
['6192', '101.50', '99.80', '100.00', '100.00', '273', 'tse']
['6194', '35.35', '35.10', '35.35', '35.15', '157', 'otc']
['6195', '41.75', '41.50', '41.75', '41.60', '48', 'otc']
['6196', '163.50', '158.00', '162.50', '159.00', '1846', 'tse']
['6197', '105.50', '101.00', '104.00', '102.50', '2645', 'tse']
['6198', '46.40', '44.40', '45.45', '45.40', '372', 'otc']
['6199', '28.55', '28.00', '28.50', '28.50', '28', 'otc']
['6201', '65.00', '63.80', '65.00', '64.00', '84', 'tse']
['6202', '54.20', '53.00', '53.90', '53.00', '762', 'tse']
['6203', '89.50', '88.40', '88.90', '88.90', '323', 'otc']
['6204', '147.50', '144.50', '145.00', '145.50', '945', 'otc']
['6205', '84.20', '82.80', '84.10', '82.80', '860', 'tse']
['6206', '79.80', '78.50', '79.70', '78.80', '786', 'tse']
['6207', '39.70', '38.50', '39.05', '39.10', '1522', 'otc']
['6208', '60.00', '58.70', '59.20', '58.80', '742', 'otc']
['6209', '27.05', '24.35', '24.65', '26.85', '3594', 'tse']
['6210', '24.35', '23.25', '23.25', '24.00', '44', 'otc']
['6212', '57.90', '56.20', '57.70', '57.50', '5', 'otc']
['6213', '84.70', '83.00', '84.00', '83.00', '2781', 'tse']
['6214', '121.50', '118.00', '118.00', '118.50', '1171', 'tse']
['6215', '33.85', '30.00', '32.10', '30.30', '10900', 'tse']
['6216', '36.10', '35.00', '35.00', '35.60', '1280', 'tse']
['6217', '42.95', '41.70', '42.55', '41.70', '1773', 'otc']
['6218', '27.40', '26.45', '27.40', '26.45', '304', 'otc']
['6219', '35.95', '34.25', '34.65', '35.90', '2767', 'otc']
['6220', '25.40', '24.90', '25.40', '24.90', '396', 'otc']
['6221', '76.80', '73.60', '73.60', '75.60', '84', 'otc']
['6222', '36.60', '33.30', '33.30', '36.10', '167', 'otc']
['6223', '327.50', '316.50', '326.00', '317.00', '2501', 'otc']
['6224', '56.90', '55.20', '56.40', '55.20', '184', 'tse']
['6225', '15.65', '15.05', '15.15', '15.40', '18', 'tse']
['6226', '10.50', '10.25', '10.40', '10.40', '283', 'tse']
['6227', '55.90', '52.50', '54.00', '53.00', '2284', 'otc']
['6228', '23.80', '22.00', '22.20', '22.60', '73', 'otc']
['6229', '32.60', '31.35', '32.50', '31.35', '557', 'otc']
['6230', '211.00', '198.50', '211.00', '200.50', '489', 'tse']
['6231', '265.00', '255.50', '259.50', '258.00', '648', 'otc']
['6233', '45.45', '43.15', '44.50', '43.15', '2981', 'otc']
['6234', '30.35', '28.35', '28.35', '29.65', '3674', 'otc']
['6235', '115.50', '113.50', '114.00', '115.00', '4062', 'tse']
['6236', '30.95', '30.95', '30.95', '30.95', '1', 'otc']
['6237', '61.60', '60.10', '61.60', '60.10', '703', 'otc']
['6239', '209.50', '194.00', '195.00', '195.50', '15998', 'tse']
['6240', '22.30', '21.75', '22.05', '22.00', '41', 'otc']
['6241', '15.50', '15.20', '15.50', '15.25', '59', 'otc']
['6242', '53.70', '53.30', '53.70', '53.30', '16', 'otc']
['6243', '71.60', '69.50', '70.80', '69.60', '889', 'tse']
['6244', '26.20', '25.90', '26.05', '25.95', '1113', 'otc']
['6245', '103.50', '102.00', '102.50', '102.00', '705', 'otc']
['6246', '15.40', '14.95', '15.40', '14.95', '16', 'otc']
['6248', '32.90', '32.65', '32.80', '32.65', '510', 'otc']
['6257', '78.50', '75.40', '76.00', '75.60', '22467', 'tse']
['6259', '21.30', '21.00', '21.00', '21.30', '20', 'otc']
['6261', '71.00', '69.40', '70.00', '69.60', '980', 'otc']
['6263', '165.00', '162.00', '162.00', '162.00', '272', 'otc']
['6264', '8.07', '7.95', '7.97', '8.07', '20', 'otc']
['6265', '12.05', '11.65', '11.90', '11.85', '709', 'otc']
['6266', '34.15', '33.80', '34.15', '33.95', '349', 'otc']
['6269', '91.90', '90.40', '90.40', '91.20', '5151', 'tse']
['6270', '24.50', '24.10', '24.50', '24.15', '271', 'otc']
['6271', '144.50', '141.50', '143.50', '141.50', '1281', 'tse']
['6274', '170.50', '162.50', '169.00', '163.50', '15448', 'otc']
['6275', '69.40', '66.40', '68.80', '66.80', '6665', 'otc']
['6276', '71.50', '69.50', '70.40', '69.60', '237', 'otc']
['6277', '79.90', '79.60', '79.80', '79.70', '125', 'tse']
['6278', '111.50', '105.50', '110.50', '106.00', '9947', 'tse']
['6279', '165.00', '161.50', '163.00', '161.50', '647', 'otc']
['6281', '87.90', '87.50', '87.70', '87.50', '334', 'tse']
['6282', '40.40', '39.65', '40.40', '39.65', '4980', 'tse']
['6283', '25.25', '24.30', '25.25', '24.35', '263', 'tse']
['6284', '85.20', '83.60', '85.00', '83.70', '2266', 'otc']
['6285', '165.00', '156.50', '163.50', '157.50', '15895', 'tse']
['6287', '----', '----', '----', '----', '0', 'otc']
['6288', '36.15', '34.65', '35.00', '35.25', '6358', 'tse']
['6290', '97.90', '93.30', '97.60', '93.70', '7874', 'otc']
['6291', '177.00', '170.00', '177.00', '172.00', '198', 'otc']
['6292', '80.50', '78.10', '80.00', '78.20', '749', 'otc']
['6294', '123.00', '121.50', '123.00', '121.50', '107', 'otc']
['6405', '24.15', '23.65', '24.15', '23.85', '37', 'tse']
['6409', '1,665.00', '1,595.00', '1,655.00', '1,615.00', '225', 'tse']
['6411', '104.50', '103.00', '104.00', '103.50', '304', 'otc']
['6412', '185.00', '178.50', '179.00', '184.00', '1343', 'tse']
['6414', '338.50', '316.00', '317.00', '331.50', '16323', 'tse']
['6415', '363.50', '356.00', '360.50', '361.00', '1547', 'tse']
['6416', '124.50', '119.00', '123.50', '119.00', '1427', 'tse']
['6417', '99.00', '96.90', '98.30', '98.10', '90', 'otc']
['6418', '22.35', '22.20', '22.30', '22.25', '83', 'otc']
['6419', '53.40', '50.00', '53.20', '50.90', '533', 'otc']
['6425', '65.70', '58.50', '62.50', '59.20', '5610', 'otc']
['6426', '69.90', '68.60', '69.60', '68.70', '167', 'tse']
['6431', '14.85', '14.35', '14.85', '14.40', '69', 'tse']
['6432', '33.70', '33.40', '33.70', '33.40', '21', 'otc']
['6435', '108.50', '107.00', '108.00', '107.50', '107', 'otc']
['6438', '127.00', '122.50', '126.00', '122.50', '4530', 'tse']
['6441', '44.00', '42.30', '42.30', '43.90', '186', 'otc']
['6442', '127.00', '121.00', '121.50', '122.00', '2679', 'tse']
['6443', '26.50', '26.10', '26.35', '26.10', '3456', 'tse']
['6446', '335.50', '330.00', '335.00', '331.50', '748', 'tse']
['6449', '76.20', '72.30', '74.10', '73.00', '284', 'tse']
['6451', '201.00', '193.00', '200.00', '193.00', '2405', 'tse']
['6456', '58.00', '56.90', '57.50', '57.00', '714', 'tse']
['6457', '53.50', '52.00', '53.00', '52.30', '95', 'otc']
['6461', '28.20', '27.70', '28.05', '27.80', '67', 'otc']
['6462', '268.50', '252.00', '260.00', '260.00', '14379', 'otc']
['6464', '87.50', '86.50', '87.40', '87.30', '89', 'tse']
['6465', '22.85', '22.20', '22.70', '22.50', '59', 'otc']
['6469', '302.50', '300.50', '302.50', '301.00', '189', 'otc']
['6470', '57.10', '56.30', '56.30', '56.70', '231', 'otc']
['6472', '626.00', '620.00', '622.00', '621.00', '504', 'tse']
['6477', '39.15', '38.55', '38.90', '38.55', '344', 'tse']
['6482', '54.70', '52.80', '54.70', '54.00', '24', 'otc']
['6485', '82.80', '81.20', '81.30', '82.00', '420', 'otc']
['6486', '85.20', '84.30', '85.00', '84.80', '271', 'otc']
['6488', '607.00', '591.00', '598.00', '594.00', '3388', 'otc']
['6491', '465.00', '454.50', '460.50', '458.00', '856', 'tse']
['6492', '42.45', '41.30', '41.80', '41.55', '167', 'otc']
['6494', '73.00', '71.70', '72.80', '72.00', '169', 'otc']
['6496', '27.90', '27.85', '27.90', '27.90', '6', 'otc']
['6499', '43.85', '40.60', '40.60', '43.85', '782', 'otc']
['6504', '71.90', '70.90', '71.20', '71.40', '106', 'tse']
['6505', '69.80', '68.60', '69.60', '69.40', '6029', 'tse']
['6506', '16.80', '16.75', '16.75', '16.80', '34', 'otc']
['6508', '32.40', '32.00', '32.10', '32.10', '97', 'otc']
['6509', '38.45', '38.20', '38.45', '38.30', '318', 'otc']
['6510', '518.00', '508.00', '518.00', '508.00', '161', 'otc']
['6512', '21.90', '21.90', '21.90', '21.90', '1', 'otc']
['6514', '52.40', '52.30', '52.40', '52.30', '105', 'otc']
['6515', '749.00', '726.00', '743.00', '726.00', '324', 'tse']
['6516', '77.50', '77.10', '77.50', '77.10', '27', 'otc']
['6517', '74.40', '73.60', '74.20', '73.60', '163', 'otc']
['6523', '176.00', '159.50', '161.00', '169.00', '941', 'otc']
['6525', '69.30', '68.10', '68.50', '68.20', '210', 'tse']
['6526', '642.00', '623.00', '629.00', '626.00', '686', 'tse']
['6527', '85.10', '84.70', '85.10', '84.70', '43', 'otc']
['6530', '56.20', '54.00', '55.30', '54.00', '1878', 'otc']
['6531', '408.00', '393.50', '404.50', '395.00', '3021', 'tse']
['6532', '74.30', '72.00', '74.00', '72.00', '487', 'otc']
['6533', '430.50', '422.00', '425.00', '422.00', '358', 'tse']
['6534', '91.50', '90.60', '91.50', '90.60', '26', 'tse']
['6535', '190.00', '161.50', '177.00', '185.00', '2514', 'otc']
['6538', '143.00', '141.00', '142.50', '142.50', '342', 'otc']
['6541', '51.90', '50.80', '51.30', '51.20', '183', 'tse']
['6542', '60.00', '57.10', '58.60', '57.10', '46', 'otc']
['6546', '137.50', '130.00', '135.00', '130.50', '4461', 'otc']
['6547', '54.20', '53.40', '53.80', '53.90', '1283', 'otc']
['6548', '33.75', '33.25', '33.60', '33.40', '527', 'otc']
['6550', '66.50', '61.70', '61.80', '65.20', '3328', 'tse']
['6552', '34.15', '33.70', '34.15', '33.75', '97', 'tse']
['6556', '84.30', '84.00', '84.30', '84.00', '13', 'otc']
['6558', '23.20', '22.75', '23.20', '22.80', '134', 'tse']
['6560', '29.00', '28.70', '29.00', '28.95', '15', 'otc']
['6561', '379.00', '369.50', '372.00', '377.00', '166', 'otc']
['6568', '149.50', '144.00', '149.00', '144.00', '70', 'otc']
['6569', '175.00', '170.00', '170.00', '173.00', '349', 'otc']
['6570', '57.20', '51.90', '52.30', '53.20', '1623', 'otc']
['6573', '13.35', '13.10', '13.35', '13.35', '87', 'tse']
['6574', '50.80', '50.20', '50.60', '50.80', '16', 'otc']
['6576', '95.60', '94.20', '95.40', '94.90', '156', 'otc']
['6577', '134.00', '128.00', '131.00', '132.50', '1564', 'otc']
['6578', '23.95', '23.45', '23.85', '23.55', '510', 'otc']
['6579', '168.00', '162.00', '163.00', '167.50', '1237', 'tse']
['6581', '93.20', '92.20', '92.20', '92.20', '48', 'tse']
['6582', '48.40', '47.90', '48.40', '48.20', '113', 'tse']
['6584', '211.50', '201.00', '208.50', '201.50', '993', 'otc']
['6585', '184.50', '176.50', '179.50', '181.00', '893', 'tse']
['6588', '33.20', '32.20', '33.20', '33.10', '37', 'otc']
['6589', '87.20', '85.20', '86.90', '85.90', '1085', 'otc']
['6590', '103.00', '101.50', '101.50', '102.00', '154', 'otc']
['6591', '63.60', '61.00', '63.00', '61.00', '942', 'tse']
['6592', '123.00', '121.00', '122.50', '122.50', '836', 'tse']
['6593', '177.50', '160.50', '163.00', '172.50', '2170', 'otc']
['6596', '76.70', '74.50', '75.00', '75.00', '1797', 'otc']
['6598', '21.50', '21.15', '21.50', '21.40', '74', 'tse']
['6603', '15.10', '14.95', '15.10', '14.95', '350', 'otc']
['6605', '212.50', '196.50', '205.50', '211.50', '12864', 'tse']
['6606', '25.60', '25.15', '25.50', '25.20', '132', 'tse']
['6609', '36.55', '33.55', '33.55', '35.00', '597', 'otc']
['6612', '113.00', '111.00', '111.50', '111.50', '41', 'otc']
['6613', '191.50', '186.50', '186.50', '189.00', '396', 'otc']
['6615', '41.90', '41.40', '41.90', '41.65', '5', 'otc']
['6616', '14.20', '13.90', '14.10', '14.00', '174', 'otc']
['6624', '43.00', '40.50', '42.00', '41.85', '346', 'otc']
['6625', '97.80', '95.90', '97.20', '96.20', '151', 'tse']
['6629', '73.10', '71.00', '73.10', '72.40', '51', 'otc']
['6640', '367.00', '323.50', '367.00', '357.00', '384', 'otc']
['6641', '39.20', '39.00', '39.05', '39.20', '32', 'tse']
['6642', '52.00', '50.90', '50.90', '51.70', '72', 'otc']
['6643', '1,430.00', '1,405.00', '1,430.00', '1,405.00', '63', 'otc']
['6645', '39.10', '38.35', '39.00', '38.65', '87', 'tse']
['6649', '26.00', '25.50', '26.00', '25.70', '46', 'otc']
['6651', '79.60', '78.40', '79.00', '78.80', '71', 'otc']
['6654', '54.00', '49.85', '50.80', '50.30', '221', 'otc']
['6655', '117.50', '115.50', '115.50', '117.00', '15', 'tse']
['6657', '55.10', '54.10', '54.90', '55.00', '82', 'tse']
['6658', '40.25', '39.60', '39.60', '40.20', '70', 'tse']
['6661', '22.45', '22.20', '22.25', '22.20', '12', 'otc']
['6662', '36.00', '34.85', '34.90', '35.75', '12', 'otc']
['6664', '164.00', '161.50', '161.50', '163.00', '518', 'otc']
['6666', '63.00', '62.00', '62.10', '62.50', '33', 'tse']
['6667', '156.00', '151.00', '155.00', '153.50', '1652', 'otc']
['6668', '61.70', '58.60', '60.00', '60.00', '6081', 'tse']
['6669', '2,285.00', '2,190.00', '2,215.00', '2,195.00', '2466', 'tse']
['6670', '237.00', '232.50', '232.50', '236.50', '544', 'tse']
['6671', '43.10', '42.40', '42.60', '43.00', '168', 'tse']
['6672', '90.60', '89.30', '90.60', '90.00', '259', 'tse']
['6674', '23.65', '22.90', '23.65', '22.90', '23', 'tse']
['6679', '479.00', '458.00', '474.50', '460.50', '1138', 'otc']
['6680', '82.50', '81.30', '81.30', '81.50', '8', 'otc']
['6683', '308.50', '298.50', '305.50', '300.00', '250', 'otc']
['6684', '88.00', '84.00', '84.60', '84.90', '3163', 'otc']
['6689', '114.50', '112.00', '114.50', '113.50', '383', 'tse']
['6690', '181.50', '179.00', '181.00', '180.00', '103', 'otc']
['6691', '396.00', '386.00', '389.00', '392.50', '845', 'tse']
['6692', '30.50', '30.25', '30.30', '30.25', '53', 'otc']
['6693', '71.70', '70.50', '71.70', '71.00', '61', 'otc']
['6695', '67.50', '65.40', '66.30', '65.70', '2173', 'tse']
['6697', '56.80', '54.60', '56.40', '54.70', '87', 'otc']
['6698', '35.55', '33.90', '34.55', '34.55', '516', 'tse']
['6703', '295.50', '288.00', '292.00', '292.00', '129', 'otc']
['6706', '53.20', '51.70', '53.00', '52.10', '349', 'tse']
['6708', '45.00', '43.40', '43.40', '44.20', '16', 'otc']
['6712', '219.00', '214.00', '215.00', '216.00', '696', 'otc']
['6715', '191.00', '182.00', '187.50', '182.50', '459', 'tse']
['6716', '103.50', '100.00', '103.00', '100.50', '121', 'otc']
['6719', '271.50', '265.00', '271.50', '265.00', '731', 'tse']
['6721', '51.90', '51.50', '51.80', '51.50', '9', 'otc']
['6727', '57.30', '57.00', '57.20', '57.00', '79', 'otc']
['6728', '135.50', '135.00', '135.50', '135.00', '14', 'otc']
['6732', '406.00', '400.50', '401.00', '401.00', '335', 'otc']
['6733', '38.35', '37.70', '38.10', '38.10', '363', 'otc']
['6735', '117.00', '105.00', '115.00', '106.00', '4032', 'otc']
['6741', '91.40', '89.00', '90.00', '89.00', '528', 'otc']
['6742', '81.10', '78.00', '79.50', '79.20', '856', 'tse']
['6743', '46.80', '45.20', '46.60', '46.55', '197', 'tse']
['6747', '192.00', '187.00', '192.00', '188.50', '64', 'otc']
['6751', '75.00', '74.70', '74.70', '74.80', '8', 'otc']
['6752', '137.00', '130.00', '131.00', '134.50', '273', 'otc']
['6753', '106.00', '100.00', '100.00', '103.00', '10503', 'tse']
['6754', '61.30', '60.30', '61.30', '60.30', '79', 'tse']
['6756', '217.50', '216.00', '216.50', '217.00', '211', 'tse']
['6757', '32.20', '31.70', '32.00', '31.70', '368', 'tse']
['6761', '82.50', '80.20', '81.20', '81.50', '181', 'otc']
['6762', '259.00', '256.00', '258.00', '256.00', '6', 'otc']
['6763', '424.00', '415.00', '424.00', '415.50', '33', 'otc']
['6767', '39.05', '37.50', '39.05', '37.85', '40', 'otc']
['6768', '74.80', '74.00', '74.20', '74.20', '208', 'tse']
['6770', '27.20', '26.55', '26.95', '26.60', '12263', 'tse']
['6776', '65.90', '65.00', '65.50', '65.20', '258', 'tse']
['6781', '722.00', '695.00', '697.00', '703.00', '230', 'tse']
['6782', '254.50', '249.50', '253.00', '252.50', '532', 'tse']
['6785', '323.00', '309.00', '313.50', '315.00', '383', 'otc']
['6788', '136.50', '134.50', '136.50', '135.00', '234', 'otc']
['6789', '303.00', '291.50', '298.00', '298.00', '4079', 'tse']
['6790', '48.90', '47.45', '47.70', '48.90', '1005', 'tse']
['6791', '90.00', '88.00', '88.20', '88.00', '36', 'otc']
['6792', '85.70', '85.00', '85.00', '85.10', '61', 'tse']
['6796', '91.00', '89.00', '91.00', '89.70', '154', 'tse']
['6799', '179.00', '174.00', '179.00', '174.00', '577', 'tse']
['6803', '311.00', '309.00', '309.00', '310.00', '23', 'otc']
['6804', '52.00', '51.40', '51.40', '51.60', '51', 'otc']
['6805', '896.00', '840.00', '896.00', '844.00', '1032', 'tse']
['6806', '143.00', '137.50', '142.50', '137.50', '3983', 'tse']
['6807', '39.90', '39.25', '39.50', '39.85', '156', 'tse']
['6811', '301.00', '283.00', '301.00', '284.50', '706', 'otc']
['6821', '44.70', '42.85', '44.70', '43.80', '166', 'otc']
['6823', '82.30', '78.50', '82.20', '78.50', '173', 'otc']
['6829', '114.00', '111.00', '112.00', '112.50', '327', 'otc']
['6830', '146.50', '142.00', '146.00', '142.50', '320', 'tse']
['6834', '23.90', '23.60', '23.85', '23.65', '39', 'tse']
['6835', '52.80', '49.45', '51.10', '51.10', '1389', 'tse']
['6840', '73.20', '72.00', '73.00', '73.00', '13', 'otc']
['6841', '85.40', '84.30', '85.00', '84.30', '305', 'otc']
['6843', '57.40', '56.20', '57.00', '57.00', '20', 'otc']
['6844', '184.00', '179.00', '184.00', '183.50', '211', 'otc']
['6846', '81.00', '80.10', '80.80', '80.10', '55', 'otc']
['6854', '87.30', '85.70', '87.00', '86.50', '162', 'tse']
['6855', '128.00', '122.00', '128.00', '123.00', '37', 'otc']
['6856', '68.10', '67.50', '68.00', '68.10', '70', 'otc']
['6859', '132.00', '125.50', '125.50', '130.50', '144', 'otc']
['6861', '81.10', '79.90', '80.20', '80.10', '78', 'tse']
['6863', '145.00', '141.50', '141.50', '143.50', '400', 'tse']
['6865', '61.80', '59.60', '61.80', '59.70', '16', 'otc']
['6869', '130.00', '127.50', '129.00', '128.50', '174', 'tse']
['6870', '132.50', '130.00', '132.00', '130.00', '17', 'otc']
['6873', '158.00', '151.50', '158.00', '153.00', '287', 'tse']
['6874', '125.00', '120.50', '121.50', '122.50', '82', 'otc']
['6877', '34.25', '33.80', '34.00', '33.90', '24', 'otc']
['6894', '212.50', '204.50', '212.50', '204.50', '174', 'otc']
['6895', '104.50', '102.50', '104.50', '103.50', '71', 'otc']
['6901', '42.40', '41.60', '42.00', '41.70', '1420', 'tse']
['6902', '156.00', '155.00', '155.00', '155.00', '5', 'tse']
['6904', '208.50', '205.50', '208.00', '206.50', '12', 'otc']
['6906', '169.50', '167.00', '169.50', '167.50', '60', 'tse']
['6916', '27.50', '26.50', '27.50', '26.55', '390', 'tse']
['6922', '119.50', '118.00', '119.00', '118.50', '23', 'otc']
['6933', '382.50', '363.00', '380.00', '369.50', '1498', 'tse']
['6937', '226.00', '213.00', '222.00', '216.00', '269', 'tse']
['6949', '79.90', '76.00', '79.50', '76.00', '151', 'tse']
['7402', '97.50', '93.10', '94.50', '95.60', '1184', 'otc']
['7556', '139.50', '136.00', '136.00', '136.50', '10', 'otc']
['8011', '26.10', '25.05', '25.95', '25.40', '12786', 'tse']
['8016', '323.00', '303.00', '305.00', '317.00', '8474', 'tse']
['8021', '28.10', '27.90', '28.05', '28.05', '247', 'tse']
['8024', '20.60', '20.45', '20.60', '20.45', '110', 'otc']
['8027', '96.00', '93.00', '95.50', '93.00', '1737', 'otc']
['8028', '53.60', '52.70', '53.20', '52.70', '2323', 'tse']
['8032', '29.25', '28.50', '29.05', '28.55', '22', 'otc']
['8033', '51.90', '51.10', '51.90', '51.10', '472', 'tse']
['8034', '28.95', '27.55', '27.70', '28.85', '3904', 'otc']
['8038', '30.10', '29.35', '29.55', '29.75', '154', 'otc']
['8039', '46.20', '45.55', '45.55', '45.95', '349', 'tse']
['8040', '91.50', '87.50', '91.50', '87.90', '1749', 'otc']
['8042', '35.50', '35.35', '35.50', '35.35', '21', 'otc']
['8043', '24.55', '24.35', '24.50', '24.50', '53', 'otc']
['8044', '34.55', '33.25', '33.40', '34.00', '1199', 'otc']
['8046', '214.00', '209.50', '211.50', '212.50', '3126', 'tse']
['8047', '14.15', '13.65', '13.65', '13.80', '239', 'otc']
['8048', '71.10', '69.60', '70.80', '69.60', '305', 'otc']
['8049', '42.05', '41.35', '41.35', '41.70', '443', 'otc']
['8050', '87.80', '85.50', '85.50', '86.80', '4024', 'otc']
['8054', '140.00', '129.00', '131.00', '135.00', '15397', 'otc']
['8059', '36.70', '35.60', '36.00', '35.90', '1921', 'otc']
['8064', '29.75', '28.70', '29.40', '28.70', '5068', 'otc']
['8066', '30.70', '30.20', '30.70', '30.20', '9', 'otc']
['8067', '17.55', '17.00', '17.10', '17.35', '15', 'otc']
['8068', '35.55', '34.85', '35.00', '34.85', '358', 'otc']
['8069', '243.00', '237.50', '238.50', '238.50', '4328', 'otc']
['8070', '39.55', '38.80', '39.05', '39.10', '2978', 'tse']
['8071', '14.20', '14.05', '14.15', '14.15', '86', 'otc']
['8072', '27.85', '27.15', '27.75', '27.15', '91', 'tse']
['8074', '21.50', '21.20', '21.20', '21.30', '453', 'otc']
['8076', '28.70', '28.35', '28.70', '28.50', '833', 'otc']
['8077', '51.60', '49.80', '51.40', '49.80', '59', 'otc']
['8080', '17.50', '17.10', '17.45', '17.20', '45', 'otc']
['8081', '277.00', '266.50', '267.00', '273.50', '1640', 'tse']
['8083', '170.00', '167.00', '170.00', '167.50', '100', 'otc']
['8084', '92.80', '84.20', '84.20', '89.10', '444', 'otc']
['8085', '74.60', '71.30', '74.00', '71.30', '3414', 'otc']
['8086', '161.00', '148.00', '160.50', '148.00', '8683', 'otc']
['8087', '59.10', '57.50', '59.10', '57.50', '217', 'otc']
['8088', '44.60', '43.80', '44.60', '43.85', '713', 'otc']
['8089', '68.90', '67.10', '68.20', '67.20', '1615', 'otc']
['8091', '125.50', '121.00', '125.50', '123.50', '638', 'otc']
['8092', '26.95', '26.30', '26.30', '26.30', '719', 'otc']
['8093', '15.80', '15.40', '15.80', '15.45', '172', 'otc']
['8096', '25.60', '24.70', '25.20', '24.70', '5792', 'otc']
['8097', '64.50', '63.80', '64.30', '64.30', '165', 'otc']
['8099', '71.30', '68.10', '69.00', '71.00', '450', 'otc']
['8101', '4.00', '3.88', '3.91', '3.95', '59', 'tse']
['8103', '43.20', '42.05', '42.20', '42.60', '416', 'tse']
['8104', '33.50', '32.50', '33.50', '32.90', '267', 'tse']
['8105', '14.40', '14.15', '14.20', '14.15', '2247', 'tse']
['8107', '16.30', '15.95', '16.05', '15.95', '57', 'otc']
['8109', '104.00', '102.00', '104.00', '103.00', '165', 'otc']
['8110', '16.55', '16.15', '16.40', '16.20', '2076', 'tse']
['8111', '20.60', '20.35', '20.40', '20.55', '290', 'otc']
['8112', '72.80', '70.60', '71.80', '71.70', '16359', 'tse']
['8114', '120.00', '118.00', '118.50', '119.00', '188', 'tse']
['8121', '26.20', '24.65', '24.70', '25.60', '428', 'otc']
['8131', '36.15', '35.60', '36.00', '35.60', '357', 'tse']
