['1101', '31.95', '31.60', '31.95', '31.70', '15866', 'tse']
['6123', '69.10', '68.70', '69.00', '69.10', '39', 'otc']
['6124', '40.45', '38.35', '38.50', '39.70', '661', 'otc']
['6125', '81.80', '79.50', '80.80', '81.50', '12079', 'otc']
['6126', '36.25', '34.00', '34.30', '36.15', '5431', 'otc']
['6127', '26.80', '26.35', '26.75', '26.65', '768', 'otc']
['6128', '38.80', '37.55', '38.25', '38.70', '2525', 'tse']
['6129', '26.80', '26.45', '26.70', '26.50', '561', 'otc']
['6130', '27.10', '26.10', '27.10', '26.70', '53', 'otc']
['6133', '14.00', '13.65', '13.80', '14.00', '315', 'tse']
['6134', '21.60', '20.60', '21.15', '20.60', '291', 'otc']
['6136', '23.35', '23.15', '23.20', '23.35', '253', 'tse']
['6138', '217.50', '210.00', '212.50', '215.50', '1069', 'otc']
['6139', '181.50', '175.00', '177.00', '180.00', '10617', 'tse']
['6140', '30.65', '30.00', '30.30', '30.60', '704', 'otc']
['6141', '19.75', '19.55', '19.75', '19.60', '259', 'tse']
['6142', '10.20', '10.05', '10.20', '10.20', '443', 'tse']
['6143', '98.30', '94.50', '94.70', '97.10', '1252', 'otc']
['6144', '16.10', '15.80', '15.80', '16.10', '32', 'otc']
['6146', '263.00', '250.50', '250.50', '263.00', '1129', 'otc']
['6147', '78.30', '76.30', '76.90', '77.40', '6969', 'otc']
['6148', '32.55', '31.20', '31.20', '32.50', '224', 'otc']
['6150', '93.70', '91.10', '91.70', '92.00', '749', 'otc']
['6151', '28.25', '27.75', '28.20', '27.75', '147', 'otc']
['6152', '10.35', '10.20', '10.20', '10.30', '425', 'tse']
['6153', '19.90', '19.35', '19.70', '19.85', '2247', 'tse']
['6154', '17.55', '16.80', '17.50', '16.85', '146', 'otc']
['6155', '26.45', '26.00', '26.45', '26.20', '161', 'tse']
['6156', '23.60', '23.25', '23.40', '23.50', '327', 'otc']
['6158', '31.55', '31.20', '31.20', '31.45', '61', 'otc']
['6160', '22.30', '21.80', '22.30', '22.05', '370', 'otc']
['6161', '48.35', '47.20', '47.90', '48.35', '838', 'otc']
['6163', '20.60', '20.20', '20.35', '20.45', '1058', 'otc']
['6164', '14.75', '14.20', '14.40', '14.70', '1031', 'tse']
['6165', '43.70', '41.10', '41.90', '43.15', '1703', 'tse']
['6166', '62.50', '61.00', '61.90', '61.70', '148', 'tse']
['6167', '16.80', '16.50', '16.60', '16.80', '374', 'otc']
['6168', '24.60', '24.10', '24.30', '24.45', '869', 'tse']
['6169', '22.90', '22.40', '22.90', '22.70', '16', 'otc']
['6170', '54.20', '52.00', '53.30', '53.80', '1005', 'otc']
['6171', '32.30', '31.50', '31.50', '31.65', '183', 'otc']
['6173', '44.70', '44.00', '44.30', '44.65', '328', 'otc']
['6174', '23.05', '22.90', '23.05', '22.90', '33', 'otc']
['6175', '33.80', '33.30', '33.60', '33.80', '98', 'otc']
['6176', '178.00', '170.50', '172.50', '176.50', '6836', 'tse']
['6177', '38.55', '37.40', '37.60', '38.55', '2974', 'tse']
['6179', '33.10', '32.50', '32.90', '32.65', '1770', 'otc']
['6180', '74.90', '73.80', '74.90', '74.00', '560', 'otc']
['6182', '39.55', '38.75', '39.55', '38.80', '5346', 'otc']
['6183', '71.50', '71.20', '71.30', '71.40', '34', 'tse']
['6184', '53.10', '52.90', '53.00', '52.90', '27', 'tse']
['6185', '16.75', '16.40', '16.50', '16.65', '143', 'otc']
['6186', '59.60', '58.70', '59.40', '59.40', '1198', 'otc']
['6187', '234.00', '226.00', '226.00', '234.00', '1018', 'otc']
['6188', '80.20', '79.10', '79.40', '80.20', '1958', 'otc']
['6189', '76.40', '72.00', '72.10', '75.90', '3988', 'tse']
['6190', '36.00', '35.00', '35.40', '35.75', '3921', 'otc']
['6191', '66.90', '64.90', '65.60', '66.40', '3540', 'tse']
['6192', '101.00', '98.20', '98.20', '99.40', '277', 'tse']
['6194', '35.00', '34.45', '34.45', '34.90', '123', 'otc']
['6195', '41.80', '41.65', '41.80', '41.80', '44', 'otc']
['6196', '157.00', '155.00', '155.00', '156.50', '523', 'tse']
['6197', '106.00', '102.50', '103.00', '103.50', '1636', 'tse']
['6198', '44.50', '43.30', '44.10', '44.50', '599', 'otc']
['6199', '30.95', '28.85', '29.00', '30.95', '30', 'otc']
['6201', '63.20', '62.50', '62.90', '62.80', '161', 'tse']
['6202', '54.10', '52.80', '53.20', '53.80', '1559', 'tse']
['6203', '88.20', '87.40', '87.80', '88.10', '269', 'otc']
['6204', '145.50', '141.00', '141.00', '141.00', '650', 'otc']
['6205', '82.90', '80.50', '80.70', '82.90', '504', 'tse']
['6206', '79.70', '78.10', '78.60', '79.50', '985', 'tse']
['6207', '37.30', '36.15', '36.60', '37.25', '640', 'otc']
['6208', '56.30', '55.20', '55.60', '56.20', '179', 'otc']
['6209', '24.60', '24.25', '24.30', '24.50', '252', 'tse']
['6210', '23.60', '22.85', '23.60', '23.00', '115', 'otc']
['6212', '58.00', '57.30', '58.00', '57.50', '11', 'otc']
['6213', '83.80', '82.20', '82.30', '83.70', '1820', 'tse']
['6214', '119.50', '116.00', '116.00', '119.50', '2268', 'tse']
['6215', '28.65', '28.20', '28.60', '28.40', '108', 'tse']
['6216', '35.40', '34.95', '35.40', '35.05', '397', 'tse']
['6217', '43.55', '41.65', '41.70', '42.40', '2644', 'otc']
['6218', '27.40', '26.40', '26.80', '26.95', '280', 'otc']
['6219', '35.25', '34.40', '35.10', '34.65', '1689', 'otc']
['6220', '26.25', '25.70', '25.95', '25.70', '578', 'otc']
['6221', '73.50', '72.40', '73.50', '73.30', '41', 'otc']
['6222', '35.05', '34.40', '35.05', '34.40', '87', 'otc']
['6223', '328.50', '314.50', '316.00', '327.00', '3155', 'otc']
['6224', '56.20', '55.50', '55.60', '56.10', '65', 'tse']
['6225', '16.90', '16.90', '16.90', '16.90', '1', 'tse']
['6226', '10.45', '10.20', '10.20', '10.35', '128', 'tse']
['6227', '54.90', '51.50', '51.50', '54.20', '894', 'otc']
['6228', '22.85', '21.95', '22.65', '21.95', '31', 'otc']
['6229', '33.50', '32.50', '32.55', '32.70', '494', 'otc']
['6230', '223.50', '210.00', '215.00', '220.00', '4747', 'tse']
['6231', '276.00', '263.50', '272.00', '268.50', '1368', 'otc']
['6233', '44.50', '41.50', '41.55', '44.20', '3968', 'otc']
['6234', '28.70', '28.15', '28.20', '28.40', '483', 'otc']
['6235', '115.50', '111.00', '111.00', '115.00', '6949', 'tse']
['6236', '----', '----', '----', '----', '0', 'otc']
['6237', '62.20', '59.80', '60.30', '61.70', '717', 'otc']
['6239', '197.50', '189.00', '191.00', '197.50', '14024', 'tse']
['6240', '22.05', '21.70', '22.05', '21.70', '17', 'otc']
['6241', '15.40', '15.05', '15.40', '15.25', '86', 'otc']
['6242', '53.60', '53.10', '53.30', '53.50', '22', 'otc']
['6243', '72.90', '69.50', '69.50', '71.80', '886', 'tse']
['6244', '27.00', '26.35', '27.00', '26.35', '1521', 'otc']
['6245', '101.50', '100.00', '101.00', '100.50', '592', 'otc']
['6246', '15.15', '15.00', '15.15', '15.00', '31', 'otc']
['6248', '33.20', '32.70', '32.75', '33.05', '1175', 'otc']
['6257', '72.20', '69.40', '69.40', '72.10', '11282', 'tse']
['6259', '21.35', '20.80', '21.20', '20.80', '29', 'otc']
['6261', '70.00', '67.10', '68.10', '69.50', '2386', 'otc']
['6263', '167.00', '164.50', '167.00', '166.00', '195', 'otc']
['6264', '8.11', '7.93', '7.94', '8.00', '47', 'otc']
['6265', '12.20', '11.85', '12.20', '12.00', '901', 'otc']
['6266', '34.25', '33.90', '34.20', '33.95', '302', 'otc']
['6269', '89.10', '88.50', '89.00', '88.60', '1496', 'tse']
['6270', '24.50', '24.20', '24.50', '24.25', '253', 'otc']
['6271', '144.00', '140.00', '143.00', '141.50', '1635', 'tse']
['6274', '164.50', '159.50', '163.00', '163.50', '10575', 'otc']
['6275', '68.70', '66.00', '66.00', '68.70', '17126', 'otc']
['6276', '70.00', '69.10', '69.50', '69.80', '165', 'otc']
['6277', '80.10', '79.80', '80.00', '79.80', '100', 'tse']
['6278', '109.50', '106.00', '108.00', '108.00', '2841', 'tse']
['6279', '167.50', '163.00', '163.00', '166.00', '602', 'otc']
['6281', '87.90', '87.10', '87.30', '87.40', '343', 'tse']
['6282', '39.75', '39.30', '39.45', '39.65', '3895', 'tse']
['6283', '25.45', '24.85', '25.00', '25.10', '124', 'tse']
['6284', '83.60', '82.60', '83.30', '83.30', '1845', 'otc']
['6285', '158.00', '154.00', '156.50', '157.50', '7897', 'tse']
['6287', '15.25', '15.00', '15.00', '15.25', '4', 'otc']
['6288', '34.50', '32.20', '32.45', '34.30', '4772', 'tse']
['6290', '94.80', '87.00', '88.10', '94.50', '11444', 'otc']
['6291', '185.00', '181.50', '184.00', '184.00', '28', 'otc']
['6292', '75.80', '73.50', '74.00', '75.00', '282', 'otc']
['6294', '124.00', '122.00', '122.00', '124.00', '276', 'otc']
['6405', '24.30', '23.85', '24.30', '23.90', '120', 'tse']
['6409', '1,795.00', '1,745.00', '1,780.00', '1,745.00', '150', 'tse']
['6411', '105.00', '103.00', '103.50', '105.00', '325', 'otc']
['6412', '196.00', '173.00', '188.00', '179.00', '3034', 'tse']
['6414', '302.00', '286.50', '299.00', '291.50', '3901', 'tse']
['6415', '376.00', '365.50', '375.00', '372.50', '1525', 'tse']
['6416', '126.50', '117.50', '119.00', '123.50', '1897', 'tse']
['6417', '100.00', '97.00', '98.40', '100.00', '100', 'otc']
['6418', '22.25', '22.10', '22.20', '22.15', '56', 'otc']
['6419', '60.40', '57.00', '60.40', '57.10', '957', 'otc']
['6425', '57.20', '51.10', '51.90', '57.20', '2224', 'otc']
['6426', '71.20', '69.60', '70.60', '70.10', '81', 'tse']
['6431', '15.75', '14.85', '15.75', '15.00', '116', 'tse']
['6432', '33.30', '33.25', '33.30', '33.30', '11', 'otc']
['6435', '109.00', '105.50', '105.50', '108.50', '114', 'otc']
['6438', '118.50', '112.00', '112.00', '116.00', '2434', 'tse']
['6441', '42.80', '42.20', '42.65', '42.30', '109', 'otc']
['6442', '128.00', '120.50', '120.50', '124.00', '3501', 'tse']
['6443', '27.20', '26.70', '27.10', '26.70', '1952', 'tse']
['6446', '329.50', '324.00', '327.50', '329.00', '591', 'tse']
['6449', '73.80', '72.20', '72.20', '73.20', '147', 'tse']
['6451', '200.00', '185.00', '185.50', '200.00', '3019', 'tse']
['6456', '57.10', '56.00', '57.00', '56.80', '423', 'tse']
['6457', '54.90', '52.00', '54.50', '53.60', '154', 'otc']
['6461', '28.35', '27.70', '27.80', '28.05', '89', 'otc']
['6462', '252.00', '227.00', '229.50', '252.00', '8051', 'otc']
['6464', '87.50', '86.90', '87.50', '87.20', '86', 'tse']
['6465', '23.35', '22.60', '22.60', '22.80', '34', 'otc']
['6469', '308.00', '305.00', '305.50', '307.00', '215', 'otc']
['6470', '55.80', '55.20', '55.80', '55.80', '157', 'otc']
['6472', '643.00', '623.00', '635.00', '624.00', '1062', 'tse']
['6477', '40.15', '38.80', '38.90', '39.55', '724', 'tse']
['6482', '53.80', '51.60', '53.80', '53.40', '43', 'otc']
['6485', '81.80', '80.80', '81.20', '81.30', '221', 'otc']
['6486', '85.00', '84.30', '85.00', '84.80', '357', 'otc']
['6488', '582.00', '573.00', '579.00', '576.00', '858', 'otc']
['6491', '446.00', '429.00', '434.50', '446.00', '1000', 'tse']
['6492', '43.00', '42.15', '42.45', '42.25', '144', 'otc']
['6494', '73.80', '72.70', '73.00', '73.40', '155', 'otc']
['6496', '28.15', '28.00', '28.15', '28.10', '18', 'otc']
['6499', '40.05', '39.70', '40.00', '39.80', '47', 'otc']
['6504', '72.70', '71.30', '72.70', '71.50', '70', 'tse']
['6505', '71.40', '70.20', '71.20', '70.60', '4031', 'tse']
['6506', '17.00', '16.85', '17.00', '16.90', '11', 'otc']
['6508', '33.10', '32.35', '33.10', '32.45', '277', 'otc']
['6509', '38.25', '37.90', '38.20', '38.15', '530', 'otc']
['6510', '517.00', '513.00', '513.00', '514.00', '52', 'otc']
['6512', '21.90', '21.25', '21.25', '21.90', '3', 'otc']
['6514', '52.70', '52.20', '52.70', '52.20', '170', 'otc']
['6515', '744.00', '707.00', '713.00', '740.00', '775', 'tse']
['6516', '78.30', '76.90', '77.40', '77.80', '51', 'otc']
['6517', '75.40', '73.20', '73.20', '74.10', '83', 'otc']
['6523', '161.50', '156.50', '157.50', '161.00', '377', 'otc']
['6525', '68.30', '68.00', '68.30', '68.20', '73', 'tse']
['6526', '634.00', '601.00', '601.00', '630.00', '943', 'tse']
['6527', '85.60', '84.70', '85.50', '85.40', '41', 'otc']
['6530', '56.90', '54.90', '55.20', '56.10', '2595', 'otc']
['6531', '417.00', '402.50', '414.00', '407.00', '3334', 'tse']
['6532', '73.50', '71.00', '71.60', '73.30', '436', 'otc']
['6533', '432.00', '423.00', '428.00', '429.00', '553', 'tse']
['6534', '93.20', '92.00', '92.30', '92.50', '57', 'tse']
['6535', '171.50', '167.00', '167.00', '169.00', '330', 'otc']
['6538', '144.50', '142.00', '142.50', '144.00', '610', 'otc']
['6541', '51.30', '50.10', '50.10', '50.50', '154', 'tse']
['6542', '56.10', '56.00', '56.10', '56.00', '12', 'otc']
['6546', '135.00', '123.00', '123.50', '135.00', '3242', 'otc']
['6547', '55.10', '54.00', '55.10', '54.00', '858', 'otc']
['6548', '33.30', '32.75', '32.95', '33.10', '504', 'otc']
['6550', '61.80', '60.50', '61.50', '61.30', '1130', 'tse']
['6552', '34.40', '34.05', '34.20', '34.10', '77', 'tse']
['6556', '84.40', '84.40', '84.40', '84.40', '1', 'otc']
['6558', '23.10', '22.60', '22.70', '23.05', '91', 'tse']
['6560', '29.80', '28.70', '29.80', '28.80', '44', 'otc']
['6561', '370.00', '364.00', '364.00', '370.00', '94', 'otc']
['6568', '145.50', '142.50', '143.50', '145.00', '56', 'otc']
['6569', '169.00', '164.50', '169.00', '166.50', '81', 'otc']
['6570', '52.40', '51.70', '51.70', '52.30', '25', 'otc']
['6573', '13.95', '13.60', '13.95', '13.60', '107', 'tse']
['6574', '52.90', '50.40', '52.30', '51.50', '36', 'otc']
['6576', '95.30', '93.20', '93.50', '94.50', '520', 'otc']
['6577', '124.00', '117.50', '119.50', '120.50', '869', 'otc']
['6578', '24.70', '23.55', '23.70', '24.30', '951', 'otc']
['6579', '162.50', '158.00', '161.00', '160.00', '242', 'tse']
['6581', '93.70', '92.70', '93.00', '93.50', '34', 'tse']
['6582', '48.50', '48.10', '48.40', '48.10', '183', 'tse']
['6584', '212.00', '196.50', '200.00', '207.50', '1235', 'otc']
['6585', '174.00', '167.50', '172.00', '173.50', '416', 'tse']
['6588', '33.25', '32.15', '32.15', '33.00', '31', 'otc']
['6589', '89.00', '86.60', '88.50', '86.90', '835', 'otc']
['6590', '103.50', '102.00', '102.50', '102.50', '64', 'otc']
['6591', '63.20', '59.70', '60.00', '62.80', '1706', 'tse']
['6592', '124.50', '121.00', '121.00', '124.50', '1285', 'tse']
['6593', '162.00', '154.00', '156.50', '159.00', '653', 'otc']
['6596', '75.00', '72.10', '73.60', '72.50', '2071', 'otc']
['6598', '21.80', '21.05', '21.35', '21.80', '26', 'tse']
['6603', '15.15', '15.05', '15.10', '15.10', '332', 'otc']
['6605', '182.00', '174.50', '175.50', '178.00', '1597', 'tse']
['6606', '25.35', '24.85', '25.00', '25.10', '109', 'tse']
['6609', '32.80', '32.35', '32.65', '32.80', '70', 'otc']
['6612', '114.50', '111.50', '112.00', '112.00', '36', 'otc']
['6613', '188.00', '183.00', '185.00', '187.50', '205', 'otc']
['6615', '41.20', '41.00', '41.00', '41.20', '14', 'otc']
['6616', '14.45', '13.65', '14.40', '13.85', '884', 'otc']
['6624', '44.00', '44.00', '44.00', '44.00', '3', 'otc']
['6625', '98.70', '95.90', '95.90', '98.60', '372', 'tse']
['6629', '72.40', '70.50', '71.10', '72.30', '161', 'otc']
['6640', '322.50', '293.00', '300.00', '322.50', '123', 'otc']
['6641', '40.00', '39.00', '40.00', '39.45', '63', 'tse']
['6642', '51.00', '50.40', '50.40', '50.80', '24', 'otc']
['6643', '1,395.00', '1,305.00', '1,340.00', '1,375.00', '147', 'otc']
['6645', '40.20', '39.15', '39.35', '39.55', '51', 'tse']
['6649', '26.60', '24.95', '26.60', '26.20', '146', 'otc']
['6651', '78.40', '77.70', '77.90', '78.20', '33', 'otc']
['6654', '46.20', '46.10', '46.15', '46.20', '12', 'otc']
['6655', '115.00', '115.00', '115.00', '115.00', '1', 'tse']
['6657', '56.90', '54.60', '54.60', '55.30', '94', 'tse']
['6658', '39.95', '38.90', '38.90', '39.20', '18', 'tse']
['6661', '23.10', '22.20', '22.85', '22.65', '50', 'otc']
['6662', '35.80', '35.60', '35.80', '35.70', '12', 'otc']
['6664', '158.50', '155.50', '158.00', '157.50', '224', 'otc']
['6666', '64.20', '62.00', '62.00', '63.60', '39', 'tse']
['6667', '152.50', '145.50', '151.50', '152.50', '1751', 'otc']
['6668', '58.30', '52.70', '53.30', '57.50', '5972', 'tse']
['6669', '2,260.00', '2,180.00', '2,215.00', '2,195.00', '2171', 'tse']
['6670', '235.00', '230.50', '235.00', '232.00', '209', 'tse']
['6671', '43.20', '42.95', '43.10', '43.10', '80', 'tse']
['6672', '89.50', '88.30', '89.20', '89.40', '282', 'tse']
['6674', '23.95', '23.30', '23.70', '23.30', '16', 'tse']
['6679', '483.00', '463.00', '480.00', '464.00', '1026', 'otc']
['6680', '82.30', '82.00', '82.30', '82.00', '6', 'otc']
['6683', '308.00', '292.50', '295.00', '307.50', '456', 'otc']
['6684', '89.00', '84.00', '85.40', '85.90', '2941', 'otc']
['6689', '116.00', '112.50', '116.00', '115.50', '208', 'tse']
['6690', '183.50', '181.00', '183.50', '181.50', '68', 'otc']
['6691', '391.00', '375.00', '385.00', '387.50', '705', 'tse']
['6692', '30.95', '30.50', '30.95', '30.50', '67', 'otc']
['6693', '72.30', '70.30', '72.00', '71.50', '88', 'otc']
['6695', '67.70', '65.20', '65.60', '66.50', '2943', 'tse']
['6697', '55.00', '53.70', '54.00', '55.00', '40', 'otc']
['6698', '35.00', '34.20', '34.50', '34.55', '307', 'tse']
['6703', '294.00', '289.50', '294.00', '289.50', '126', 'otc']
['6706', '54.00', '53.00', '53.50', '53.50', '360', 'tse']
['6708', '46.10', '43.00', '43.90', '46.05', '72', 'otc']
['6712', '214.00', '208.00', '210.50', '209.00', '1522', 'otc']
['6715', '183.50', '176.00', '176.50', '181.50', '378', 'tse']
['6716', '107.00', '102.50', '107.00', '103.50', '125', 'otc']
['6719', '275.00', '265.00', '272.00', '274.00', '694', 'tse']
['6721', '51.90', '51.50', '51.50', '51.90', '3', 'otc']
['6727', '57.90', '56.80', '57.90', '57.00', '136', 'otc']
['6728', '136.50', '136.00', '136.50', '136.00', '13', 'otc']
['6732', '407.50', '401.50', '405.50', '407.50', '260', 'otc']
['6733', '38.50', '37.40', '38.50', '37.70', '242', 'otc']
['6735', '100.00', '90.50', '92.00', '100.00', '896', 'otc']
['6741', '95.40', '91.10', '95.40', '91.20', '811', 'otc']
['6742', '77.80', '76.00', '76.10', '77.40', '361', 'tse']
['6743', '46.20', '45.50', '45.95', '45.55', '247', 'tse']
['6747', '188.00', '185.50', '188.00', '185.50', '27', 'otc']
['6751', '74.70', '74.60', '74.60', '74.70', '10', 'otc']
['6752', '132.50', '129.50', '131.00', '131.50', '81', 'otc']
['6753', '88.30', '85.50', '88.30', '88.30', '2525', 'tse']
['6754', '60.80', '59.00', '59.60', '60.50', '185', 'tse']
['6756', '217.00', '212.50', '217.00', '215.50', '219', 'tse']
['6757', '32.60', '31.60', '32.40', '31.75', '719', 'tse']
['6761', '82.00', '81.10', '81.90', '81.10', '136', 'otc']
['6762', '----', '----', '----', '----', '0', 'otc']
['6763', '440.00', '419.00', '440.00', '423.00', '24', 'otc']
['6767', '38.90', '38.05', '38.50', '38.70', '70', 'otc']
['6768', '74.20', '73.50', '73.90', '74.20', '1179', 'tse']
['6770', '26.90', '26.40', '26.40', '26.80', '10017', 'tse']
['6776', '66.10', '64.40', '65.90', '64.50', '491', 'tse']
['6781', '722.00', '695.00', '703.00', '718.00', '280', 'tse']
['6782', '263.00', '249.00', '256.50', '260.00', '817', 'tse']
['6785', '341.50', '315.00', '316.00', '335.00', '777', 'otc']
['6788', '134.00', '131.50', '133.50', '134.00', '303', 'otc']
['6789', '297.00', '283.50', '286.00', '295.50', '1702', 'tse']
['6790', '48.50', '47.70', '47.80', '47.95', '562', 'tse']
['6791', '88.90', '87.20', '88.00', '88.10', '18', 'otc']
['6792', '85.80', '85.10', '85.10', '85.30', '35', 'tse']
['6796', '92.90', '91.50', '92.80', '92.60', '89', 'tse']
['6799', '183.00', '176.50', '177.00', '182.00', '821', 'tse']
['6803', '309.50', '307.00', '307.50', '308.00', '23', 'otc']
['6804', '51.50', '51.00', '51.30', '51.40', '26', 'otc']
['6805', '901.00', '857.00', '899.00', '894.00', '716', 'tse']
['6806', '144.00', '137.50', '138.00', '141.00', '4565', 'tse']
['6807', '39.85', '39.30', '39.70', '39.60', '145', 'tse']
['6811', '297.50', '292.00', '297.50', '292.50', '109', 'otc']
['6821', '44.95', '44.80', '44.95', '44.95', '8', 'otc']
['6823', '84.80', '82.00', '82.50', '83.40', '49', 'otc']
['6829', '113.00', '109.50', '112.50', '112.50', '491', 'otc']
['6830', '146.00', '142.50', '143.00', '146.00', '186', 'tse']
['6834', '24.15', '23.95', '24.10', '24.05', '49', 'tse']
['6835', '49.80', '47.55', '48.55', '49.50', '683', 'tse']
['6840', '73.70', '72.10', '73.70', '72.30', '4', 'otc']
['6841', '88.60', '83.20', '88.40', '83.80', '1162', 'otc']
['6843', '56.70', '55.30', '56.70', '55.70', '21', 'otc']
['6844', '187.50', '179.50', '187.50', '183.00', '280', 'otc']
['6846', '83.30', '81.20', '81.50', '82.70', '133', 'otc']
['6854', '91.00', '89.10', '91.00', '89.60', '89', 'tse']
['6855', '128.00', '123.00', '123.00', '124.50', '58', 'otc']
['6856', '68.40', '68.00', '68.10', '68.00', '48', 'otc']
['6859', '126.50', '122.50', '124.50', '125.50', '38', 'otc']
['6861', '80.50', '79.90', '80.50', '80.00', '48', 'tse']
['6863', '149.50', '145.50', '145.50', '148.00', '344', 'tse']
['6865', '60.50', '59.90', '60.50', '60.00', '9', 'otc']
['6869', '133.00', '127.50', '130.00', '132.00', '547', 'tse']
['6870', '131.00', '128.50', '131.00', '129.50', '13', 'otc']
['6873', '157.50', '154.50', '157.50', '156.00', '205', 'tse']
['6874', '123.00', '119.50', '121.50', '120.00', '29', 'otc']
['6877', '34.95', '33.75', '34.95', '33.90', '21', 'otc']
['6894', '221.00', '214.50', '219.50', '215.50', '116', 'otc']
['6895', '105.50', '102.50', '103.50', '105.50', '87', 'otc']
['6901', '43.05', '42.15', '43.05', '42.15', '839', 'tse']
['6902', '155.00', '152.50', '152.50', '155.00', '5', 'tse']
['6904', '208.50', '208.00', '208.50', '208.50', '10', 'otc']
['6906', '170.00', '167.50', '170.00', '170.00', '98', 'tse']
['6916', '28.30', '27.80', '28.10', '28.25', '128', 'tse']
['6922', '119.00', '117.50', '117.50', '118.00', '26', 'otc']
['6933', '359.50', '315.00', '320.00', '359.50', '1811', 'tse']
['6937', '214.00', '203.50', '203.50', '211.50', '233', 'tse']
['6949', '83.60', '82.70', '83.60', '82.70', '52', 'tse']
['7402', '96.30', '89.30', '89.30', '95.00', '2546', 'otc']
['7556', '135.00', '131.00', '131.00', '134.00', '20', 'otc']
['8011', '26.30', '25.20', '25.20', '25.35', '30628', 'tse']
['8016', '299.50', '281.50', '283.50', '299.00', '3361', 'tse']
['8021', '27.60', '27.30', '27.50', '27.50', '169', 'tse']
['8024', '20.80', '20.35', '20.70', '20.55', '112', 'otc']
['8027', '92.90', '89.30', '89.50', '91.70', '1632', 'otc']
['8028', '52.20', '51.00', '51.00', '52.20', '803', 'tse']
['8032', '29.10', '28.80', '29.10', '28.95', '19', 'otc']
['8033', '51.20', '50.50', '50.80', '51.20', '368', 'tse']
['8034', '27.90', '27.20', '27.60', '27.90', '922', 'otc']
['8038', '30.50', '28.50', '29.50', '30.10', '540', 'otc']
['8039', '46.00', '45.30', '46.00', '45.45', '408', 'tse']
['8040', '86.10', '82.00', '82.90', '85.80', '2108', 'otc']
['8042', '36.00', '35.50', '35.60', '35.65', '15', 'otc']
['8043', '24.30', '23.90', '23.95', '24.15', '100', 'otc']
['8044', '34.35', '33.65', '34.20', '33.80', '883', 'otc']
['8046', '211.00', '201.50', '203.50', '211.00', '3339', 'tse']
['8047', '14.20', '13.60', '13.65', '14.20', '358', 'otc']
['8048', '70.30', '69.10', '69.10', '70.10', '247', 'otc']
['8049', '41.85', '41.00', '41.00', '41.80', '553', 'otc']
['8050', '84.10', '83.50', '84.10', '83.50', '1228', 'otc']
['8054', '137.50', '125.00', '126.50', '133.00', '11340', 'otc']
['8059', '34.25', '33.00', '33.65', '33.60', '1817', 'otc']
['8064', '29.70', '27.40', '27.80', '29.10', '8537', 'otc']
['8066', '30.35', '29.90', '30.30', '30.20', '38', 'otc']
['8067', '17.10', '16.45', '16.50', '16.90', '8', 'otc']
['8068', '34.80', '33.70', '33.70', '34.65', '236', 'otc']
['8069', '244.50', '235.00', '236.00', '244.50', '6182', 'otc']
['8070', '38.80', '38.10', '38.50', '38.75', '2033', 'tse']
['8071', '14.35', '14.10', '14.35', '14.15', '130', 'otc']
['8072', '28.00', '27.30', '28.00', '27.55', '100', 'tse']
['8074', '20.90', '20.70', '20.80', '20.90', '78', 'otc']
['8076', '28.85', '28.35', '28.85', '28.55', '967', 'otc']
['8077', '53.70', '49.60', '53.50', '49.90', '38', 'otc']
['8080', '17.95', '16.90', '17.40', '17.95', '52', 'otc']
['8081', '268.00', '262.00', '267.50', '268.00', '843', 'tse']
['8083', '168.50', '167.50', '168.50', '168.50', '102', 'otc']
['8084', '88.00', '85.10', '87.20', '87.00', '142', 'otc']
['8085', '75.40', '72.10', '72.40', '73.50', '6405', 'otc']
['8086', '160.00', '152.00', '154.50', '158.00', '5653', 'otc']
['8087', '60.30', '58.10', '59.00', '59.90', '179', 'otc']
['8088', '44.20', '43.45', '43.65', '44.15', '927', 'otc']
['8089', '68.30', '58.50', '60.00', '67.10', '6650', 'otc']
['8091', '126.50', '114.50', '115.50', '124.50', '3031', 'otc']
['8092', '26.10', '24.20', '24.20', '25.55', '465', 'otc']
['8093', '15.75', '15.55', '15.55', '15.75', '65', 'otc']
['8096', '26.75', '25.60', '26.30', '25.65', '12783', 'otc']
['8097', '65.00', '63.80', '65.00', '64.00', '160', 'otc']
['8099', '69.00', '66.70', '67.70', '67.50', '268', 'otc']
['8101', '4.01', '3.87', '4.01', '4.01', '21', 'tse']
['8103', '41.50', '40.55', '41.10', '41.50', '620', 'tse']
['8104', '34.50', '33.55', '34.50', '33.75', '83', 'tse']
['8105', '14.05', '13.60', '14.00', '13.75', '3200', 'tse']
['8107', '16.20', '15.95', '16.00', '16.15', '44', 'otc']
['8109', '105.50', '100.50', '101.50', '104.00', '529', 'otc']
['8110', '16.50', '15.90', '16.10', '16.50', '1733', 'tse']
['8111', '20.55', '20.10', '20.10', '20.45', '182', 'otc']
['8112', '70.30', '68.60', '68.70', '70.10', '13647', 'tse']
['8114', '118.50', '116.50', '116.50', '117.50', '194', 'tse']
['8121', '24.85', '24.55', '24.85', '24.60', '122', 'otc']
['8131', '35.70', '35.45', '35.60', '35.60', '259', 'tse']
['8147', '123.00', '114.00', '114.00', '123.00', '1277', 'otc']
['8150', '49.00', '47.95', '48.05', '48.65', '4157', 'tse']
