['1101', '32.10', '31.85', '32.00', '32.00', '13784', 'tse']
['6121', '487.00', '444.00', '444.00', '487.00', '3489', 'otc']
['6122', '70.00', '67.10', '69.30', '68.60', '4396', 'otc']
['6123', '70.40', '69.90', '69.90', '70.10', '50', 'otc']
['6124', '40.70', '37.80', '39.40', '37.90', '579', 'otc']
['6125', '93.80', '85.20', '92.20', '86.10', '45854', 'otc']
['6126', '41.75', '38.00', '41.00', '38.10', '16257', 'otc']
['6127', '30.70', '29.30', '30.70', '29.30', '4302', 'otc']
['6128', '34.80', '34.45', '34.55', '34.70', '124', 'tse']
['6129', '28.30', '27.50', '28.10', '27.55', '1739', 'otc']
['6130', '29.20', '28.35', '28.35', '28.40', '18', 'otc']
['6133', '15.25', '14.55', '15.25', '14.65', '809', 'tse']
['6134', '23.50', '22.25', '23.05', '22.25', '766', 'otc']
['6136', '24.90', '24.50', '24.75', '24.50', '590', 'tse']
['6138', '229.50', '218.50', '227.00', '219.00', '2635', 'otc']
['6139', '183.00', '172.50', '183.00', '175.50', '8842', 'tse']
['6140', '41.20', '38.10', '40.50', '38.10', '2160', 'otc']
['6141', '21.50', '20.10', '21.50', '20.10', '2502', 'tse']
['6142', '10.70', '10.45', '10.60', '10.65', '609', 'tse']
['6143', '115.50', '109.50', '113.00', '111.00', '9801', 'otc']
['6144', '13.75', '13.50', '13.50', '13.65', '8', 'otc']
['6146', '245.50', '239.00', '240.50', '240.00', '724', 'otc']
['6147', '75.00', '73.00', '74.20', '74.60', '7316', 'otc']
['6148', '34.50', '33.50', '34.50', '33.70', '364', 'otc']
['6150', '102.50', '96.80', '101.00', '96.80', '4293', 'otc']
['6151', '27.60', '27.35', '27.40', '27.45', '59', 'otc']
['6152', '11.35', '10.95', '11.35', '11.00', '1304', 'tse']
['6153', '21.15', '20.60', '21.05', '20.70', '2055', 'tse']
['6154', '17.00', '16.90', '16.95', '16.90', '26', 'otc']
['6155', '27.45', '26.85', '27.40', '26.85', '283', 'tse']
['6156', '26.95', '25.80', '26.85', '25.90', '2222', 'otc']
['6158', '33.10', '32.10', '32.40', '32.10', '302', 'otc']
['6160', '22.80', '21.90', '22.80', '22.00', '728', 'otc']
['6161', '52.00', '48.65', '52.00', '48.80', '2928', 'otc']
['6163', '25.50', '23.55', '25.20', '23.65', '14399', 'otc']
['6164', '15.80', '15.00', '15.45', '15.10', '4274', 'tse']
['6165', '54.00', '52.30', '53.70', '52.50', '2390', 'tse']
['6166', '66.00', '63.50', '66.00', '64.40', '528', 'tse']
['6167', '18.00', '17.35', '17.95', '17.40', '1919', 'otc']
['6168', '26.45', '25.70', '26.20', '25.75', '2666', 'tse']
['6169', '23.30', '22.50', '22.55', '23.20', '263', 'otc']
['6170', '55.40', '53.80', '55.00', '54.80', '1051', 'otc']
['6171', '30.95', '30.15', '30.30', '30.65', '126', 'otc']
['6173', '46.55', '45.40', '46.55', '45.40', '828', 'otc']
['6174', '24.35', '23.70', '24.10', '23.70', '49', 'otc']
['6175', '36.10', '35.25', '36.10', '35.25', '113', 'otc']
['6176', '166.00', '150.00', '151.50', '166.00', '10626', 'tse']
['6177', '35.55', '35.00', '35.25', '35.35', '1464', 'tse']
['6179', '36.50', '34.95', '36.50', '35.25', '6259', 'otc']
['6180', '74.50', '72.30', '72.30', '73.80', '2798', 'otc']
['6182', '40.50', '39.90', '40.00', '39.95', '3241', 'otc']
['6183', '71.10', '70.90', '71.00', '71.10', '42', 'tse']
['6184', '54.20', '52.70', '53.00', '53.30', '252', 'tse']
['6185', '18.15', '17.40', '18.05', '17.40', '564', 'otc']
['6186', '56.60', '56.10', '56.50', '56.30', '432', 'otc']
['6187', '305.50', '276.50', '305.50', '276.50', '1066', 'otc']
['6188', '83.00', '79.60', '83.00', '79.60', '4632', 'otc']
['6189', '81.50', '76.60', '80.20', '76.60', '7760', 'tse']
['6190', '35.00', '33.95', '34.70', '34.15', '10055', 'otc']
['6191', '69.60', '67.50', '69.10', '67.60', '4722', 'tse']
['6192', '101.00', '99.00', '100.50', '100.00', '213', 'tse']
['6194', '38.30', '37.35', '38.10', '37.40', '598', 'otc']
['6195', '41.80', '41.70', '41.80', '41.75', '43', 'otc']
['6196', '163.00', '159.00', '161.00', '159.50', '3035', 'tse']
['6197', '119.00', '111.00', '117.50', '113.00', '16226', 'tse']
['6198', '37.35', '36.30', '37.20', '36.90', '242', 'otc']
['6199', '----', '----', '----', '----', '0', 'otc']
['6201', '66.50', '65.00', '65.50', '66.40', '179', 'tse']
['6202', '59.10', '57.50', '59.00', '57.70', '2013', 'tse']
['6203', '93.70', '90.40', '93.60', '91.10', '2455', 'otc']
['6204', '146.50', '140.00', '145.00', '140.00', '1177', 'otc']
['6205', '90.00', '85.00', '85.00', '88.60', '7177', 'tse']
['6206', '71.80', '70.90', '71.50', '71.00', '247', 'tse']
['6207', '42.00', '40.25', '40.80', '41.00', '3654', 'otc']
['6208', '62.20', '59.80', '61.20', '60.20', '877', 'otc']
['6209', '26.00', '25.50', '26.00', '25.50', '667', 'tse']
['6210', '28.00', '27.75', '28.00', '27.75', '26', 'otc']
['6212', '57.50', '56.80', '57.30', '57.50', '8', 'otc']
['6213', '93.30', '88.40', '91.30', '88.70', '6311', 'tse']
['6214', '115.50', '113.50', '115.50', '113.50', '533', 'tse']
['6215', '29.50', '28.35', '29.40', '28.50', '467', 'tse']
['6216', '34.25', '33.45', '33.75', '33.65', '905', 'tse']
['6217', '51.60', '48.95', '50.90', '49.60', '10540', 'otc']
['6218', '30.00', '28.10', '29.85', '28.55', '1439', 'otc']
['6219', '34.80', '34.15', '34.50', '34.50', '1697', 'otc']
['6220', '25.40', '25.00', '25.20', '25.10', '301', 'otc']
['6221', '71.70', '70.70', '70.70', '71.10', '27', 'otc']
['6222', '37.50', '37.00', '37.50', '37.15', '55', 'otc']
['6223', '332.50', '320.00', '324.50', '321.00', '2415', 'otc']
['6224', '61.20', '59.60', '60.80', '60.10', '309', 'tse']
['6225', '--', '--', '--', '--', '0', 'tse']
['6226', '11.40', '10.90', '11.40', '10.90', '750', 'tse']
['6227', '70.70', '66.00', '70.20', '67.20', '1959', 'otc']
['6228', '25.85', '24.65', '25.85', '25.70', '45', 'otc']
['6229', '41.95', '37.15', '41.20', '37.35', '1713', 'otc']
['6230', '153.00', '142.50', '149.00', '142.50', '245', 'tse']
['6231', '298.00', '282.50', '293.00', '284.00', '2207', 'otc']
['6233', '45.55', '42.80', '44.65', '42.80', '4656', 'otc']
['6234', '26.80', '26.00', '26.70', '26.15', '207', 'otc']
['6235', '114.00', '109.00', '113.50', '112.00', '7718', 'tse']
['6236', '33.70', '30.10', '30.10', '33.30', '5', 'otc']
['6237', '69.50', '65.10', '69.30', '65.20', '4218', 'otc']
['6239', '175.00', '164.00', '173.00', '171.00', '15362', 'tse']
['6240', '22.95', '22.30', '22.70', '22.35', '61', 'otc']
['6241', '16.35', '15.90', '16.15', '16.25', '299', 'otc']
['6242', '54.00', '53.70', '54.00', '54.00', '53', 'otc']
['6243', '72.90', '69.50', '72.60', '69.50', '1947', 'tse']
['6244', '27.20', '26.60', '27.20', '26.65', '1775', 'otc']
['6245', '105.50', '100.00', '104.50', '100.00', '4642', 'otc']
['6246', '16.60', '16.20', '16.40', '16.20', '143', 'otc']
['6248', '33.40', '32.65', '33.35', '32.90', '1814', 'otc']
['6257', '72.30', '69.20', '71.00', '69.60', '11761', 'tse']
['6259', '24.00', '23.35', '23.70', '23.35', '71', 'otc']
['6261', '63.30', '62.40', '63.30', '62.40', '157', 'otc']
['6263', '170.50', '163.00', '170.50', '163.00', '860', 'otc']
['6264', '8.10', '7.90', '8.10', '8.07', '24', 'otc']
['6265', '14.80', '13.55', '14.75', '13.55', '3755', 'otc']
['6266', '34.90', '34.30', '34.50', '34.35', '685', 'otc']
['6269', '87.50', '86.40', '87.30', '86.40', '1426', 'tse']
['6270', '27.25', '24.75', '27.25', '24.80', '3317', 'otc']
['6271', '151.50', '147.00', '150.00', '147.50', '2178', 'tse']
['6274', '178.50', '164.00', '170.00', '164.00', '44363', 'otc']
['6275', '67.50', '59.30', '64.90', '63.10', '43343', 'otc']
['6276', '84.30', '76.70', '82.80', '76.70', '1342', 'otc']
['6277', '80.10', '79.80', '79.90', '80.00', '70', 'tse']
['6278', '100.50', '96.30', '98.30', '96.50', '3018', 'tse']
['6279', '171.00', '168.00', '170.00', '168.50', '1245', 'otc']
['6281', '86.20', '83.00', '86.20', '86.00', '271', 'tse']
['6282', '41.25', '40.00', '41.25', '40.00', '11306', 'tse']
['6283', '26.55', '25.90', '26.05', '26.35', '626', 'tse']
['6284', '86.00', '83.70', '86.00', '84.20', '3859', 'otc']
['6285', '157.00', '149.50', '155.00', '150.00', '9076', 'tse']
['6287', '16.15', '15.80', '15.80', '16.15', '12', 'otc']
['6288', '35.15', '33.75', '34.90', '33.80', '6514', 'tse']
['6290', '94.40', '90.40', '94.00', '90.80', '13525', 'otc']
['6291', '214.50', '200.50', '203.00', '209.00', '379', 'otc']
['6292', '83.00', '79.40', '80.50', '79.50', '1027', 'otc']
['6294', '115.00', '113.50', '114.50', '114.00', '53', 'otc']
['6405', '26.40', '25.65', '26.40', '25.80', '152', 'tse']
['6409', '1,705.00', '1,660.00', '1,665.00', '1,675.00', '221', 'tse']
['6411', '115.50', '111.50', '114.50', '111.50', '641', 'otc']
['6412', '173.50', '169.50', '173.00', '170.00', '553', 'tse']
['6414', '303.00', '293.00', '303.00', '297.50', '3823', 'tse']
['6415', '415.50', '390.00', '415.00', '390.00', '4417', 'tse']
['6416', '113.00', '107.50', '110.50', '112.00', '1892', 'tse']
['6417', '106.00', '101.50', '105.50', '102.00', '220', 'otc']
['6418', '23.85', '22.50', '23.85', '22.55', '957', 'otc']
['6419', '50.80', '48.55', '50.80', '48.55', '118', 'otc']
['6425', '73.00', '69.90', '72.80', '70.30', '612', 'otc']
['6426', '81.80', '76.60', '81.00', '76.80', '1459', 'tse']
['6431', '16.10', '15.90', '15.90', '16.05', '35', 'tse']
['6432', '35.45', '34.50', '35.45', '34.95', '79', 'otc']
['6435', '115.50', '111.50', '115.00', '111.50', '526', 'otc']
['6438', '121.00', '116.50', '120.00', '117.00', '2017', 'tse']
['6441', '45.75', '43.70', '45.75', '44.70', '372', 'otc']
['6442', '154.00', '145.00', '153.00', '146.50', '1062', 'tse']
['6443', '26.70', '26.00', '26.40', '26.00', '6111', 'tse']
['6446', '328.00', '316.50', '323.00', '328.00', '1712', 'tse']
['6449', '82.00', '77.60', '82.00', '79.30', '955', 'tse']
['6451', '214.50', '202.00', '207.50', '202.00', '3244', 'tse']
['6456', '58.20', '56.60', '58.20', '56.70', '1235', 'tse']
['6457', '62.60', '58.80', '62.00', '59.00', '391', 'otc']
['6461', '29.60', '29.10', '29.20', '29.55', '122', 'otc']
['6462', '300.00', '265.00', '297.00', '265.50', '16092', 'otc']
['6464', '86.40', '86.20', '86.20', '86.30', '38', 'tse']
['6465', '27.15', '25.90', '26.45', '26.20', '303', 'otc']
['6469', '305.00', '300.50', '305.00', '301.00', '224', 'otc']
['6470', '64.90', '61.70', '63.90', '61.80', '758', 'otc']
['6472', '668.00', '650.00', '666.00', '659.00', '1794', 'tse']
['6477', '39.80', '38.80', '39.80', '38.95', '771', 'tse']
['6482', '59.00', '57.30', '59.00', '58.20', '89', 'otc']
['6485', '90.00', '86.80', '89.70', '87.10', '895', 'otc']
['6486', '82.50', '81.10', '82.30', '81.50', '371', 'otc']
['6488', '604.00', '586.00', '586.00', '596.00', '3550', 'otc']
['6491', '413.50', '404.50', '408.50', '410.50', '985', 'tse']
['6492', '43.95', '42.40', '43.40', '43.55', '403', 'otc']
['6494', '87.20', '84.60', '86.80', '84.60', '1699', 'otc']
['6496', '29.25', '28.35', '28.85', '29.25', '36', 'otc']
['6499', '44.75', '43.20', '44.75', '43.65', '126', 'otc']
['6504', '71.50', '70.60', '71.10', '70.60', '93', 'tse']
['6505', '71.30', '70.50', '71.00', '71.20', '2931', 'tse']
['6506', '17.35', '17.15', '17.35', '17.15', '25', 'otc']
['6508', '34.35', '34.10', '34.30', '34.15', '75', 'otc']
['6509', '40.25', '39.20', '40.20', '39.20', '925', 'otc']
['6510', '545.00', '523.00', '545.00', '525.00', '318', 'otc']
['6512', '23.00', '22.10', '22.40', '22.65', '74', 'otc']
['6514', '54.80', '53.70', '54.00', '54.50', '120', 'otc']
['6515', '805.00', '766.00', '784.00', '767.00', '1551', 'tse']
['6516', '79.00', '77.50', '79.00', '78.70', '83', 'otc']
['6517', '82.00', '78.10', '80.50', '78.40', '368', 'otc']
['6523', '158.00', '155.00', '158.00', '155.00', '124', 'otc']
['6525', '68.00', '66.90', '68.00', '67.20', '171', 'tse']
['6526', '717.00', '671.00', '702.00', '671.00', '3544', 'tse']
['6527', '87.00', '85.80', '86.80', '86.30', '91', 'otc']
['6530', '56.00', '52.70', '53.60', '53.40', '4849', 'otc']
['6531', '458.00', '435.00', '453.00', '435.00', '5509', 'tse']
['6532', '80.80', '74.80', '79.00', '75.60', '1859', 'otc']
['6533', '488.00', '470.50', '483.50', '470.50', '1588', 'tse']
['6534', '93.60', '91.80', '93.00', '92.10', '307', 'tse']
['6535', '175.00', '169.00', '175.00', '175.00', '969', 'otc']
['6538', '145.50', '137.50', '145.50', '138.00', '1696', 'otc']
['6541', '60.00', '58.00', '60.00', '59.00', '534', 'tse']
['6542', '50.40', '49.65', '50.20', '50.40', '15', 'otc']
['6546', '154.50', '135.00', '153.50', '135.00', '9063', 'otc']
['6547', '59.80', '57.50', '58.90', '59.30', '3049', 'otc']
['6548', '34.30', '33.55', '34.25', '33.55', '1506', 'otc']
['6550', '69.20', '67.10', '69.20', '69.20', '3626', 'tse']
['6552', '34.10', '33.80', '34.10', '33.90', '75', 'tse']
['6556', '88.10', '87.40', '88.10', '87.40', '55', 'otc']
['6558', '25.90', '25.05', '25.70', '25.05', '252', 'tse']
['6560', '30.90', '30.65', '30.90', '30.65', '18', 'otc']
['6561', '376.00', '366.00', '371.50', '375.00', '165', 'otc']
['6568', '158.50', '154.50', '158.50', '155.00', '101', 'otc']
['6569', '179.00', '167.00', '176.00', '167.50', '389', 'otc']
['6570', '52.80', '52.00', '52.70', '52.50', '94', 'otc']
['6573', '14.60', '14.20', '14.60', '14.55', '121', 'tse']
['6574', '49.85', '48.50', '49.85', '49.45', '10', 'otc']
['6576', '101.00', '97.80', '101.00', '99.00', '715', 'otc']
['6577', '98.00', '97.10', '98.00', '97.60', '42', 'otc']
['6578', '24.55', '23.80', '24.25', '24.25', '1016', 'otc']
['6579', '157.50', '152.00', '157.50', '154.00', '1005', 'tse']
['6581', '90.90', '90.60', '90.90', '90.90', '47', 'tse']
['6582', '49.65', '49.00', '49.65', '49.05', '120', 'tse']
['6584', '234.00', '211.50', '234.00', '228.50', '5568', 'otc']
['6585', '186.00', '176.00', '183.00', '184.50', '1028', 'tse']
['6588', '34.95', '34.00', '34.20', '34.95', '8', 'otc']
['6589', '92.40', '90.30', '91.50', '92.10', '1124', 'otc']
['6590', '102.00', '100.00', '101.00', '100.00', '99', 'otc']
['6591', '74.50', '67.10', '71.50', '68.70', '9934', 'tse']
['6592', '120.00', '117.50', '120.00', '118.00', '1856', 'tse']
['6593', '149.00', '139.50', '149.00', '139.50', '800', 'otc']
['6596', '60.10', '55.00', '55.00', '59.00', '1813', 'otc']
['6598', '22.80', '22.10', '22.65', '22.60', '75', 'tse']
['6603', '16.05', '15.55', '16.05', '15.70', '719', 'otc']
['6605', '158.50', '155.50', '156.50', '156.50', '556', 'tse']
['6606', '24.50', '24.30', '24.40', '24.30', '87', 'tse']
['6609', '33.80', '32.70', '33.65', '32.90', '219', 'otc']
['6612', '118.00', '116.00', '118.00', '116.50', '47', 'otc']
['6613', '181.00', '175.50', '178.00', '180.00', '594', 'otc']
['6615', '42.65', '42.10', '42.65', '42.10', '8', 'otc']
['6616', '15.25', '14.30', '14.90', '14.45', '637', 'otc']
['6624', '45.40', '44.90', '45.15', '45.00', '27', 'otc']
['6625', '100.50', '98.00', '99.80', '98.70', '352', 'tse']
['6629', '81.50', '76.40', '81.50', '78.40', '357', 'otc']
['6640', '371.00', '351.50', '365.00', '352.00', '102', 'otc']
['6641', '41.65', '41.05', '41.65', '41.05', '27', 'tse']
['6642', '51.00', '50.40', '50.80', '50.70', '39', 'otc']
['6643', '1,670.00', '1,545.00', '1,635.00', '1,595.00', '2731', 'otc']
['6645', '42.45', '42.10', '42.40', '42.20', '54', 'tse']
['6649', '28.00', '27.80', '28.00', '27.90', '34', 'otc']
['6651', '84.60', '80.80', '84.50', '80.80', '706', 'otc']
['6654', '61.70', '56.10', '61.70', '56.10', '185', 'otc']
['6655', '114.00', '113.00', '113.50', '113.50', '10', 'tse']
['6657', '61.40', '56.50', '59.00', '60.30', '508', 'tse']
['6658', '43.15', '42.10', '43.15', '42.20', '31', 'tse']
['6661', '24.00', '23.20', '24.00', '23.25', '70', 'otc']
['6662', '37.80', '36.80', '37.30', '37.65', '45', 'otc']
['6664', '166.50', '161.00', '162.00', '162.00', '865', 'otc']
['6666', '63.70', '62.70', '63.50', '62.80', '33', 'tse']
['6667', '167.50', '155.00', '155.00', '157.50', '10099', 'otc']
['6668', '57.90', '55.70', '57.70', '56.00', '2679', 'tse']
['6669', '2,585.00', '2,440.00', '2,575.00', '2,510.00', '2519', 'tse']
['6670', '221.50', '219.00', '219.00', '219.50', '188', 'tse']
['6671', '41.05', '41.00', '41.05', '41.00', '19', 'tse']
['6672', '93.40', '91.50', '92.50', '91.60', '392', 'tse']
['6674', '26.30', '25.65', '26.20', '25.70', '16', 'tse']
['6679', '463.00', '442.00', '457.00', '449.00', '891', 'otc']
['6680', '83.00', '82.50', '83.00', '82.50', '14', 'otc']
['6683', '323.50', '300.00', '308.00', '301.00', '1174', 'otc']
['6684', '110.00', '99.70', '109.00', '100.00', '5437', 'otc']
['6689', '121.00', '116.50', '121.00', '117.00', '525', 'tse']
['6690', '188.50', '184.50', '188.50', '184.50', '67', 'otc']
['6691', '402.00', '392.50', '399.50', '394.50', '779', 'tse']
['6692', '32.15', '31.00', '32.15', '31.00', '194', 'otc']
['6693', '82.10', '80.50', '81.50', '82.10', '1375', 'otc']
['6695', '76.80', '71.70', '76.30', '72.90', '7234', 'tse']
['6697', '56.50', '54.50', '55.70', '55.50', '121', 'otc']
['6698', '40.00', '36.00', '39.95', '36.40', '2177', 'tse']
['6703', '330.00', '313.00', '328.00', '323.00', '684', 'otc']
['6706', '59.90', '58.10', '59.90', '58.50', '468', 'tse']
['6708', '47.50', '45.55', '46.85', '46.60', '94', 'otc']
['6712', '220.50', '212.00', '220.00', '215.50', '1231', 'otc']
['6715', '213.00', '203.50', '212.00', '206.00', '1012', 'tse']
['6716', '125.00', '118.50', '125.00', '121.00', '274', 'otc']
['6719', '298.50', '289.50', '294.50', '290.50', '1375', 'tse']
['6721', '51.20', '50.80', '51.20', '51.10', '31', 'otc']
['6727', '57.00', '56.50', '57.00', '56.50', '43', 'otc']
['6728', '142.00', '138.50', '142.00', '138.50', '27', 'otc']
['6732', '455.00', '430.00', '452.00', '430.00', '1122', 'otc']
['6733', '39.55', '38.15', '39.00', '38.50', '583', 'otc']
['6735', '124.00', '112.50', '123.50', '112.50', '4606', 'otc']
['6741', '98.40', '94.60', '97.60', '94.70', '602', 'otc']
['6742', '74.10', '71.50', '73.60', '72.60', '729', 'tse']
['6743', '50.90', '49.70', '50.70', '50.20', '261', 'tse']
['6747', '184.50', '182.00', '184.50', '183.00', '27', 'otc']
['6751', '79.50', '78.70', '79.20', '78.70', '14', 'otc']
['6752', '131.50', '127.00', '130.50', '128.00', '128', 'otc']
['6753', '83.30', '81.20', '83.00', '81.60', '305', 'tse']
['6754', '60.20', '59.30', '60.20', '59.30', '83', 'tse']
['6756', '241.50', '232.50', '239.50', '232.50', '1212', 'tse']
['6757', '31.65', '31.15', '31.40', '31.25', '744', 'tse']
['6761', '74.00', '72.10', '73.80', '73.10', '139', 'otc']
['6762', '257.00', '257.00', '257.00', '257.00', '2', 'otc']
['6763', '422.00', '414.50', '421.50', '414.50', '34', 'otc']
['6767', '37.35', '37.00', '37.20', '37.15', '86', 'otc']
['6768', '74.00', '72.60', '73.90', '72.70', '529', 'tse']
['6770', '27.05', '26.60', '26.95', '26.60', '15002', 'tse']
['6776', '70.20', '68.10', '68.50', '68.20', '981', 'tse']
['6781', '734.00', '706.00', '726.00', '712.00', '362', 'tse']
['6782', '258.00', '247.50', '258.00', '251.50', '1144', 'tse']
['6785', '402.00', '363.50', '397.50', '363.50', '1407', 'otc']
['6788', '148.50', '141.50', '148.00', '145.50', '915', 'otc']
['6789', '304.00', '290.00', '302.50', '292.00', '3440', 'tse']
['6790', '45.20', '44.70', '45.05', '44.80', '286', 'tse']
['6791', '86.40', '86.20', '86.30', '86.20', '17', 'otc']
['6792', '88.50', '86.50', '86.50', '87.50', '239', 'tse']
['6796', '97.30', '94.20', '97.20', '96.70', '355', 'tse']
['6799', '203.50', '192.50', '202.00', '193.50', '2993', 'tse']
['6803', '307.00', '304.50', '307.00', '305.00', '28', 'otc']
['6804', '54.50', '51.00', '51.00', '52.10', '103', 'otc']
['6805', '914.00', '807.00', '820.00', '881.00', '2261', 'tse']
['6806', '161.50', '151.00', '159.00', '158.00', '12689', 'tse']
['6807', '38.25', '37.65', '38.10', '38.25', '111', 'tse']
['6811', '316.00', '303.50', '315.00', '304.50', '643', 'otc']
['6821', '47.15', '45.30', '47.00', '45.90', '110', 'otc']
['6823', '76.90', '75.00', '75.00', '76.70', '100', 'otc']
['6829', '133.00', '127.50', '131.50', '133.00', '1777', 'otc']
['6830', '157.50', '150.00', '156.00', '152.50', '690', 'tse']
['6834', '25.45', '25.10', '25.35', '25.30', '51', 'tse']
['6835', '53.00', '49.55', '52.10', '50.70', '736', 'tse']
['6840', '74.80', '73.50', '74.00', '73.90', '17', 'otc']
['6841', '94.70', '91.80', '94.00', '92.80', '1912', 'otc']
['6843', '57.70', '57.40', '57.70', '57.50', '43', 'otc']
['6846', '80.20', '79.70', '80.00', '79.70', '28', 'otc']
['6854', '88.10', '86.30', '88.10', '86.80', '145', 'tse']
['6855', '129.50', '122.00', '127.50', '123.50', '96', 'otc']
['6856', '68.50', '68.20', '68.50', '68.20', '11', 'otc']
['6859', '131.50', '127.50', '131.50', '129.50', '34', 'otc']
['6861', '86.20', '84.00', '86.20', '86.00', '140', 'tse']
['6863', '167.00', '159.00', '161.50', '161.00', '604', 'tse']
['6865', '61.30', '59.50', '61.30', '60.00', '89', 'otc']
['6869', '132.50', '125.50', '131.00', '127.00', '719', 'tse']
['6870', '133.00', '128.50', '131.50', '131.50', '42', 'otc']
['6873', '157.00', '151.00', '156.00', '154.00', '313', 'tse']
['6874', '126.00', '120.50', '126.00', '121.00', '121', 'otc']
['6877', '35.55', '34.95', '35.55', '35.45', '54', 'otc']
['6894', '266.00', '242.50', '252.00', '253.00', '1415', 'otc']
['6895', '114.00', '108.50', '113.00', '108.50', '109', 'otc']
['6901', '47.10', '42.85', '43.65', '45.90', '7289', 'tse']
['6902', '153.00', '145.50', '146.00', '153.00', '8', 'tse']
['6904', '219.00', '205.00', '218.00', '210.00', '46', 'otc']
['6906', '174.50', '168.00', '174.00', '169.50', '156', 'tse']
['6916', '29.40', '28.95', '29.40', '29.15', '108', 'tse']
['6922', '125.50', '122.00', '125.50', '122.00', '73', 'otc']
['6933', '285.00', '269.50', '281.00', '283.00', '1751', 'tse']
['6937', '222.50', '210.00', '222.50', '213.50', '751', 'tse']
['7402', '119.50', '111.00', '117.50', '112.50', '2859', 'otc']
['7556', '147.50', '140.00', '140.00', '145.00', '41', 'otc']
['8011', '29.30', '26.80', '29.20', '27.00', '21487', 'tse']
['8016', '300.50', '292.00', '299.00', '292.50', '950', 'tse']
['8021', '29.25', '28.35', '28.95', '28.40', '469', 'tse']
['8024', '22.10', '21.40', '22.10', '21.50', '172', 'otc']
['8027', '101.50', '96.20', '98.00', '100.00', '5522', 'otc']
['8028', '54.40', '51.70', '52.60', '51.70', '3398', 'tse']
['8032', '30.40', '29.65', '30.40', '29.95', '21', 'otc']
['8033', '52.30', '51.70', '52.00', '51.70', '953', 'tse']
['8034', '32.40', '28.45', '32.00', '28.45', '19317', 'otc']
['8038', '32.25', '31.05', '32.25', '31.15', '547', 'otc']
['8039', '46.70', '45.60', '46.60', '45.60', '752', 'tse']
['8040', '66.70', '66.70', '66.70', '66.70', '2917', 'otc']
['8042', '36.70', '36.45', '36.70', '36.50', '14', 'otc']
['8043', '27.60', '26.90', '27.30', '26.90', '115', 'otc']
['8044', '37.35', '36.00', '37.35', '36.00', '1378', 'otc']
['8046', '208.00', '203.50', '206.00', '203.50', '2854', 'tse']
['8047', '17.65', '16.75', '17.65', '16.75', '396', 'otc']
['8048', '71.30', '69.40', '71.10', '69.40', '723', 'otc']
['8049', '42.90', '41.65', '42.00', '42.65', '3227', 'otc']
['8050', '89.10', '86.50', '88.80', '86.50', '4143', 'otc']
['8054', '152.50', '135.00', '151.50', '135.00', '18074', 'otc']
['8059', '37.55', '34.30', '37.00', '35.70', '5589', 'otc']
['8064', '30.20', '27.60', '29.20', '27.65', '7545', 'otc']
['8066', '30.85', '30.50', '30.85', '30.50', '31', 'otc']
['8067', '19.75', '18.70', '19.75', '19.10', '33', 'otc']
['8068', '38.30', '37.05', '37.70', '37.35', '845', 'otc']
['8069', '243.50', '234.00', '242.00', '240.00', '7226', 'otc']
['8070', '39.00', '37.80', '39.00', '37.90', '4710', 'tse']
['8071', '16.45', '15.10', '15.10', '15.60', '3455', 'otc']
['8072', '29.40', '27.80', '28.50', '27.80', '490', 'tse']
['8074', '20.95', '20.50', '20.80', '20.55', '113', 'otc']
['8076', '31.75', '30.25', '31.15', '30.30', '2490', 'otc']
['8077', '49.05', '48.45', '49.05', '48.45', '2', 'otc']
['8080', '20.75', '19.20', '20.40', '20.75', '878', 'otc']
['8081', '259.50', '253.00', '257.50', '253.00', '292', 'tse']
['8083', '163.00', '161.00', '163.00', '161.50', '75', 'otc']
['8084', '92.00', '86.50', '90.30', '91.00', '627', 'otc']
['8085', '72.20', '70.00', '72.10', '70.00', '5319', 'otc']
['8086', '165.00', '152.50', '158.50', '155.50', '15188', 'otc']
['8087', '59.50', '57.00', '58.10', '57.00', '622', 'otc']
['8088', '45.40', '44.00', '45.10', '44.00', '1299', 'otc']
['8089', '91.70', '80.00', '90.00', '80.00', '8208', 'otc']
['8091', '128.00', '118.50', '125.50', '119.00', '3116', 'otc']
['8092', '31.50', '28.95', '30.75', '28.95', '2023', 'otc']
['8093', '17.10', '16.55', '17.05', '16.80', '225', 'otc']
['8096', '25.20', '23.50', '24.70', '23.60', '11127', 'otc']
['8097', '66.20', '62.10', '66.20', '62.90', '1596', 'otc']
['8099', '60.00', '58.90', '58.90', '59.90', '841', 'otc']
['8101', '4.12', '4.10', '4.12', '4.11', '176', 'tse']
['8103', '46.70', '45.70', '46.65', '46.20', '357', 'tse']
['8104', '38.95', '36.25', '36.25', '36.95', '3037', 'tse']
['8105', '14.95', '14.55', '14.70', '14.55', '6825', 'tse']
['8107', '16.20', '16.10', '16.15', '16.20', '33', 'otc']
['8109', '97.70', '96.30', '97.70', '96.60', '165', 'otc']
['8110', '18.50', '16.85', '17.80', '16.95', '22880', 'tse']
['8111', '20.80', '20.20', '20.80', '20.20', '658', 'otc']
['8112', '71.60', '66.60', '69.80', '67.50', '40521', 'tse']
['8114', '133.00', '128.50', '133.00', '128.50', '487', 'tse']
['8121', '25.15', '24.75', '25.15', '24.75', '301', 'otc']
['8131', '36.30', '35.90', '35.90', '36.00', '485', 'tse']
['8147', '146.00', '136.00', '145.00', '139.50', '1150', 'otc']
