['1101', '31.45', '31.05', '31.25', '31.15', '18817', 'tse']
['8155', '146.00', '141.00', '141.50', '144.00', '822', 'otc']
['8162', '43.30', '42.75', '42.75', '43.15', '80', 'tse']
['8163', '65.00', '63.60', '65.00', '64.30', '3474', 'tse']
['8171', '41.50', '40.50', '40.80', '41.40', '302', 'otc']
['8176', '14.10', '13.55', '13.55', '13.95', '261', 'otc']
['8182', '35.00', '34.65', '35.00', '34.80', '183', 'otc']
['8183', '50.40', '49.55', '49.85', '49.60', '463', 'otc']
['8201', '19.80', '18.10', '18.15', '19.80', '1493', 'tse']
['8210', '276.00', '266.00', '268.00', '268.50', '6328', 'tse']
['8213', '44.65', '44.05', '44.15', '44.05', '952', 'tse']
['8215', '34.30', '34.00', '34.10', '34.25', '708', 'tse']
['8222', '47.35', '44.15', '44.30', '46.40', '5548', 'tse']
['8227', '286.50', '279.00', '286.50', '282.00', '103', 'otc']
['8234', '52.10', '50.30', '51.80', '51.10', '1977', 'otc']
['8240', '35.15', '34.70', '34.80', '34.95', '44', 'otc']
['8249', '29.60', '29.30', '29.35', '29.35', '86', 'tse']
['8255', '177.50', '173.00', '173.50', '176.50', '1927', 'otc']
['8261', '85.40', '84.00', '84.00', '85.30', '583', 'tse']
['8271', '76.40', '70.60', '75.10', '70.80', '12758', 'tse']
['8277', '12.00', '11.75', '11.90', '11.90', '443', 'otc']
['8279', '163.00', '160.00', '160.00', '162.00', '9', 'otc']
['8284', '62.40', '62.30', '62.30', '62.40', '33', 'otc']
['8289', '34.70', '34.10', '34.70', '34.15', '208', 'otc']
['8291', '7.75', '6.83', '6.83', '7.16', '52', 'otc']
['8299', '677.00', '632.00', '671.00', '653.00', '8623', 'otc']
['8341', '99.40', '97.80', '99.40', '99.00', '136', 'tse']
['8342', '70.80', '70.20', '70.50', '70.20', '12', 'otc']
['8349', '68.00', '66.40', '67.20', '66.40', '495', 'otc']
['8354', '15.00', '14.90', '15.00', '15.00', '78', 'otc']
['8358', '59.90', '59.10', '59.50', '59.40', '1280', 'otc']
['8367', '43.15', '42.75', '42.75', '43.05', '83', 'tse']
['8374', '30.85', '30.20', '30.30', '30.35', '330', 'tse']
['8383', '41.50', '40.45', '40.85', '40.50', '596', 'otc']
['8390', '53.30', '52.60', '53.30', '52.60', '454', 'otc']
['8401', '25.10', '24.55', '24.85', '24.70', '417', 'otc']
['8403', '31.20', '31.05', '31.20', '31.05', '210', 'otc']
['8404', '18.55', '18.20', '18.20', '18.45', '176', 'tse']
['8409', '23.30', '22.65', '23.30', '22.75', '31', 'otc']
['8410', '67.00', '65.60', '66.10', '66.60', '196', 'otc']
['8411', '13.80', '13.60', '13.75', '13.75', '101', 'tse']
['8415', '33.70', '33.40', '33.65', '33.70', '140', 'otc']
['8416', '150.00', '148.50', '150.00', '149.50', '7', 'otc']
['8420', '56.80', '56.20', '56.40', '56.80', '20', 'otc']
['8421', '13.60', '13.40', '13.50', '13.45', '98', 'otc']
['8422', '181.00', '180.00', '180.50', '180.00', '120', 'tse']
['8423', '27.00', '25.00', '25.00', '25.95', '65', 'otc']
['8424', '69.90', '69.60', '69.60', '69.80', '5', 'otc']
['8426', '61.60', '60.30', '60.50', '60.90', '273', 'otc']
['8429', '9.71', '9.61', '9.68', '9.62', '104', 'tse']
['8431', '56.30', '54.90', '55.00', '56.30', '139', 'otc']
['8432', '55.70', '55.10', '55.10', '55.50', '53', 'otc']
['8433', '102.00', '99.00', '101.00', '101.00', '191', 'otc']
['8435', '79.50', '76.00', '77.20', '76.00', '294', 'otc']
['8436', '154.00', '152.00', '153.00', '154.00', '185', 'otc']
['8437', '32.80', '31.85', '32.20', '31.85', '50', 'otc']
['8438', '27.70', '27.25', '27.70', '27.30', '65', 'tse']
['8440', '38.90', '38.40', '38.70', '38.55', '167', 'otc']
['8442', '118.50', '117.00', '118.00', '117.50', '113', 'tse']
['8443', '12.60', '11.85', '12.45', '11.85', '333', 'tse']
['8444', '36.55', '35.95', '36.55', '36.05', '41', 'otc']
['8446', '108.50', '108.00', '108.00', '108.50', '166', 'otc']
['8450', '23.15', '23.00', '23.05', '23.10', '27', 'otc']
['8454', '398.00', '387.00', '398.00', '389.50', '912', 'tse']
['8455', '20.70', '20.05', '20.10', '20.70', '10', 'otc']
['8462', '115.50', '113.00', '115.50', '115.00', '87', 'tse']
['8463', '24.50', '24.25', '24.40', '24.50', '29', 'tse']
['8464', '354.00', '348.50', '350.00', '352.50', '586', 'tse']
['8466', '46.50', '44.70', '46.50', '46.00', '45', 'tse']
['8467', '182.00', '175.50', '182.00', '179.00', '312', 'tse']
['8472', '28.85', '28.45', '28.45', '28.80', '4', 'otc']
['8473', '46.80', '42.05', '44.35', '43.10', '10853', 'tse']
['8476', '62.20', '60.10', '60.80', '61.90', '138', 'tse']
['8477', '18.00', '17.50', '17.75', '17.95', '67', 'otc']
['8478', '391.50', '384.50', '387.50', '389.00', '258', 'tse']
['8481', '51.00', '50.80', '51.00', '50.80', '12', 'tse']
['8482', '64.40', '62.00', '64.40', '63.00', '15', 'tse']
['8488', '16.25', '16.00', '16.25', '16.05', '10', 'tse']
['8489', '28.40', '27.20', '28.40', '27.50', '247', 'otc']
['8499', '116.00', '114.50', '116.00', '114.50', '13', 'tse']
['8905', '31.60', '31.20', '31.45', '31.20', '105', 'otc']
['8906', '16.90', '16.80', '16.90', '16.85', '44', 'otc']
['8908', '57.70', '57.00', '57.70', '57.40', '60', 'otc']
['8916', '60.70', '59.80', '60.00', '59.80', '336', 'otc']
['8917', '60.00', '58.20', '58.60', '58.20', '93', 'otc']
['8921', '14.45', '14.20', '14.20', '14.20', '9', 'otc']
['8923', '22.30', '21.60', '22.30', '21.65', '51', 'otc']
['8924', '91.60', '90.60', '90.80', '91.60', '171', 'otc']
['8926', '48.40', '47.10', '48.10', '47.50', '6021', 'tse']
['8927', '56.10', '55.30', '55.60', '55.40', '180', 'otc']
['8928', '28.55', '28.25', '28.55', '28.35', '42', 'otc']
['8929', '20.20', '19.85', '20.00', '20.20', '36', 'otc']
['8930', '42.30', '41.65', '42.30', '41.95', '532', 'otc']
['8931', '58.50', '56.80', '56.90', '57.20', '589', 'otc']
['8932', '118.00', '115.50', '115.50', '118.00', '309', 'otc']
['8933', '10.50', '10.30', '10.50', '10.30', '375', 'otc']
['8935', '12.40', '11.80', '12.25', '12.10', '256', 'otc']
['8936', '81.40', '77.00', '79.20', '77.00', '27490', 'otc']
['8937', '21.25', '20.85', '21.25', '21.20', '40', 'otc']
['8938', '71.50', '70.80', '71.40', '71.00', '383', 'otc']
['8940', '25.50', '25.05', '25.50', '25.25', '123', 'tse']
['8941', '80.50', '78.60', '80.00', '79.60', '40', 'otc']
['8942', '75.00', '74.30', '74.60', '74.30', '473', 'otc']
['8996', '387.50', '354.50', '355.50', '387.50', '14605', 'tse']
['9103', '7.26', '6.95', '7.26', '7.04', '814', 'tse']
['9105', '3.64', '3.60', '3.62', '3.63', '9266', 'tse']
['9110', '7.80', '7.60', '7.69', '7.80', '113', 'tse']
['9136', '6.45', '6.25', '6.45', '6.31', '1040', 'tse']
['9802', '124.00', '122.00', '124.00', '122.50', '403', 'tse']
['9902', '16.20', '15.15', '15.80', '15.25', '2035', 'tse']
['9904', '35.30', '34.40', '35.30', '35.10', '15280', 'tse']
['9905', '24.00', '23.85', '23.90', '23.85', '155', 'tse']
['9906', '72.30', '71.40', '71.60', '72.30', '233', 'tse']
['9907', '14.80', '14.55', '14.80', '14.60', '2979', 'tse']
['9908', '32.40', '32.20', '32.35', '32.35', '264', 'tse']
['9910', '162.50', '159.00', '162.50', '161.00', '2036', 'tse']
['9911', '82.30', '80.10', '82.20', '80.50', '307', 'tse']
['9912', '11.95', '11.80', '11.80', '11.85', '45', 'tse']
['9914', '220.50', '214.50', '218.00', '217.50', '1137', 'tse']
['9917', '120.50', '119.00', '120.00', '119.00', '733', 'tse']
['9918', '40.80', '40.35', '40.80', '40.60', '5', 'tse']
['9919', '21.75', '21.40', '21.75', '21.50', '1399', 'tse']
['9921', '227.50', '218.00', '227.50', '222.00', '4131', 'tse']
['9924', '53.90', '53.40', '53.80', '53.60', '272', 'tse']
['9925', '41.00', '40.80', '40.90', '41.00', '125', 'tse']
['9926', '55.00', '54.80', '54.80', '54.80', '5', 'tse']
['9927', '79.90', '76.40', '76.40', '78.50', '1736', 'tse']
['9928', '17.55', '17.35', '17.40', '17.35', '48', 'tse']
['9929', '15.00', '14.70', '14.90', '14.80', '36', 'tse']
['9930', '61.70', '61.10', '61.70', '61.30', '120', 'tse']
['9931', '38.00', '37.70', '38.00', '37.75', '28', 'tse']
['9933', '46.00', '45.55', '46.00', '45.75', '2033', 'tse']
['9934', '16.70', '16.40', '16.70', '16.45', '880', 'tse']
['9935', '21.65', '21.00', '21.20', '21.50', '230', 'tse']
['9937', '66.30', '66.30', '66.30', '66.30', '5', 'tse']
['9938', '57.90', '57.00', '57.60', '57.10', '765', 'tse']
['9939', '146.00', '143.00', '146.00', '144.00', '603', 'tse']
['9940', '29.70', '29.50', '29.60', '29.65', '299', 'tse']
['9941', '148.00', '145.50', '147.50', '146.50', '1540', 'tse']
['9942', '135.50', '134.50', '135.50', '135.00', '189', 'tse']
['9943', '87.20', '86.50', '86.50', '87.00', '244', 'tse']
['9944', '20.15', '20.00', '20.10', '20.05', '153', 'tse']
['9945', '35.35', '34.90', '35.10', '35.10', '6505', 'tse']
['9946', '24.55', '24.00', '24.20', '24.30', '307', 'tse']
['9949', '18.80', '18.65', '18.70', '18.80', '20', 'otc']
['9950', '17.45', '16.85', '17.45', '17.10', '630', 'otc']
['9951', '73.40', '72.60', '73.40', '73.00', '68', 'otc']
['9955', '24.15', '23.65', '23.85', '23.85', '388', 'tse']
['9958', '229.00', '217.50', '220.00', '221.00', '10102', 'tse']
['9960', '27.00', '26.85', '27.00', '26.85', '42', 'otc']
['9962', '17.80', '17.50', '17.70', '17.70', '444', 'otc']
