[1760, 105.0, 94.8, 104.00, 96.30, 3329, tse]
[1762, 47.05, 43.6, 47.05, 43.80, 2073, tse]
[1773, 194.0, 173.5, 188.00, 177.00, 5522, tse]
[1776, 17.9, 16.6, 17.50, 16.85, 296, tse]
[1777, 82.9, 81.7, 82.70, 81.70, 98, otc]
[1781, 16.25, 15.65, 15.95, 15.95, 589, otc]
[1783, 45.6, 41.8, 45.60, 42.05, 1017, tse]
[1784, 63.9, 58.0, 63.50, 58.80, 1315, otc]
[1785, 52.0, 45.1, 49.60, 46.25, 73106, otc]
[1786, 114.0, 99.2, 109.00, 104.00, 6224, tse]
[1788, 140.0, 139.0, 139.50, 139.00, 133, otc]
[1789, 27.9, 26.45, 27.40, 26.75, 6025, tse]
[1795, 344.0, 303.0, 340.50, 311.50, 48348, tse]
[1796, 61.0, 54.0, 60.60, 54.80, 318, otc]
[1799, 67.5, 62.5, 67.00, 63.60, 391, otc]
[1802, 17.45, 16.4, 17.20, 16.60, 21536, tse]
[1805, 21.6, 18.8, 18.90, 20.10, 7448, tse]
[1806, 10.05, 9.32, 9.93, 9.99, 1770, tse]
[1808, 112.5, 101.0, 112.50, 103.50, 25882, tse]
[1809, 25.05, 21.9, 25.00, 22.85, 12698, tse]
[1810, 22.95, 17.55, 17.55, 19.95, 105304, tse]
[1813, 20.9, 19.95, 20.50, 20.10, 321, otc]
[1815, 19.2, 17.2, 19.00, 17.70, 48568, otc]
[1817, 37.65, 36.45, 37.25, 36.80, 1865, tse]
[1903, 62.6, 55.4, 58.60, 57.70, 4384, tse]
[1904, 29.25, 28.1, 28.95, 28.20, 5720, tse]
[1905, 24.25, 21.85, 22.95, 22.25, 21276, tse]
[1906, 15.6, 15.2, 15.45, 15.35, 320, tse]
[1907, 30.6, 29.15, 30.00, 29.40, 9943, tse]
[1909, 15.1, 14.4, 14.90, 14.55, 11548, tse]
[2002, 25.15, 24.2, 24.80, 24.45, 153655, tse]
[2006, 73.4, 69.4, 71.30, 73.40, 16640, tse]
[2007, 12.5, 11.05, 11.50, 11.90, 12882, tse]
[2008, 22.95, 22.4, 22.75, 22.55, 261, tse]
[2009, 56.3, 49.0, 53.90, 51.70, 146159, tse]
[2010, 22.0, 20.45, 21.15, 21.05, 11991, tse]
[2012, 24.05, 23.05, 23.80, 23.40, 281, tse]
[2013, 66.9, 59.5, 61.00, 63.10, 4319, tse]
[2014, 24.45, 22.05, 22.95, 23.20, 77205, tse]
[2015, 69.8, 67.2, 68.60, 67.90, 2282, tse]
[2017, 15.45, 14.0, 14.45, 15.20, 8575, tse]
[2020, 39.5, 37.25, 38.45, 39.00, 9851, tse]
[2022, 12.6, 11.8, 12.20, 12.15, 11472, tse]
[2023, 15.9, 15.0, 15.35, 15.25, 13630, tse]
[2024, 22.8, 20.9, 21.40, 21.50, 98, tse]
[2025, 12.8, 11.0, 12.25, 11.70, 21627, tse]
[2027, 38.95, 36.35, 36.90, 37.70, 73377, tse]
[2028, 29.4, 26.0, 27.75, 28.05, 7152, tse]
[2029, 29.35, 27.55, 28.90, 28.10, 3370, tse]
[2030, 19.3, 18.2, 18.70, 18.80, 4429, tse]
[2031, 61.5, 58.1, 60.00, 59.50, 9223, tse]
[2032, 18.65, 17.1, 17.70, 17.85, 3788, tse]
[2033, 19.05, 17.0, 18.30, 17.50, 3242, tse]
[2034, 26.0, 24.85, 25.60, 25.20, 2771, tse]
[2035, 33.1, 32.25, 32.25, 33.00, 160, otc]
[2038, 23.3, 19.55, 20.05, 21.95, 18933, tse]
[2049, 254.0, 221.5, 253.00, 228.50, 16431, tse]
[2059, 1335.0, 1140.0, 1,325.00, 1,230.00, 7674, tse]
[2061, 25.65, 17.05, 17.10, 22.05, 14605, otc]
[2062, 31.45, 27.2, 28.35, 29.65, 8886, tse]
[2063, 56.6, 54.6, 55.00, 56.10, 604, otc]
[2064, 15.4, 15.0, 15.30, 15.05, 113, otc]
[2065, 63.2, 61.3, 63.20, 62.10, 574, otc]
[2066, 133.0, 115.0, 127.00, 123.50, 5413, otc]
[2067, 12.65, 11.8, 12.05, 12.40, 214, otc]
[2069, 16.8, 16.0, 16.40, 16.25, 1049, tse]
[2070, 35.6, 31.35, 35.60, 32.25, 389, otc]
[2073, 31.45, 29.55, 29.95, 29.95, 177, otc]
[2101, 50.9, 45.2, 47.00, 50.00, 132102, tse]
[2102, 18.55, 17.25, 18.10, 18.20, 2567, tse]
[2103, 24.85, 23.5, 24.10, 24.40, 14212, tse]
[2104, 17.65, 17.0, 17.55, 17.15, 7508, tse]
[2105, 49.95, 46.6, 48.70, 46.90, 28491, tse]
[2106, 34.35, 32.5, 33.50, 33.70, 8960, tse]
[2107, 25.9, 24.7, 25.45, 25.55, 3872, tse]
[2108, 33.8, 32.2, 33.75, 32.50, 1918, tse]
[2109, 17.85, 16.3, 17.75, 16.55, 10537, tse]
[2114, 109.5, 105.5, 108.50, 106.50, 370, tse]
[2115, 31.15, 29.55, 30.60, 29.85, 934, tse]
[2201, 70.5, 66.6, 69.00, 66.90, 32084, tse]
[2204, 150.0, 128.0, 148.00, 130.00, 27082, tse]
[2206, 77.5, 72.6, 75.20, 74.10, 30940, tse]
[2207, 641.0, 585.0, 640.00, 601.00, 2677, tse]
[2208, 19.95, 18.35, 19.05, 18.70, 31286, tse]
[2211, 152.0, 133.5, 135.50, 140.00, 15213, tse]
[2221, 34.05, 32.9, 34.00, 32.90, 174, otc]
[2227, 133.5, 121.5, 133.50, 122.00, 472, tse]
[2228, 99.9, 92.9, 98.60, 93.80, 1501, tse]
[2230, 168.5, 151.0, 168.50, 159.00, 3816, otc]
[2231, 115.0, 108.0, 112.50, 111.00, 2803, tse]
[2233, 133.5, 124.0, 132.50, 125.50, 1071, tse]
[2235, 49.45, 46.6, 47.95, 46.90, 68, otc]
[2236, 79.4, 68.7, 78.00, 70.40, 5473, tse]
[2239, 59.9, 55.9, 57.00, 58.40, 466, tse]
[2241, 43.95, 37.0, 37.00, 41.00, 19823, tse]
[2243, 14.15, 13.5, 14.10, 13.65, 620, tse]
[2247, 318.0, 306.0, 318.00, 310.50, 376, tse]
[2250, 107.5, 97.7, 101.00, 99.00, 1075, tse]
[2254, 90.3, 83.5, 86.10, 89.40, 1602, tse]
[2258, 45.6, 41.75, 43.70, 42.25, 2812, tse]
[2301, 102.5, 94.1, 102.00, 96.10, 122922, tse]
[2302, 17.7, 16.3, 17.70, 16.75, 1937, tse]
[2303, 52.1, 48.7, 52.00, 49.10, 358304, tse]
[2305, 24.05, 21.5, 24.00, 22.05, 4400, tse]
[2308, 313.5, 292.5, 312.00, 298.50, 65843, tse]
[2312, 15.05, 14.15, 15.00, 14.40, 25778, tse]
[2313, 81.3, 74.0, 81.00, 76.10, 83489, tse]
[2314, 33.05, 30.3, 33.05, 30.40, 5874, tse]
[2316, 45.45, 39.55, 45.05, 40.85, 17735, tse]
[2317, 150.0, 137.5, 148.50, 143.00, 606686, tse]
[2321, 16.8, 15.05, 16.80, 15.55, 89, tse]
[2323, 12.3, 11.35, 12.00, 11.85, 47661, tse]
[2324, 36.7, 34.6, 36.40, 35.30, 101997, tse]
[2327, 614.0, 578.0, 614.00, 588.00, 14555, tse]
[2328, 34.5, 32.0, 34.50, 32.65, 12219, tse]
[2329, 70.8, 63.0, 67.00, 64.60, 134205, tse]
[2330, 812.0, 746.0, 804.00, 750.00, 321620, tse]
[2331, 32.6, 29.05, 31.70, 30.95, 43968, tse]
[2332, 18.2, 17.0, 18.00, 17.20, 11967, tse]
[2337, 26.9, 25.1, 26.90, 25.95, 57337, tse]
[2338, 70.2, 64.5, 70.10, 65.50, 6647, tse]
[2340, 41.1, 36.65, 41.10, 37.40, 11100, tse]
[2342, 32.3, 29.25, 31.90, 29.70, 4143, tse]
[2344, 26.85, 24.95, 26.60, 25.40, 180800, tse]
[2345, 451.5, 387.0, 450.00, 401.00, 22033, tse]
[2347, 78.6, 75.0, 76.20, 77.30, 39798, tse]
[2348, 208.0, 160.0, 163.00, 188.00, 15022, tse]
[2349, 7.74, 7.2, 7.74, 7.26, 6459, tse]
[2351, 104.0, 94.8, 102.50, 96.10, 4160, tse]
[2352, 42.45, 39.7, 42.30, 40.50, 63890, tse]
[2353, 48.3, 42.35, 47.75, 43.80, 240309, tse]
[2354, 58.3, 54.2, 58.00, 55.80, 58497, tse]
[2355, 43.85, 40.0, 43.85, 41.05, 19122, tse]
[2356, 57.2, 51.3, 57.10, 53.00, 176032, tse]
[2357, 446.0, 407.0, 440.00, 413.50, 17312, tse]
[2359, 102.5, 89.1, 100.00, 91.20, 14357, tse]
[2360, 260.0, 239.0, 256.00, 243.00, 9709, tse]
[2362, 42.8, 37.55, 42.75, 38.30, 11496, tse]
[2363, 73.5, 59.4, 60.50, 68.20, 185609, tse]
[2364, 90.0, 80.7, 89.20, 82.50, 997, tse]
[2365, 21.9, 19.15, 21.65, 19.70, 23919, tse]
[2367, 29.45, 26.0, 29.20, 27.30, 298538, tse]
[2368, 227.5, 190.5, 227.50, 196.00, 49497, tse]
[2369, 24.0, 21.2, 24.00, 21.80, 20280, tse]
[2371, 70.7, 57.8, 61.00, 69.10, 1479691, tse]
[2373, 73.5, 72.4, 73.50, 72.50, 512, tse]
[2374, 45.65, 36.3, 40.00, 41.60, 167813, tse]
[2375, 64.6, 60.8, 64.40, 62.00, 2110, tse]
[2376, 314.5, 284.0, 312.50, 292.50, 60259, tse]
[2377, 172.5, 152.0, 170.50, 154.00, 20682, tse]
[2379, 578.0, 547.0, 567.00, 552.00, 19066, tse]
[2380, 6.85, 6.37, 6.70, 6.71, 552, tse]
[2382, 273.0, 237.0, 268.50, 241.50, 190475, tse]
[2383, 403.5, 360.0, 400.00, 375.50, 38380, tse]
[2385, 210.0, 195.0, 206.00, 199.00, 30755, tse]
[2387, 62.5, 57.8, 62.50, 59.70, 7127, tse]
[2388, 151.0, 125.0, 145.50, 128.00, 88353, tse]
[2390, 13.6, 12.5, 13.50, 12.70, 3589, tse]
[2392, 46.9, 43.15, 46.00, 44.40, 15482, tse]
[2393, 62.4, 58.1, 61.10, 59.90, 21404, tse]
[2395, 381.0, 359.5, 381.00, 365.00, 4927, tse]
[2397, 67.0, 64.2, 66.90, 65.00, 298, tse]
[2399, 22.9, 20.0, 22.90, 20.40, 7250, tse]
[2401, 30.15, 27.0, 28.50, 27.60, 73228, tse]
[2402, 35.55, 32.5, 35.05, 32.90, 34895, tse]
[2404, 434.0, 386.0, 414.00, 399.50, 18689, tse]
[2405, 19.85, 17.5, 19.80, 18.05, 35850, tse]
[2406, 21.5, 19.95, 20.60, 20.50, 34763, tse]
[2408, 70.9, 60.9, 70.20, 62.00, 85271, tse]
[2409, 18.15, 16.9, 17.85, 17.15, 186172, tse]
[2412, 126.5, 122.5, 125.50, 123.00, 67367, tse]
[2413, 26.3, 24.05, 26.15, 24.15, 1614, tse]
[2414, 36.25, 35.3, 36.25, 35.55, 901, tse]
[2415, 30.0, 27.85, 30.00, 28.45, 893, tse]
[2417, 42.65, 36.4, 42.65, 36.75, 10829, tse]
[2419, 31.8, 28.55, 31.60, 29.30, 6851, tse]
[2420, 56.2, 53.1, 55.00, 54.30, 2015, tse]
[2421, 123.5, 109.0, 123.00, 112.00, 28140, tse]
[2423, 41.5, 39.85, 41.15, 40.55, 1814, tse]
[2424, 28.7, 28.2, 28.55, 28.25, 55, tse]
[2425, 44.8, 37.05, 44.80, 37.50, 5053, tse]
[2426, 17.95, 16.85, 17.90, 17.10, 3202, tse]
[2427, 31.2, 25.7, 27.80, 30.45, 56245, tse]
[2428, 166.0, 151.0, 166.00, 154.50, 1853, tse]
[2429, 19.8, 19.2, 19.80, 19.55, 119, tse]
[2430, 36.85, 35.35, 36.70, 35.55, 1502, tse]
[2431, 13.45, 12.05, 13.25, 12.80, 2461, tse]
[2432, 40.2, 38.5, 39.20, 40.00, 60, tse]
[2433, 53.3, 52.6, 53.00, 52.90, 318, tse]
[2434, 32.0, 30.75, 31.20, 31.10, 25, tse]
[2436, 63.8, 57.7, 63.20, 60.60, 9588, tse]
[2438, 22.1, 19.4, 22.00, 19.70, 727, tse]
[2439, 123.0, 111.0, 123.00, 114.00, 13219, tse]
[2440, 16.7, 15.35, 15.95, 16.45, 7645, tse]
[2441, 62.4, 58.6, 62.40, 59.00, 5593, tse]
[2442, 28.8, 25.3, 27.05, 27.40, 19519, tse]
[2444, 11.35, 10.75, 11.20, 10.85, 1880, tse]
[2449, 106.0, 95.7, 106.00, 99.00, 72674, tse]
[2450, 39.2, 38.05, 39.20, 38.60, 1009, tse]
[2451, 94.3, 86.3, 94.30, 87.40, 6317, tse]
[2453, 61.6, 55.4, 61.00, 56.80, 4639, tse]
[2454, 1160.0, 970.0, 1,160.00, 993.00, 55205, tse]
[2455, 164.0, 142.0, 161.00, 147.00, 11634, tse]
[2457, 56.7, 50.0, 53.20, 52.50, 26483, tse]
[2458, 166.5, 154.0, 158.00, 155.00, 22897, tse]
[2459, 72.5, 68.6, 69.00, 71.00, 1634, tse]
[2460, 37.65, 29.7, 36.60, 31.00, 9836, tse]
[2461, 25.1, 23.0, 24.65, 23.25, 5273, tse]
[2462, 35.3, 32.5, 34.80, 33.20, 2879, tse]
[2464, 49.7, 42.5, 48.65, 43.95, 25671, tse]
[2465, 146.5, 122.0, 136.00, 138.00, 54418, tse]
[2466, 37.9, 35.3, 37.65, 36.20, 118, tse]
[2467, 143.0, 123.0, 131.50, 126.50, 28753, tse]
[2468, 28.4, 26.0, 28.05, 26.60, 1578, tse]
[2471, 59.0, 55.3, 59.00, 56.30, 1992, tse]
[2472, 75.9, 70.2, 75.70, 71.80, 7657, tse]
[2474, 209.5, 205.0, 207.50, 207.00, 14936, tse]
[2476, 78.8, 70.4, 78.60, 73.40, 12553, tse]
[2477, 22.25, 20.8, 22.25, 21.15, 509, tse]
[2478, 46.9, 45.25, 46.50, 45.50, 800, tse]
[2480, 128.5, 123.0, 128.50, 125.00, 1241, tse]
[2481, 59.2, 53.0, 58.90, 53.80, 8379, tse]
[2482, 32.35, 28.2, 32.35, 28.55, 4490, tse]
[2483, 24.3, 22.6, 24.05, 23.10, 785, tse]
[2484, 34.0, 31.55, 33.55, 31.85, 2401, tse]
[2485, 20.3, 19.0, 20.30, 19.30, 7717, tse]
[2486, 73.6, 65.7, 72.40, 67.80, 97901, tse]
[2488, 47.35, 44.4, 47.35, 45.05, 3293, tse]
[2489, 15.05, 13.6, 15.00, 13.90, 15624, tse]
[2491, 15.15, 14.0, 15.15, 14.05, 499, tse]
[2492, 114.0, 102.5, 113.00, 104.00, 16529, tse]
[2493, 104.0, 93.5, 104.00, 95.00, 3586, tse]
[2495, 23.45, 20.5, 23.45, 20.85, 6240, tse]
[2496, 70.9, 67.9, 69.50, 69.60, 306, tse]
[2497, 57.0, 48.6, 56.20, 50.00, 3170, tse]
[2498, 46.6, 41.1, 46.60, 41.45, 25428, tse]
[2501, 31.5, 27.25, 28.80, 29.90, 151194, tse]
[2504, 48.95, 41.4, 43.40, 48.25, 96533, tse]
[2505, 28.15, 26.2, 27.80, 27.05, 5551, tse]
[2506, 12.9, 10.9, 11.95, 12.05, 34414, tse]
[2509, 22.05, 20.25, 21.10, 20.85, 10654, tse]
[2511, 12.35, 10.8, 11.35, 11.85, 52797, tse]
[2514, 17.55, 15.8, 15.95, 16.75, 19003, tse]
