['1101', '33.30', '32.40', '32.60', '32.45', '44774', 'tse']
['6120', '16.30', '15.45', '16.20', '15.60', '11255', 'tse']
['6121', '427.50', '416.00', '427.50', '416.50', '2190', 'otc']
['6122', '65.00', '62.90', '65.00', '63.10', '1187', 'otc']
['6123', '70.80', '69.60', '70.60', '70.00', '161', 'otc']
['6124', '37.85', '36.80', '37.70', '36.80', '234', 'otc']
['6125', '77.30', '74.50', '77.00', '77.30', '8124', 'otc']
['6126', '32.70', '31.05', '32.65', '31.40', '2959', 'otc']
['6127', '26.40', '25.05', '26.25', '25.30', '1012', 'otc']
['6128', '42.20', '41.25', '42.20', '41.25', '1612', 'tse']
['6129', '25.60', '24.50', '25.60', '24.50', '1186', 'otc']
['6130', '23.80', '22.15', '23.80', '22.85', '53', 'otc']
['6133', '13.90', '13.30', '13.85', '13.75', '756', 'tse']
['6134', '19.65', '19.15', '19.65', '19.30', '356', 'otc']
['6136', '23.20', '22.45', '23.20', '22.60', '575', 'tse']
['6138', '201.00', '193.00', '200.00', '195.00', '1042', 'otc']
['6139', '324.00', '297.00', '305.00', '310.00', '6117', 'tse']
['6140', '29.00', '27.15', '29.00', '27.65', '823', 'otc']
['6141', '18.30', '17.85', '18.30', '17.95', '502', 'tse']
['6142', '9.54', '9.30', '9.51', '9.39', '531', 'tse']
['6143', '96.00', '91.10', '95.90', '92.80', '2122', 'otc']
['6144', '19.70', '19.60', '19.70', '19.65', '18', 'otc']
['6146', '244.00', '234.00', '238.00', '242.50', '878', 'otc']
['6147', '77.60', '76.20', '77.30', '76.30', '5264', 'otc']
['6148', '31.30', '30.25', '31.20', '30.65', '305', 'otc']
['6150', '86.00', '81.30', '86.00', '82.00', '876', 'otc']
['6151', '26.05', '25.50', '26.05', '25.65', '139', 'otc']
['6152', '9.96', '9.55', '9.96', '9.58', '1543', 'tse']
['6153', '19.95', '19.35', '19.95', '19.40', '2448', 'tse']
['6154', '16.85', '16.70', '16.85', '16.70', '30', 'otc']
['6155', '26.45', '25.85', '26.45', '25.90', '209', 'tse']
['6156', '22.60', '21.65', '22.60', '21.80', '1343', 'otc']
['6158', '30.75', '27.80', '30.75', '28.25', '657', 'otc']
['6160', '20.95', '20.25', '20.80', '20.60', '348', 'otc']
['6161', '45.40', '44.05', '45.40', '44.05', '509', 'otc']
['6163', '22.20', '20.80', '22.20', '20.85', '2156', 'otc']
['6164', '15.00', '14.40', '15.00', '14.50', '1963', 'tse']
['6165', '43.85', '41.90', '43.10', '41.90', '1761', 'tse']
['6166', '66.80', '62.50', '66.80', '63.50', '1330', 'tse']
['6167', '15.50', '15.00', '15.50', '15.10', '1118', 'otc']
['6168', '23.10', '22.60', '23.10', '22.80', '864', 'tse']
['6169', '22.70', '22.00', '22.45', '22.00', '45', 'otc']
['6170', '54.00', '52.60', '54.00', '52.90', '978', 'otc']
['6171', '38.20', '35.10', '38.15', '35.10', '684', 'otc']
['6173', '45.05', '43.15', '45.05', '43.40', '745', 'otc']
['6174', '22.35', '22.05', '22.35', '22.05', '74', 'otc']
['6175', '35.70', '35.20', '35.65', '35.40', '153', 'otc']
['6176', '179.00', '174.50', '175.50', '176.50', '5924', 'tse']
['6177', '46.00', '44.70', '46.00', '45.10', '4024', 'tse']
['6179', '33.25', '31.50', '33.20', '31.75', '3363', 'otc']
['6180', '73.20', '70.20', '73.00', '70.50', '1278', 'otc']
['6182', '40.15', '38.85', '40.15', '38.90', '3622', 'otc']
['6183', '73.50', '72.20', '73.50', '72.40', '48', 'tse']
['6184', '54.20', '54.00', '54.10', '54.00', '61', 'tse']
['6185', '17.25', '16.75', '17.25', '16.85', '206', 'otc']
['6186', '73.00', '68.60', '70.80', '70.10', '3675', 'otc']
['6187', '253.00', '241.00', '253.00', '243.50', '760', 'otc']
['6188', '90.00', '86.00', '90.00', '86.80', '7221', 'otc']
['6189', '90.80', '85.40', '90.30', '86.40', '8777', 'tse']
['6190', '36.00', '34.30', '35.75', '35.15', '2224', 'otc']
['6191', '70.60', '68.10', '69.80', '69.00', '5278', 'tse']
['6192', '112.50', '108.50', '112.00', '109.50', '786', 'tse']
['6194', '34.20', '33.05', '34.20', '33.05', '249', 'otc']
['6195', '41.70', '41.40', '41.70', '41.40', '80', 'otc']
['6196', '169.00', '162.00', '169.00', '163.50', '2631', 'tse']
['6197', '160.00', '150.50', '160.00', '150.50', '2775', 'tse']
['6198', '70.50', '62.20', '70.50', '65.00', '1025', 'otc']
['6199', '23.25', '22.20', '23.25', '22.20', '30', 'otc']
['6201', '60.80', '60.00', '60.70', '60.40', '129', 'tse']
['6202', '57.80', '55.40', '57.60', '56.10', '1444', 'tse']
['6203', '84.60', '82.20', '84.60', '82.60', '409', 'otc']
['6204', '136.00', '123.50', '136.00', '124.00', '789', 'otc']
['6205', '76.50', '73.90', '76.50', '74.00', '923', 'tse']
['6206', '81.80', '80.10', '81.70', '80.60', '846', 'tse']
['6207', '59.70', '56.20', '59.70', '58.60', '2662', 'otc']
['6208', '62.10', '59.60', '62.10', '60.90', '909', 'otc']
['6209', '26.10', '24.90', '26.10', '24.95', '773', 'tse']
['6210', '26.00', '25.25', '26.00', '25.30', '18', 'otc']
['6212', '78.30', '77.30', '78.20', '77.50', '70', 'otc']
['6213', '112.50', '104.50', '111.50', '107.50', '16840', 'tse']
['6214', '118.50', '117.00', '118.00', '117.50', '809', 'tse']
['6215', '36.95', '35.60', '36.55', '36.10', '2345', 'tse']
['6216', '35.85', '33.40', '35.85', '34.15', '1641', 'tse']
['6217', '44.60', '41.90', '43.65', '42.30', '2819', 'otc']
['6218', '27.45', '26.10', '27.45', '26.10', '345', 'otc']
['6219', '38.45', '37.20', '38.35', '38.00', '2797', 'otc']
['6220', '23.70', '23.15', '23.70', '23.40', '254', 'otc']
['6221', '80.10', '78.50', '80.10', '80.10', '35', 'otc']
['6222', '28.60', '25.50', '25.50', '28.60', '220', 'otc']
['6223', '393.50', '370.00', '388.00', '376.50', '4144', 'otc']
['6224', '54.10', '52.10', '54.10', '52.60', '341', 'tse']
['6225', '16.15', '15.65', '15.65', '16.15', '10', 'tse']
['6226', '10.00', '9.70', '10.00', '9.70', '923', 'tse']
['6227', '70.10', '65.50', '70.10', '67.30', '2192', 'otc']
['6228', '23.40', '22.15', '22.65', '22.55', '11', 'otc']
['6229', '37.40', '33.50', '36.50', '35.45', '1431', 'otc']
['6230', '187.00', '169.50', '169.50', '187.00', '386', 'tse']
['6231', '247.00', '241.00', '247.00', '243.50', '638', 'otc']
['6233', '37.65', '36.10', '37.65', '36.60', '1434', 'otc']
['6234', '30.20', '27.95', '29.70', '28.00', '636', 'otc']
['6235', '93.40', '85.80', '93.40', '87.40', '8652', 'tse']
['6236', '33.90', '33.50', '33.50', '33.90', '15', 'otc']
['6237', '54.70', '52.70', '54.50', '53.30', '1133', 'otc']
['6239', '186.00', '178.50', '185.00', '180.00', '10918', 'tse']
['6240', '21.60', '21.20', '21.55', '21.20', '14', 'otc']
['6241', '14.90', '14.50', '14.70', '14.60', '76', 'otc']
['6242', '52.60', '50.60', '52.60', '51.00', '95', 'otc']
['6243', '62.10', '60.50', '62.00', '60.70', '916', 'tse']
['6244', '28.30', '27.25', '28.10', '27.90', '2952', 'otc']
['6245', '98.00', '92.20', '98.00', '92.90', '2294', 'otc']
['6246', '14.35', '13.40', '13.40', '13.60', '70', 'otc']
['6248', '35.10', '34.55', '34.90', '34.90', '1766', 'otc']
['6257', '71.40', '69.80', '71.10', '70.60', '5913', 'tse']
['6259', '22.40', '21.50', '22.10', '21.90', '26', 'otc']
['6261', '73.60', '70.50', '73.40', '71.50', '1128', 'otc']
['6263', '148.00', '142.00', '148.00', '145.00', '406', 'otc']
['6264', '9.35', '8.66', '8.66', '9.35', '1388', 'otc']
['6265', '11.85', '11.05', '11.85', '11.05', '1166', 'otc']
['6266', '33.20', '32.50', '33.20', '32.50', '581', 'otc']
['6269', '92.50', '90.80', '92.50', '91.10', '3167', 'tse']
['6270', '24.10', '23.20', '24.10', '23.30', '388', 'otc']
['6271', '146.50', '140.50', '146.00', '141.00', '2176', 'tse']
['6274', '178.50', '164.00', '178.00', '167.00', '18309', 'otc']
['6275', '57.80', '55.40', '57.80', '56.40', '1654', 'otc']
['6276', '62.60', '57.40', '62.20', '58.20', '346', 'otc']
['6277', '80.60', '79.80', '80.60', '80.00', '297', 'tse']
['6278', '109.00', '105.50', '109.00', '105.50', '3622', 'tse']
['6279', '154.00', '148.00', '154.00', '149.50', '1260', 'otc']
['6281', '84.90', '84.30', '84.90', '84.40', '197', 'tse']
['6282', '39.85', '38.10', '39.85', '38.30', '7746', 'tse']
['6283', '34.65', '31.95', '32.20', '34.20', '18871', 'tse']
['6284', '85.20', '80.50', '85.00', '81.00', '5029', 'otc']
['6285', '152.50', '147.50', '152.00', '149.50', '6608', 'tse']
['6287', '----', '----', '----', '----', '0', 'otc']
['6288', '34.25', '32.35', '34.05', '32.90', '6998', 'tse']
['6290', '104.50', '93.00', '104.50', '95.30', '17047', 'otc']
['6291', '165.50', '160.00', '165.50', '162.00', '127', 'otc']
['6292', '75.80', '72.80', '75.80', '73.60', '415', 'otc']
['6294', '116.50', '113.00', '116.50', '114.00', '336', 'otc']
['6405', '23.75', '23.35', '23.75', '23.60', '88', 'tse']
['6409', '1,625.00', '1,605.00', '1,615.00', '1,615.00', '98', 'tse']
['6411', '99.30', '94.60', '99.30', '95.10', '1087', 'otc']
['6412', '174.50', '170.00', '172.50', '172.00', '454', 'tse']
['6414', '331.50', '317.50', '329.00', '320.00', '4394', 'tse']
['6415', '395.00', '365.00', '389.00', '369.50', '4371', 'tse']
['6416', '118.00', '110.50', '117.00', '111.00', '1642', 'tse']
['6417', '101.00', '98.60', '101.00', '100.00', '416', 'otc']
['6418', '22.80', '21.60', '22.80', '21.90', '198', 'otc']
['6419', '57.80', '53.10', '56.80', '57.30', '332', 'otc']
['6425', '79.00', '73.00', '78.50', '77.40', '3168', 'otc']
['6426', '66.70', '63.80', '66.70', '64.00', '367', 'tse']
['6431', '14.00', '13.20', '13.80', '13.20', '443', 'tse']
['6432', '34.65', '33.45', '34.65', '33.45', '149', 'otc']
['6435', '99.30', '95.50', '99.30', '95.60', '204', 'otc']
['6438', '133.00', '123.00', '132.00', '125.50', '4915', 'tse']
['6441', '39.95', '37.85', '39.95', '38.80', '235', 'otc']
['6442', '136.00', '128.00', '136.00', '130.50', '1729', 'tse']
['6443', '29.30', '27.75', '29.15', '28.40', '9195', 'tse']
['6446', '314.00', '302.00', '312.00', '303.50', '2132', 'tse']
['6449', '94.90', '88.20', '92.60', '91.80', '904', 'tse']
['6451', '156.50', '150.00', '156.00', '156.00', '2548', 'tse']
['6456', '58.80', '57.20', '58.80', '57.20', '1186', 'tse']
['6457', '49.25', '48.15', '49.15', '48.55', '210', 'otc']
['6461', '28.30', '27.65', '27.70', '27.70', '182', 'otc']
['6462', '262.00', '241.00', '245.00', '253.00', '10432', 'otc']
['6464', '86.00', '85.40', '85.70', '85.90', '52', 'tse']
['6465', '23.10', '21.25', '23.10', '22.50', '35', 'otc']
['6469', '285.00', '280.00', '285.00', '281.00', '239', 'otc']
['6470', '56.10', '54.40', '56.10', '54.40', '281', 'otc']
['6472', '809.00', '758.00', '808.00', '771.00', '3545', 'tse']
['6477', '38.60', '36.65', '38.50', '37.20', '1577', 'tse']
['6482', '52.40', '48.00', '50.80', '48.90', '57', 'otc']
['6485', '84.80', '82.00', '83.70', '82.00', '348', 'otc']
['6486', '88.00', '85.90', '88.00', '86.30', '692', 'otc']
['6488', '545.00', '535.00', '545.00', '535.00', '2824', 'otc']
['6491', '474.50', '453.00', '471.00', '458.50', '1271', 'tse']
['6492', '42.25', '41.05', '42.20', '41.25', '235', 'otc']
['6494', '68.80', '66.10', '68.80', '66.70', '194', 'otc']
['6496', '28.05', '27.75', '28.05', '28.00', '15', 'otc']
['6499', '42.80', '42.15', '42.80', '42.15', '21', 'otc']
['6504', '70.30', '69.00', '70.00', '69.00', '93', 'tse']
['6505', '73.50', '70.70', '72.80', '71.10', '6626', 'tse']
['6506', '16.85', '16.60', '16.80', '16.80', '34', 'otc']
['6508', '32.05', '31.55', '32.05', '31.60', '98', 'otc']
['6509', '38.05', '37.15', '38.05', '37.20', '915', 'otc']
['6510', '492.00', '476.00', '479.00', '481.00', '402', 'otc']
['6512', '22.60', '21.75', '21.95', '21.80', '9', 'otc']
['6514', '52.60', '52.40', '52.50', '52.50', '261', 'otc']
['6515', '879.00', '799.00', '878.00', '814.00', '2028', 'tse']
['6516', '77.00', '75.50', '77.00', '76.40', '41', 'otc']
['6517', '82.30', '76.90', '82.00', '77.30', '492', 'otc']
['6523', '179.00', '172.00', '179.00', '172.50', '254', 'otc']
['6525', '67.70', '66.80', '67.70', '67.00', '191', 'tse']
['6526', '653.00', '621.00', '621.00', '635.00', '1412', 'tse']
['6527', '79.60', '78.50', '79.60', '78.50', '54', 'otc']
['6530', '48.50', '45.30', '48.50', '45.55', '1162', 'otc']
['6531', '390.00', '365.00', '371.50', '384.00', '4233', 'tse']
['6532', '68.30', '65.70', '68.30', '66.40', '505', 'otc']
['6533', '409.50', '393.00', '402.00', '405.00', '1020', 'tse']
['6534', '87.00', '83.70', '87.00', '84.10', '120', 'tse']
['6535', '192.00', '183.50', '189.00', '186.50', '1086', 'otc']
['6538', '154.50', '147.00', '152.50', '147.50', '1285', 'otc']
['6541', '47.65', '45.40', '47.65', '46.00', '478', 'tse']
['6542', '67.30', '67.30', '67.30', '67.30', '1', 'otc']
['6546', '128.50', '120.50', '128.50', '123.00', '2189', 'otc']
['6547', '50.20', '48.20', '50.10', '48.50', '2718', 'otc']
['6548', '37.80', '35.90', '37.80', '36.05', '3329', 'otc']
['6550', '68.90', '66.00', '68.60', '66.60', '1750', 'tse']
['6552', '34.65', '33.85', '34.65', '33.95', '92', 'tse']
['6556', '82.10', '80.00', '81.30', '81.70', '25', 'otc']
['6558', '23.05', '22.35', '23.05', '22.45', '233', 'tse']
['6560', '29.35', '28.35', '28.45', '28.35', '51', 'otc']
['6561', '373.50', '368.00', '373.50', '370.00', '102', 'otc']
['6568', '138.00', '132.00', '138.00', '132.50', '130', 'otc']
['6569', '168.50', '164.00', '166.50', '166.00', '151', 'otc']
['6570', '54.80', '53.30', '54.80', '53.50', '134', 'otc']
['6573', '13.05', '12.80', '13.05', '12.80', '94', 'tse']
['6574', '50.70', '49.50', '50.70', '50.00', '16', 'otc']
['6576', '97.10', '95.70', '97.00', '96.80', '376', 'otc']
['6577', '136.00', '130.50', '135.00', '131.00', '446', 'otc']
['6578', '28.00', '27.35', '27.80', '27.75', '865', 'otc']
['6579', '154.50', '149.50', '154.50', '151.50', '406', 'tse']
['6581', '93.30', '92.70', '93.10', '93.00', '71', 'tse']
['6582', '49.50', '48.80', '49.50', '49.00', '49', 'tse']
['6584', '193.50', '183.00', '188.00', '186.50', '508', 'otc']
['6585', '201.00', '190.00', '198.50', '195.50', '1037', 'tse']
['6588', '41.50', '37.90', '38.95', '39.30', '185', 'otc']
['6589', '82.20', '78.70', '82.00', '79.10', '1556', 'otc']
['6590', '91.00', '87.50', '91.00', '88.00', '80', 'otc']
['6591', '55.80', '54.00', '55.80', '54.90', '409', 'tse']
['6592', '120.50', '118.00', '120.50', '119.00', '1304', 'tse']
['6593', '135.50', '125.00', '134.00', '128.50', '1058', 'otc']
['6596', '75.10', '72.50', '73.60', '74.70', '885', 'otc']
['6598', '20.35', '20.05', '20.10', '20.10', '96', 'tse']
['6603', '17.45', '16.70', '17.40', '16.80', '1382', 'otc']
['6605', '220.00', '198.00', '220.00', '198.00', '3235', 'tse']
['6606', '26.50', '26.05', '26.45', '26.30', '218', 'tse']
['6609', '34.75', '33.40', '34.75', '33.90', '202', 'otc']
['6612', '132.00', '126.00', '128.00', '127.00', '109', 'otc']
['6613', '217.00', '205.50', '214.00', '210.00', '1333', 'otc']
['6615', '40.80', '39.70', '40.10', '40.80', '16', 'otc']
['6616', '14.75', '14.40', '14.70', '14.40', '202', 'otc']
['6624', '41.30', '40.20', '40.30', '41.00', '16', 'otc']
['6625', '98.00', '96.30', '98.00', '96.30', '425', 'tse']
['6629', '88.70', '86.50', '88.70', '88.00', '47', 'otc']
['6640', '481.00', '456.00', '481.00', '460.00', '547', 'otc']
['6641', '41.80', '40.00', '41.65', '40.80', '44', 'tse']
['6642', '60.90', '58.60', '60.50', '59.70', '114', 'otc']
['6643', '1,340.00', '1,185.00', '1,200.00', '1,310.00', '2220', 'otc']
['6645', '37.90', '37.10', '37.90', '37.30', '52', 'tse']
['6649', '29.60', '29.20', '29.60', '29.30', '25', 'otc']
['6651', '73.20', '71.60', '73.20', '72.20', '86', 'otc']
['6654', '49.00', '48.00', '49.00', '48.10', '44', 'otc']
['6655', '119.00', '119.00', '119.00', '119.00', '2', 'tse']
['6657', '57.30', '55.00', '57.30', '55.00', '227', 'tse']
['6658', '40.85', '40.45', '40.85', '40.45', '6', 'tse']
['6661', '22.30', '22.05', '22.30', '22.05', '15', 'otc']
['6662', '35.50', '33.60', '34.40', '35.50', '14', 'otc']
['6664', '173.50', '165.50', '172.50', '166.50', '947', 'otc']
['6666', '65.70', '63.40', '65.70', '63.70', '63', 'tse']
['6667', '183.50', '168.50', '182.50', '175.00', '3136', 'otc']
['6668', '70.90', '67.10', '70.80', '67.30', '3042', 'tse']
['6669', '2,385.00', '2,290.00', '2,380.00', '2,305.00', '2284', 'tse']
['6670', '246.00', '239.50', '244.50', '240.50', '263', 'tse']
['6671', '42.75', '42.50', '42.55', '42.65', '51', 'tse']
['6672', '87.00', '84.20', '86.80', '84.70', '386', 'tse']
['6674', '25.45', '24.55', '25.45', '24.65', '8', 'tse']
['6679', '416.00', '395.00', '416.00', '397.00', '752', 'otc']
['6680', '78.60', '77.90', '78.20', '78.60', '9', 'otc']
['6683', '317.50', '298.00', '317.50', '303.00', '986', 'otc']
['6684', '88.50', '83.00', '83.70', '86.10', '3850', 'otc']
['6689', '107.50', '100.50', '107.50', '103.00', '563', 'tse']
['6690', '174.50', '170.50', '174.50', '171.00', '73', 'otc']
['6691', '406.00', '396.00', '406.00', '398.50', '544', 'tse']
['6692', '30.50', '30.00', '30.50', '30.00', '50', 'otc']
['6693', '70.90', '67.20', '69.80', '70.60', '83', 'otc']
['6695', '59.70', '56.50', '58.80', '57.20', '4096', 'tse']
['6697', '49.70', '48.80', '49.40', '49.00', '98', 'otc']
['6698', '34.00', '32.95', '34.00', '33.15', '298', 'tse']
['6703', '303.50', '293.50', '303.50', '294.00', '240', 'otc']
['6706', '52.00', '50.50', '52.00', '50.80', '614', 'tse']
['6708', '42.70', '42.50', '42.50', '42.50', '33', 'otc']
['6712', '207.00', '203.50', '207.00', '204.50', '600', 'otc']
['6715', '178.50', '170.00', '178.50', '172.50', '619', 'tse']
['6716', '105.00', '101.00', '105.00', '102.00', '105', 'otc']
['6719', '291.00', '284.50', '288.00', '287.00', '1179', 'tse']
['6721', '51.80', '51.20', '51.70', '51.80', '24', 'otc']
['6727', '62.60', '59.00', '62.60', '60.20', '444', 'otc']
['6728', '137.50', '135.50', '137.50', '135.50', '27', 'otc']
['6732', '388.50', '375.50', '381.00', '381.00', '410', 'otc']
['6733', '37.30', '36.70', '37.30', '36.70', '281', 'otc']
['6735', '97.90', '91.00', '95.00', '94.40', '323', 'otc']
['6741', '88.10', '84.60', '88.10', '84.60', '661', 'otc']
['6742', '82.50', '78.80', '81.20', '80.00', '779', 'tse']
['6743', '56.80', '54.40', '56.80', '55.00', '1175', 'tse']
['6747', '186.50', '182.50', '186.50', '182.50', '46', 'otc']
['6751', '70.00', '67.10', '70.00', '67.10', '35', 'otc']
['6752', '127.00', '125.50', '126.00', '126.50', '75', 'otc']
['6753', '130.00', '114.00', '127.00', '114.50', '6012', 'tse']
['6754', '62.10', '60.80', '62.10', '61.10', '109', 'tse']
['6756', '212.00', '202.00', '212.00', '204.00', '406', 'tse']
['6757', '33.60', '32.45', '33.60', '32.65', '645', 'tse']
['6761', '95.70', '90.60', '95.70', '91.10', '530', 'otc']
['6762', '252.00', '250.00', '252.00', '250.00', '4', 'otc']
['6763', '403.50', '395.00', '403.50', '396.00', '42', 'otc']
['6767', '39.20', '38.00', '39.20', '38.40', '40', 'otc']
['6768', '76.80', '74.90', '76.80', '75.20', '389', 'tse']
['6770', '24.85', '24.00', '24.80', '24.15', '26693', 'tse']
['6776', '64.20', '62.00', '64.20', '62.30', '343', 'tse']
['6781', '641.00', '617.00', '641.00', '623.00', '309', 'tse']
['6782', '245.00', '230.00', '237.00', '240.50', '1192', 'tse']
['6785', '318.00', '303.00', '318.00', '305.00', '567', 'otc']
['6788', '144.00', '138.00', '144.00', '139.00', '511', 'otc']
['6789', '275.00', '262.50', '268.50', '266.50', '2682', 'tse']
['6790', '50.10', '49.65', '49.70', '49.80', '712', 'tse']
['6791', '87.30', '85.90', '87.30', '86.00', '12', 'otc']
['6792', '81.10', '78.80', '81.10', '78.90', '246', 'tse']
['6796', '85.00', '79.00', '84.00', '79.70', '269', 'tse']
['6799', '160.00', '151.50', '160.00', '157.00', '994', 'tse']
['6803', '307.50', '305.00', '307.00', '306.00', '70', 'otc']
['6804', '49.90', '48.20', '49.90', '48.25', '113', 'otc']
['6805', '766.00', '707.00', '764.00', '710.00', '1890', 'tse']
['6806', '152.00', '142.50', '149.00', '145.00', '9188', 'tse']
['6807', '44.70', '43.85', '44.10', '44.50', '160', 'tse']
['6811', '271.00', '258.50', '270.00', '261.50', '491', 'otc']
['6821', '43.15', '42.45', '43.15', '43.10', '36', 'otc']
['6823', '81.00', '75.00', '76.30', '76.30', '161', 'otc']
['6829', '121.50', '110.50', '118.50', '110.50', '1395', 'otc']
['6830', '150.00', '145.50', '146.00', '149.50', '1111', 'tse']
['6834', '24.10', '23.85', '24.05', '23.85', '31', 'tse']
['6835', '55.10', '52.60', '54.70', '53.70', '631', 'tse']
['6840', '72.00', '71.10', '71.60', '71.10', '41', 'otc']
['6841', '90.30', '88.20', '90.30', '88.50', '548', 'otc']
['6843', '55.20', '54.00', '55.20', '54.50', '33', 'otc']
['6844', '175.00', '172.00', '175.00', '172.50', '46', 'otc']
['6846', '78.30', '77.90', '78.20', '78.00', '40', 'otc']
['6854', '82.10', '76.80', '82.10', '77.20', '53', 'tse']
['6855', '120.00', '115.00', '120.00', '119.50', '48', 'otc']
['6856', '67.40', '67.00', '67.40', '67.00', '44', 'otc']
['6859', '130.00', '126.00', '130.00', '130.00', '20', 'otc']
['6861', '74.20', '71.00', '74.20', '71.10', '105', 'tse']
['6863', '148.00', '142.50', '148.00', '143.00', '403', 'tse']
['6865', '59.10', '58.00', '59.10', '58.00', '30', 'otc']
['6869', '140.00', '134.00', '140.00', '136.00', '656', 'tse']
['6870', '132.00', '126.00', '127.50', '130.00', '20', 'otc']
['6873', '187.50', '179.50', '186.00', '187.50', '870', 'tse']
['6874', '111.50', '106.00', '111.00', '108.50', '128', 'otc']
['6875', '73.50', '70.30', '73.50', '71.70', '675', 'otc']
['6877', '35.85', '34.60', '34.85', '34.85', '24', 'otc']
['6894', '242.00', '228.00', '228.00', '230.00', '910', 'otc']
['6895', '98.70', '93.90', '93.90', '97.70', '225', 'otc']
['6899', '66.20', '63.50', '66.10', '64.40', '258', 'otc']
['6901', '40.70', '39.65', '40.50', '39.85', '2049', 'tse']
['6902', '155.50', '152.50', '155.50', '152.50', '13', 'tse']
['6904', '207.50', '200.00', '207.50', '202.50', '27', 'otc']
['6906', '150.00', '142.50', '150.00', '146.00', '222', 'tse']
['6916', '25.50', '24.85', '25.50', '24.90', '114', 'tse']
['6922', '120.50', '115.50', '120.50', '118.00', '52', 'otc']
['6929', '77.30', '75.20', '77.00', '76.50', '72', 'otc']
['6933', '346.50', '328.50', '344.00', '331.00', '797', 'tse']
['6937', '231.50', '219.50', '230.50', '222.50', '976', 'tse']
['6949', '122.00', '114.50', '122.00', '118.00', '104', 'tse']
['7402', '124.00', '113.50', '124.00', '117.00', '1195', 'otc']
['7556', '142.00', '140.00', '142.00', '141.00', '16', 'otc']
['8011', '25.95', '24.80', '25.90', '25.20', '7370', 'tse']
['8016', '287.50', '279.00', '285.00', '283.50', '1362', 'tse']
['8021', '30.35', '29.10', '30.35', '29.65', '837', 'tse']
['8024', '19.90', '19.30', '19.80', '19.40', '230', 'otc']
['8027', '96.60', '93.40', '96.60', '94.60', '2321', 'otc']
['8028', '52.30', '50.20', '52.00', '50.60', '2621', 'tse']
['8032', '29.15', '28.50', '29.00', '28.70', '21', 'otc']
['8033', '83.80', '75.50', '83.40', '81.40', '16318', 'tse']
['8034', '24.30', '23.50', '24.30', '23.70', '1262', 'otc']
['8038', '29.10', '28.20', '29.10', '28.35', '283', 'otc']
['8039', '47.80', '46.70', '47.80', '47.05', '874', 'tse']
['8040', '77.50', '73.00', '77.50', '75.00', '1126', 'otc']
['8042', '36.10', '35.15', '36.10', '35.55', '19', 'otc']
['8043', '24.50', '23.90', '24.50', '23.90', '160', 'otc']
['8044', '30.70', '29.00', '30.60', '29.60', '1685', 'otc']
['8046', '188.50', '183.00', '187.50', '185.00', '3329', 'tse']
['8047', '15.70', '14.95', '15.30', '15.45', '204', 'otc']
['8048', '64.80', '62.50', '64.80', '63.00', '392', 'otc']
['8049', '40.10', '39.20', '40.10', '39.40', '926', 'otc']
['8050', '81.80', '80.00', '81.80', '80.00', '1511', 'otc']
['8054', '161.50', '147.00', '148.00', '156.50', '25571', 'otc']
['8059', '30.60', '29.10', '30.60', '29.40', '750', 'otc']
['8064', '29.15', '27.75', '29.10', '28.25', '4191', 'otc']
['8066', '29.70', '29.05', '29.40', '29.60', '194', 'otc']
['8067', '17.00', '17.00', '17.00', '17.00', '1', 'otc']
['8068', '35.30', '33.45', '35.30', '34.00', '659', 'otc']
['8069', '242.00', '235.50', '239.00', '237.00', '5871', 'otc']
['8070', '41.20', '40.00', '41.20', '40.20', '3548', 'tse']
['8071', '14.45', '14.10', '14.45', '14.25', '125', 'otc']
['8072', '27.20', '26.00', '27.10', '26.15', '149', 'tse']
['8074', '22.95', '22.45', '22.90', '22.60', '350', 'otc']
['8076', '29.15', '28.25', '29.05', '28.25', '851', 'otc']
['8077', '78.70', '76.40', '76.40', '78.70', '144', 'otc']
['8080', '14.80', '14.20', '14.55', '14.45', '36', 'otc']
['8081', '281.00', '269.50', '280.00', '270.00', '1470', 'tse']
['8083', '176.00', '173.00', '175.50', '173.50', '70', 'otc']
['8084', '75.60', '71.00', '72.00', '72.10', '371', 'otc']
['8085', '71.40', '68.60', '70.60', '69.30', '4019', 'otc']
['8086', '136.00', '131.00', '135.50', '132.00', '2853', 'otc']
['8087', '67.80', '63.40', '67.80', '65.00', '409', 'otc']
['8088', '45.00', '43.70', '45.00', '44.20', '1850', 'otc']
['8089', '67.60', '64.00', '67.60', '64.00', '270', 'otc']
['8091', '133.50', '127.00', '133.50', '129.50', '914', 'otc']
['8092', '29.30', '26.20', '29.30', '26.85', '1513', 'otc']
['8093', '15.55', '14.70', '15.55', '15.10', '102', 'otc']
['8096', '29.60', '27.50', '28.40', '27.95', '20325', 'otc']
['8097', '68.90', '67.40', '67.80', '68.50', '968', 'otc']
['8099', '72.80', '70.50', '72.20', '71.30', '168', 'otc']
['8101', '3.81', '3.76', '3.77', '3.79', '55', 'tse']
['8103', '43.65', '42.60', '43.55', '42.80', '918', 'tse']
['8104', '33.25', '32.20', '33.25', '32.30', '216', 'tse']
['8105', '13.20', '12.75', '13.20', '12.80', '1773', 'tse']
['8107', '15.55', '15.45', '15.55', '15.55', '76', 'otc']
['8109', '94.60', '92.40', '94.60', '93.00', '236', 'otc']
['8110', '18.90', '17.90', '18.80', '18.65', '16071', 'tse']
