['1101', '32.95', '32.45', '32.50', '32.70', '23247', 'tse']
['8114', '119.00', '117.00', '117.50', '117.50', '113', 'tse']
['8121', '30.20', '28.00', '28.05', '29.30', '2251', 'otc']
['8131', '37.30', '37.05', '37.05', '37.20', '172', 'tse']
['8147', '125.50', '122.00', '125.00', '122.00', '406', 'otc']
['8150', '49.05', '48.40', '48.90', '48.75', '3843', 'tse']
['8155', '157.00', '151.50', '156.50', '157.00', '1784', 'otc']
['8162', '41.50', '41.00', '41.00', '41.10', '52', 'tse']
['8163', '62.60', '61.80', '62.10', '62.60', '1459', 'tse']
['8171', '41.10', '40.10', '40.55', '40.95', '401', 'otc']
['8176', '14.50', '14.05', '14.25', '14.30', '335', 'otc']
['8182', '37.25', '36.60', '36.85', '36.85', '188', 'otc']
['8183', '48.05', '47.05', '48.05', '47.70', '850', 'otc']
['8201', '19.45', '19.10', '19.25', '19.45', '324', 'tse']
['8210', '269.00', '256.50', '261.00', '256.50', '4098', 'tse']
['8213', '44.65', '44.15', '44.55', '44.30', '764', 'tse']
['8215', '35.45', '35.10', '35.40', '35.20', '1326', 'tse']
['8222', '50.80', '48.25', '49.30', '49.35', '6536', 'tse']
['8227', '263.00', '255.50', '260.50', '259.50', '641', 'otc']
['8234', '52.20', '51.00', '51.20', '51.10', '777', 'otc']
['8240', '36.85', '36.40', '36.50', '36.65', '212', 'otc']
['8249', '29.45', '29.30', '29.35', '29.40', '80', 'tse']
['8255', '189.50', '184.50', '185.50', '188.50', '1955', 'otc']
['8261', '87.80', '86.00', '86.50', '86.50', '565', 'tse']
['8271', '74.30', '71.50', '71.50', '73.20', '4325', 'tse']
['8277', '12.50', '12.15', '12.25', '12.35', '517', 'otc']
['8279', '----', '----', '----', '----', '0', 'otc']
['8284', '63.20', '62.80', '63.20', '63.00', '63', 'otc']
['8289', '34.00', '33.45', '33.60', '33.45', '157', 'otc']
['8291', '----', '----', '----', '----', '0', 'otc']
['8299', '749.00', '720.00', '727.00', '739.00', '3591', 'otc']
['8341', '101.50', '99.70', '99.70', '101.00', '172', 'tse']
['8342', '72.10', '71.00', '72.10', '71.00', '41', 'otc']
['8349', '66.40', '65.00', '66.00', '65.70', '427', 'otc']
['8354', '15.00', '14.85', '14.95', '14.85', '53', 'otc']
['8358', '67.70', '66.00', '67.60', '66.00', '10229', 'otc']
['8367', '45.25', '45.00', '45.20', '45.10', '73', 'tse']
['8374', '32.50', '31.70', '31.90', '31.80', '251', 'tse']
['8383', '42.75', '41.00', '41.05', '41.80', '4709', 'otc']
['8390', '64.00', '62.00', '63.10', '62.40', '2814', 'otc']
['8401', '25.45', '25.00', '25.10', '25.30', '538', 'otc']
['8403', '32.35', '31.60', '31.60', '32.05', '326', 'otc']
['8404', '19.25', '18.95', '18.95', '19.10', '550', 'tse']
['8409', '22.85', '22.70', '22.85', '22.80', '34', 'otc']
['8410', '68.50', '67.40', '68.00', '68.00', '81', 'otc']
['8411', '13.55', '13.30', '13.30', '13.45', '835', 'tse']
['8415', '34.75', '34.35', '34.75', '34.60', '661', 'otc']
['8416', '152.50', '150.50', '150.50', '151.50', '16', 'otc']
['8420', '60.00', '59.20', '60.00', '59.20', '37', 'otc']
['8421', '13.85', '13.65', '13.80', '13.75', '105', 'otc']
['8422', '182.50', '180.00', '181.00', '182.50', '417', 'tse']
['8423', '22.90', '22.60', '22.75', '22.75', '64', 'otc']
['8424', '72.20', '71.80', '72.00', '72.10', '10', 'otc']
['8426', '59.90', '58.90', '59.50', '59.10', '244', 'otc']
['8429', '9.95', '9.84', '9.85', '9.95', '133', 'tse']
['8431', '56.70', '55.50', '55.50', '56.00', '162', 'otc']
['8432', '59.40', '57.60', '57.80', '58.00', '122', 'otc']
['8433', '103.00', '101.50', '102.00', '102.50', '240', 'otc']
['8435', '71.50', '70.30', '70.40', '71.40', '42', 'otc']
['8436', '156.00', '154.50', '155.00', '154.50', '146', 'otc']
['8437', '31.75', '31.05', '31.75', '31.40', '94', 'otc']
['8438', '29.20', '28.35', '28.35', '28.50', '196', 'tse']
['8440', '39.90', '39.00', '39.90', '39.00', '158', 'otc']
['8442', '121.50', '118.50', '120.00', '119.50', '198', 'tse']
['8443', '12.40', '12.25', '12.30', '12.35', '105', 'tse']
['8444', '36.20', '35.85', '36.15', '36.15', '13', 'otc']
['8446', '108.50', '107.50', '108.00', '107.50', '185', 'otc']
['8450', '23.65', '23.40', '23.55', '23.65', '25', 'otc']
['8454', '398.50', '389.50', '392.50', '398.00', '1110', 'tse']
['8455', '----', '----', '----', '----', '0', 'otc']
['8462', '116.00', '112.50', '112.50', '115.50', '197', 'tse']
['8463', '26.40', '25.70', '26.00', '25.70', '215', 'tse']
['8464', '358.00', '351.00', '354.00', '353.50', '386', 'tse']
['8466', '49.95', '48.80', '49.15', '48.80', '127', 'tse']
['8467', '208.00', '193.00', '196.50', '193.00', '1097', 'tse']
['8472', '26.90', '25.10', '26.15', '26.45', '75', 'otc']
['8473', '40.90', '39.75', '40.85', '39.90', '1180', 'tse']
['8476', '62.00', '59.90', '62.00', '60.30', '216', 'tse']
['8477', '18.00', '17.80', '18.00', '17.80', '64', 'otc']
['8478', '425.00', '409.50', '417.00', '409.50', '721', 'tse']
['8481', '51.20', '50.80', '50.90', '50.90', '24', 'tse']
['8482', '--', '--', '--', '--', '0', 'tse']
['8487', '83.40', '80.00', '83.40', '81.40', '97', 'tse']
['8488', '16.80', '16.60', '16.80', '16.65', '68', 'tse']
['8489', '27.80', '27.40', '27.70', '27.50', '45', 'otc']
['8499', '114.50', '114.00', '114.00', '114.50', '19', 'tse']
['8905', '31.95', '31.75', '31.95', '31.75', '97', 'otc']
['8906', '18.30', '18.20', '18.30', '18.25', '14', 'otc']
['8908', '57.60', '57.20', '57.60', '57.40', '31', 'otc']
['8916', '61.50', '61.00', '61.20', '61.40', '196', 'otc']
['8917', '59.70', '58.70', '58.80', '58.70', '12', 'otc']
['8921', '----', '----', '----', '----', '0', 'otc']
['8923', '20.65', '20.15', '20.65', '20.15', '2', 'otc']
['8924', '90.40', '89.90', '89.90', '90.10', '85', 'otc']
['8926', '48.95', '47.65', '48.95', '47.65', '6288', 'tse']
['8927', '59.10', '58.40', '58.80', '58.80', '274', 'otc']
['8928', '30.60', '30.00', '30.00', '30.50', '188', 'otc']
['8929', '20.10', '19.95', '19.95', '20.10', '13', 'otc']
['8930', '40.85', '40.00', '40.70', '40.20', '1174', 'otc']
['8931', '55.40', '54.50', '54.80', '55.00', '156', 'otc']
['8932', '117.50', '114.00', '116.00', '117.50', '290', 'otc']
['8933', '10.45', '10.35', '10.45', '10.35', '368', 'otc']
['8935', '12.00', '11.80', '12.00', '12.00', '21', 'otc']
['8936', '82.40', '79.30', '82.30', '79.30', '10625', 'otc']
['8937', '20.80', '20.55', '20.75', '20.55', '43', 'otc']
['8938', '74.40', '72.50', '72.50', '74.10', '550', 'otc']
['8940', '29.20', '27.50', '28.05', '28.70', '1094', 'tse']
['8941', '81.40', '78.00', '78.00', '78.00', '59', 'otc']
['8942', '73.40', '72.70', '73.20', '72.80', '433', 'otc']
['8996', '364.00', '353.50', '361.00', '353.50', '3479', 'tse']
['9103', '7.09', '6.92', '6.97', '6.98', '3220', 'tse']
['9105', '3.80', '3.68', '3.71', '3.75', '13027', 'tse']
['9110', '7.72', '7.57', '7.66', '7.68', '126', 'tse']
['9136', '6.43', '6.25', '6.43', '6.40', '495', 'tse']
['9802', '116.50', '111.50', '116.00', '112.50', '2606', 'tse']
['9902', '15.45', '15.20', '15.40', '15.25', '525', 'tse']
['9904', '36.30', '35.60', '36.25', '35.80', '10415', 'tse']
['9905', '24.05', '23.95', '24.00', '24.00', '121', 'tse']
['9906', '78.00', '74.80', '75.00', '76.40', '392', 'tse']
['9907', '14.65', '14.45', '14.60', '14.50', '1652', 'tse']
['9908', '32.60', '32.45', '32.55', '32.50', '84', 'tse']
['9910', '162.00', '159.50', '161.00', '160.50', '1002', 'tse']
['9911', '88.00', '86.50', '88.00', '86.80', '583', 'tse']
['9912', '11.85', '11.75', '11.75', '11.80', '33', 'tse']
['9914', '210.00', '207.00', '209.00', '207.50', '355', 'tse']
['9917', '125.50', '123.50', '124.00', '125.50', '416', 'tse']
['9918', '41.55', '41.15', '41.55', '41.15', '7', 'tse']
['9919', '22.15', '21.80', '22.00', '21.80', '656', 'tse']
['9921', '212.50', '208.00', '212.50', '209.00', '1465', 'tse']
['9924', '55.90', '55.10', '55.20', '55.30', '292', 'tse']
['9925', '41.40', '41.10', '41.30', '41.20', '173', 'tse']
['9926', '55.40', '54.80', '55.40', '55.20', '7', 'tse']
['9927', '78.30', '76.30', '76.30', '77.40', '1047', 'tse']
['9928', '17.20', '17.05', '17.15', '17.20', '68', 'tse']
['9929', '15.75', '15.45', '15.45', '15.70', '57', 'tse']
['9930', '60.80', '60.30', '60.50', '60.50', '100', 'tse']
['9931', '38.65', '37.40', '38.65', '37.45', '71', 'tse']
['9933', '50.00', '48.95', '49.50', '49.50', '8579', 'tse']
['9934', '17.30', '17.00', '17.10', '17.05', '1131', 'tse']
['9935', '23.25', '22.40', '23.25', '22.55', '657', 'tse']
['9937', '67.80', '67.10', '67.80', '67.50', '8', 'tse']
['9938', '59.00', '57.70', '58.30', '59.00', '2070', 'tse']
['9939', '149.50', '147.50', '148.50', '149.00', '555', 'tse']
['9940', '31.70', '31.25', '31.30', '31.55', '605', 'tse']
['9941', '151.00', '147.50', '148.00', '149.50', '1886', 'tse']
['9942', '133.00', '132.00', '132.50', '132.50', '200', 'tse']
['9943', '88.30', '87.70', '87.80', '87.90', '190', 'tse']
['9944', '21.90', '21.45', '21.50', '21.65', '1217', 'tse']
['9945', '35.15', '34.90', '35.00', '35.00', '3985', 'tse']
['9946', '30.25', '28.30', '28.60', '29.85', '2944', 'tse']
['9949', '19.70', '19.15', '19.25', '19.40', '132', 'otc']
['9950', '17.15', '16.85', '16.95', '16.90', '179', 'otc']
['9951', '73.30', '72.70', '72.70', '73.20', '84', 'otc']
['9955', '29.00', '28.00', '28.65', '28.40', '4966', 'tse']
['9958', '230.00', '210.50', '214.00', '222.50', '9339', 'tse']
['9960', '27.30', '26.80', '27.30', '26.90', '45', 'otc']
['9962', '18.95', '18.55', '18.90', '18.60', '880', 'otc']
