['1101', '32.85', '32.20', '32.80', '32.65', '20178', 'tse']
['6122', '64.90', '63.70', '63.70', '64.00', '579', 'otc']
['6123', '70.20', '69.50', '69.50', '69.70', '99', 'otc']
['6124', '38.55', '36.80', '37.35', '38.00', '233', 'otc']
['6125', '85.00', '77.50', '77.90', '85.00', '28124', 'otc']
['6126', '34.45', '31.20', '31.20', '34.30', '4676', 'otc']
['6127', '25.95', '25.35', '25.35', '25.70', '375', 'otc']
['6128', '42.10', '41.50', '41.50', '41.85', '1325', 'tse']
['6129', '25.20', '24.55', '24.55', '24.95', '307', 'otc']
['6130', '22.90', '22.20', '22.30', '22.80', '26', 'otc']
['6133', '13.95', '13.60', '13.80', '13.80', '366', 'tse']
['6134', '20.30', '19.30', '19.30', '20.00', '201', 'otc']
['6136', '22.80', '22.60', '22.70', '22.70', '366', 'tse']
['6138', '203.50', '195.00', '195.00', '203.00', '593', 'otc']
['6139', '341.00', '316.00', '316.00', '341.00', '3718', 'tse']
['6140', '28.85', '27.50', '27.50', '28.75', '564', 'otc']
['6141', '18.35', '18.00', '18.00', '18.10', '370', 'tse']
['6142', '9.47', '9.40', '9.41', '9.40', '309', 'tse']
['6143', '101.50', '93.30', '93.30', '100.50', '2898', 'otc']
['6144', '20.90', '19.40', '19.40', '20.00', '57', 'otc']
['6146', '247.50', '240.00', '240.00', '245.50', '554', 'otc']
['6147', '77.50', '76.30', '76.30', '76.80', '2894', 'otc']
['6148', '31.25', '30.70', '30.95', '30.85', '113', 'otc']
['6150', '83.90', '82.30', '83.50', '83.80', '354', 'otc']
['6151', '25.75', '25.55', '25.55', '25.70', '57', 'otc']
['6152', '9.85', '9.66', '9.66', '9.81', '406', 'tse']
['6153', '19.80', '19.40', '19.50', '19.75', '1657', 'tse']
['6154', '16.75', '16.70', '16.70', '16.70', '36', 'otc']
['6155', '26.20', '25.85', '25.90', '25.95', '87', 'tse']
['6156', '22.80', '21.80', '21.80', '22.60', '652', 'otc']
['6158', '28.80', '28.25', '28.25', '28.80', '90', 'otc']
['6160', '20.90', '20.60', '20.85', '20.70', '134', 'otc']
['6161', '45.50', '44.10', '44.10', '45.50', '263', 'otc']
['6163', '22.45', '21.10', '21.10', '22.00', '2326', 'otc']
['6164', '14.95', '14.55', '14.55', '14.80', '578', 'tse']
['6165', '42.70', '41.05', '41.70', '41.05', '1339', 'tse']
['6166', '64.70', '63.50', '63.50', '64.00', '603', 'tse']
['6167', '16.60', '15.15', '15.25', '16.40', '2611', 'otc']
['6168', '23.45', '22.75', '22.80', '23.30', '611', 'tse']
['6169', '22.35', '21.90', '22.35', '22.05', '36', 'otc']
['6170', '54.20', '52.80', '52.80', '53.80', '484', 'otc']
['6171', '36.40', '34.10', '34.75', '36.30', '414', 'otc']
['6173', '44.00', '43.35', '43.35', '43.70', '270', 'otc']
['6174', '22.95', '22.00', '22.00', '22.35', '25', 'otc']
['6175', '36.15', '35.55', '35.60', '36.15', '162', 'otc']
['6176', '180.00', '177.00', '178.50', '179.00', '4153', 'tse']
['6177', '46.60', '45.15', '45.15', '46.15', '2745', 'tse']
['6179', '32.75', '31.90', '31.90', '32.50', '1218', 'otc']
['6180', '72.00', '70.70', '70.70', '71.90', '382', 'otc']
['6182', '40.30', '39.20', '39.20', '39.75', '3906', 'otc']
['6183', '72.60', '72.20', '72.40', '72.20', '81', 'tse']
['6184', '54.20', '54.00', '54.10', '54.10', '44', 'tse']
['6185', '17.10', '16.85', '16.90', '17.10', '114', 'otc']
['6186', '76.50', '70.50', '70.50', '75.60', '2923', 'otc']
['6187', '260.00', '245.50', '245.50', '260.00', '707', 'otc']
['6188', '89.60', '87.50', '87.80', '88.90', '4889', 'otc']
['6189', '92.50', '88.00', '88.10', '90.90', '6402', 'tse']
['6190', '37.85', '35.25', '35.25', '37.45', '5413', 'otc']
['6191', '70.30', '69.30', '69.50', '70.00', '4016', 'tse']
['6192', '113.00', '110.00', '110.00', '112.00', '440', 'tse']
['6194', '34.60', '33.05', '33.05', '34.05', '216', 'otc']
['6195', '41.55', '41.40', '41.45', '41.50', '32', 'otc']
['6196', '168.50', '164.50', '164.50', '167.00', '1345', 'tse']
['6197', '158.00', '150.00', '150.50', '151.00', '2484', 'tse']
['6198', '69.00', '65.00', '65.00', '67.50', '310', 'otc']
['6199', '23.35', '22.20', '22.20', '22.55', '31', 'otc']
['6201', '62.00', '61.00', '61.00', '62.00', '79', 'tse']
['6202', '56.90', '56.20', '56.20', '56.30', '574', 'tse']
['6203', '83.50', '82.60', '82.60', '83.20', '96', 'otc']
['6204', '128.50', '124.50', '124.50', '126.00', '235', 'otc']
['6205', '75.50', '74.10', '74.80', '74.10', '509', 'tse']
['6206', '82.30', '81.00', '81.00', '82.00', '509', 'tse']
['6207', '62.40', '59.50', '59.50', '61.40', '2075', 'otc']
['6208', '62.30', '60.60', '60.60', '61.50', '559', 'otc']
['6209', '25.40', '25.05', '25.30', '25.20', '310', 'tse']
['6210', '25.30', '25.05', '25.10', '25.05', '29', 'otc']
['6212', '80.90', '77.70', '77.70', '80.00', '78', 'otc']
['6213', '114.00', '106.00', '110.50', '111.00', '17681', 'tse']
['6214', '121.00', '117.50', '117.50', '121.00', '548', 'tse']
['6215', '37.80', '36.40', '36.40', '37.45', '2402', 'tse']
['6216', '34.95', '34.20', '34.20', '34.90', '439', 'tse']
['6217', '43.80', '42.75', '42.90', '43.75', '909', 'otc']
['6218', '26.50', '26.10', '26.25', '26.10', '144', 'otc']
['6219', '38.95', '37.80', '37.80', '38.30', '1871', 'otc']
['6220', '23.90', '23.60', '23.60', '23.80', '140', 'otc']
['6221', '80.00', '79.90', '80.00', '79.90', '17', 'otc']
['6222', '31.45', '30.80', '30.80', '31.45', '157', 'otc']
['6223', '414.00', '380.00', '380.00', '414.00', '4482', 'otc']
['6224', '53.80', '52.80', '53.00', '53.80', '94', 'tse']
['6225', '16.00', '15.80', '15.85', '16.00', '4', 'tse']
['6226', '10.10', '9.80', '9.80', '10.10', '286', 'tse']
['6227', '71.30', '67.80', '68.00', '70.00', '1768', 'otc']
['6228', '22.80', '21.45', '22.80', '21.60', '27', 'otc']
['6229', '36.40', '35.05', '35.55', '35.25', '878', 'otc']
['6230', '205.50', '205.50', '205.50', '205.50', '262', 'tse']
['6231', '248.00', '243.00', '248.00', '245.50', '502', 'otc']
['6233', '39.20', '37.00', '37.00', '38.70', '1800', 'otc']
['6234', '28.80', '28.00', '28.00', '28.30', '243', 'otc']
['6235', '90.00', '87.90', '88.40', '88.70', '3799', 'tse']
['6236', '34.25', '33.50', '33.50', '34.25', '8', 'otc']
['6237', '55.00', '53.30', '53.30', '53.90', '335', 'otc']
['6239', '184.00', '179.50', '180.50', '182.00', '6635', 'tse']
['6240', '21.30', '21.05', '21.30', '21.25', '8', 'otc']
['6241', '15.20', '14.60', '14.60', '14.75', '52', 'otc']
['6242', '51.50', '51.00', '51.00', '51.30', '35', 'otc']
['6243', '62.50', '61.00', '61.10', '62.00', '638', 'tse']
['6244', '29.00', '27.95', '28.00', '28.30', '6600', 'otc']
['6245', '95.30', '92.60', '93.00', '94.30', '641', 'otc']
['6246', '13.85', '13.65', '13.80', '13.70', '18', 'otc']
['6248', '35.85', '34.90', '35.00', '35.40', '2049', 'otc']
['6257', '72.90', '70.80', '70.80', '72.60', '4719', 'tse']
['6259', '22.10', '21.70', '22.00', '22.00', '35', 'otc']
['6261', '74.00', '71.50', '71.50', '73.90', '593', 'otc']
['6263', '148.50', '145.50', '145.50', '148.50', '142', 'otc']
['6264', '10.25', '9.60', '9.80', '10.25', '2418', 'otc']
['6265', '11.35', '11.20', '11.20', '11.35', '327', 'otc']
['6266', '32.95', '32.55', '32.80', '32.80', '199', 'otc']
['6269', '92.90', '91.50', '91.60', '92.90', '2388', 'tse']
['6270', '24.10', '23.45', '23.45', '24.00', '125', 'otc']
['6271', '152.50', '143.50', '144.50', '151.50', '4374', 'tse']
['6274', '170.50', '162.00', '167.00', '168.00', '15299', 'otc']
['6275', '58.30', '57.10', '57.10', '57.70', '924', 'otc']
['6276', '60.20', '58.20', '58.30', '59.00', '233', 'otc']
['6277', '80.40', '80.10', '80.20', '80.30', '54', 'tse']
['6278', '109.50', '106.50', '106.50', '107.50', '2619', 'tse']
['6279', '152.00', '150.00', '150.50', '152.00', '455', 'otc']
['6281', '85.00', '84.40', '84.40', '85.00', '103', 'tse']
['6282', '40.95', '38.55', '38.55', '40.75', '15025', 'tse']
['6283', '36.50', '33.50', '33.50', '34.20', '14127', 'tse']
['6284', '83.70', '81.40', '81.40', '83.30', '1751', 'otc']
['6285', '152.50', '146.00', '151.00', '146.50', '6182', 'tse']
['6287', '13.90', '13.75', '13.90', '13.75', '7', 'otc']
['6288', '34.35', '32.80', '33.00', '33.70', '3190', 'tse']
['6290', '99.90', '94.60', '97.10', '94.60', '8156', 'otc']
['6291', '166.50', '163.50', '164.00', '164.00', '67', 'otc']
['6292', '76.40', '73.60', '73.60', '75.90', '180', 'otc']
['6294', '117.50', '114.00', '114.00', '117.00', '126', 'otc']
['6405', '24.00', '23.50', '23.50', '23.80', '48', 'tse']
['6409', '1,665.00', '1,625.00', '1,665.00', '1,630.00', '193', 'tse']
['6411', '97.70', '95.10', '95.10', '97.60', '387', 'otc']
['6412', '171.00', '166.00', '170.50', '170.50', '375', 'tse']
['6414', '330.00', '323.00', '325.50', '326.00', '2174', 'tse']
['6415', '374.50', '358.50', '366.00', '368.50', '3126', 'tse']
['6416', '113.50', '110.50', '113.00', '111.00', '940', 'tse']
['6417', '104.00', '99.40', '99.40', '104.00', '209', 'otc']
['6418', '22.85', '21.90', '21.90', '22.80', '130', 'otc']
['6419', '58.00', '56.80', '57.90', '57.60', '141', 'otc']
['6425', '85.10', '79.50', '80.30', '82.90', '4713', 'otc']
['6426', '65.70', '64.00', '64.00', '65.20', '127', 'tse']
['6431', '13.60', '12.60', '13.20', '12.85', '312', 'tse']
['6432', '34.50', '33.55', '33.55', '33.90', '97', 'otc']
['6435', '98.80', '95.70', '95.70', '98.40', '70', 'otc']
['6438', '134.00', '126.50', '127.00', '133.00', '3528', 'tse']
['6441', '40.00', '39.10', '39.25', '39.90', '98', 'otc']
['6442', '140.00', '132.00', '133.00', '137.50', '1920', 'tse']
['6443', '29.10', '28.20', '28.25', '28.35', '6651', 'tse']
['6446', '310.00', '304.50', '304.50', '307.00', '3250', 'tse']
['6449', '99.80', '92.50', '92.50', '99.00', '1241', 'tse']
['6451', '160.50', '155.00', '156.50', '155.00', '1948', 'tse']
['6456', '59.10', '57.30', '57.30', '58.10', '800', 'tse']
['6457', '50.00', '48.60', '48.60', '50.00', '87', 'otc']
['6461', '28.10', '27.70', '28.00', '27.75', '126', 'otc']
['6462', '276.50', '256.00', '257.00', '268.50', '13457', 'otc']
['6464', '87.40', '85.80', '86.00', '86.90', '95', 'tse']
['6465', '23.65', '22.50', '22.50', '23.05', '25', 'otc']
['6469', '284.00', '280.00', '280.00', '283.00', '112', 'otc']
['6470', '55.10', '54.60', '55.00', '55.00', '94', 'otc']
['6472', '783.00', '754.00', '775.00', '754.00', '2514', 'tse']
['6477', '38.20', '37.30', '37.35', '37.70', '537', 'tse']
['6482', '49.50', '48.35', '48.40', '48.35', '57', 'otc']
['6485', '83.70', '82.30', '82.30', '82.90', '146', 'otc']
['6486', '88.80', '87.00', '87.50', '88.80', '283', 'otc']
['6488', '547.00', '538.00', '540.00', '544.00', '2202', 'otc']
['6491', '472.00', '458.00', '461.00', '466.00', '627', 'tse']
['6492', '42.30', '41.35', '41.35', '41.75', '106', 'otc']
['6494', '69.00', '66.00', '66.00', '68.70', '100', 'otc']
['6496', '28.45', '28.00', '28.45', '28.05', '7', 'otc']
['6499', '42.85', '42.15', '42.40', '42.85', '37', 'otc']
['6504', '70.00', '68.30', '68.30', '69.70', '59', 'tse']
['6505', '71.20', '70.20', '70.90', '70.30', '4898', 'tse']
['6506', '16.95', '16.85', '16.95', '16.85', '9', 'otc']
['6508', '32.00', '31.75', '31.90', '32.00', '46', 'otc']
['6509', '37.60', '37.20', '37.35', '37.45', '275', 'otc']
['6510', '490.00', '477.50', '481.00', '478.00', '237', 'otc']
['6512', '22.10', '21.55', '22.10', '21.55', '7', 'otc']
['6514', '52.70', '52.40', '52.60', '52.50', '41', 'otc']
['6515', '877.00', '819.00', '826.00', '844.00', '1400', 'tse']
['6516', '76.70', '75.40', '76.20', '76.70', '18', 'otc']
['6517', '78.60', '77.30', '77.50', '77.70', '392', 'otc']
['6523', '177.50', '173.00', '173.00', '175.00', '126', 'otc']
['6525', '68.00', '67.60', '68.00', '67.90', '76', 'tse']
['6526', '698.00', '644.00', '646.00', '698.00', '3913', 'tse']
['6527', '79.20', '78.00', '78.60', '78.00', '50', 'otc']
['6530', '47.20', '46.10', '46.15', '46.75', '600', 'otc']
['6531', '388.00', '378.50', '383.50', '383.00', '2401', 'tse']
['6532', '68.90', '67.10', '67.10', '68.50', '215', 'otc']
['6533', '403.50', '395.00', '401.00', '401.00', '1182', 'tse']
['6534', '84.60', '83.70', '83.70', '84.20', '82', 'tse']
['6535', '198.00', '190.00', '192.00', '196.50', '744', 'otc']
['6538', '158.00', '149.00', '149.50', '155.50', '936', 'otc']
['6541', '48.20', '46.35', '46.35', '47.80', '265', 'tse']
['6542', '69.00', '67.40', '67.40', '69.00', '13', 'otc']
['6546', '125.50', '123.00', '124.00', '125.00', '867', 'otc']
['6547', '52.20', '49.00', '49.30', '51.30', '2139', 'otc']
['6548', '38.00', '36.20', '36.20', '37.45', '2878', 'otc']
['6550', '67.50', '66.80', '67.00', '67.10', '875', 'tse']
['6552', '34.15', '33.85', '33.90', '34.00', '82', 'tse']
['6556', '81.70', '80.00', '81.70', '80.10', '27', 'otc']
['6558', '23.00', '22.50', '22.50', '22.70', '116', 'tse']
['6560', '29.00', '28.35', '28.35', '28.95', '19', 'otc']
['6561', '376.00', '373.00', '373.00', '373.50', '31', 'otc']
['6568', '137.00', '134.00', '134.50', '137.00', '35', 'otc']
['6569', '169.00', '167.00', '169.00', '167.50', '27', 'otc']
['6570', '55.00', '53.60', '53.60', '54.50', '92', 'otc']
['6573', '13.05', '12.90', '12.90', '13.00', '25', 'tse']
['6574', '51.10', '49.80', '51.10', '49.80', '9', 'otc']
['6576', '97.50', '96.30', '96.50', '97.00', '140', 'otc']
['6577', '138.00', '132.00', '132.00', '135.50', '193', 'otc']
['6578', '30.25', '27.80', '27.80', '29.95', '1729', 'otc']
['6579', '155.50', '151.50', '152.00', '152.00', '267', 'tse']
['6581', '94.40', '92.90', '92.90', '94.30', '35', 'tse']
['6582', '49.00', '48.45', '49.00', '48.80', '30', 'tse']
['6584', '199.50', '192.00', '194.50', '193.00', '488', 'otc']
['6585', '200.00', '191.50', '196.00', '191.50', '847', 'tse']
['6588', '40.35', '39.45', '40.20', '40.00', '74', 'otc']
['6589', '81.90', '79.20', '79.20', '81.30', '592', 'otc']
['6590', '90.40', '88.80', '90.00', '89.80', '25', 'otc']
['6591', '56.30', '55.00', '55.40', '55.60', '327', 'tse']
['6592', '118.50', '117.50', '118.00', '118.00', '653', 'tse']
['6593', '133.50', '129.00', '129.00', '130.00', '412', 'otc']
['6596', '78.50', '75.30', '75.30', '77.50', '1305', 'otc']
['6598', '20.50', '20.05', '20.25', '20.15', '72', 'tse']
['6603', '17.25', '16.75', '16.75', '17.10', '739', 'otc']
['6605', '202.50', '196.00', '198.00', '202.50', '2277', 'tse']
['6606', '27.00', '26.30', '26.30', '26.80', '163', 'tse']
['6609', '34.85', '34.30', '34.40', '34.35', '51', 'otc']
['6612', '----', '----', '----', '----', '0', 'otc']
['6613', '218.00', '209.50', '215.00', '211.00', '896', 'otc']
['6615', '40.65', '40.60', '40.65', '40.65', '5', 'otc']
['6616', '14.95', '14.55', '14.55', '14.95', '186', 'otc']
['6624', '40.95', '40.75', '40.75', '40.95', '6', 'otc']
['6625', '97.30', '96.40', '97.30', '96.40', '92', 'tse']
['6629', '89.40', '87.70', '88.70', '87.90', '68', 'otc']
['6640', '506.00', '466.00', '466.00', '478.00', '1350', 'otc']
['6641', '42.00', '41.00', '41.00', '42.00', '22', 'tse']
['6642', '61.10', '59.70', '59.70', '60.90', '36', 'otc']
['6643', '1,365.00', '1,260.00', '1,320.00', '1,325.00', '2046', 'otc']
['6645', '38.00', '37.30', '37.30', '37.60', '47', 'tse']
['6649', '29.85', '29.15', '29.15', '29.40', '34', 'otc']
['6651', '73.50', '72.50', '72.50', '72.60', '43', 'otc']
['6654', '48.40', '48.00', '48.00', '48.40', '7', 'otc']
['6655', '--', '--', '--', '--', '0', 'tse']
['6657', '57.10', '55.50', '56.00', '55.60', '121', 'tse']
['6658', '42.80', '39.20', '40.00', '42.80', '77', 'tse']
['6661', '22.25', '22.15', '22.25', '22.20', '10', 'otc']
['6662', '34.95', '34.25', '34.25', '34.95', '4', 'otc']
['6664', '181.50', '169.00', '169.00', '180.50', '1359', 'otc']
['6666', '66.40', '64.40', '64.40', '65.90', '29', 'tse']
['6667', '184.00', '178.00', '178.00', '184.00', '2256', 'otc']
['6668', '72.10', '67.80', '67.90', '69.00', '2952', 'tse']
['6669', '2,395.00', '2,310.00', '2,325.00', '2,390.00', '1310', 'tse']
['6670', '244.00', '241.00', '241.00', '243.00', '462', 'tse']
['6671', '42.80', '42.75', '42.80', '42.75', '38', 'tse']
['6672', '85.70', '84.90', '85.40', '85.10', '152', 'tse']
['6674', '25.45', '24.60', '25.00', '24.85', '8', 'tse']
['6679', '429.00', '400.00', '402.50', '427.50', '723', 'otc']
['6680', '84.40', '79.00', '79.00', '84.40', '42', 'otc']
['6683', '316.00', '306.00', '307.50', '312.00', '600', 'otc']
['6684', '93.80', '86.80', '86.80', '91.50', '5045', 'otc']
['6689', '106.50', '103.00', '103.00', '104.50', '199', 'tse']
['6690', '174.00', '171.00', '172.00', '172.50', '26', 'otc']
['6691', '419.00', '403.00', '403.00', '404.50', '859', 'tse']
['6692', '30.15', '30.00', '30.00', '30.10', '28', 'otc']
['6693', '70.70', '69.10', '70.10', '70.50', '40', 'otc']
['6695', '60.90', '57.70', '57.70', '59.90', '3168', 'tse']
['6697', '49.20', '48.75', '48.90', '49.15', '51', 'otc']
['6698', '34.00', '33.25', '33.25', '33.95', '131', 'tse']
['6703', '301.50', '295.00', '295.00', '298.00', '113', 'otc']
['6706', '52.50', '50.80', '50.80', '52.20', '211', 'tse']
['6708', '42.50', '41.80', '41.90', '42.40', '11', 'otc']
['6712', '206.50', '204.50', '204.50', '206.00', '290', 'otc']
['6715', '178.50', '172.50', '172.50', '177.50', '419', 'tse']
['6716', '111.00', '105.00', '105.00', '109.50', '163', 'otc']
['6719', '292.50', '283.00', '289.50', '283.00', '1851', 'tse']
['6721', '51.50', '51.50', '51.50', '51.50', '1', 'otc']
['6727', '62.60', '60.50', '60.50', '62.00', '221', 'otc']
['6728', '135.00', '132.00', '135.00', '132.50', '61', 'otc']
['6732', '385.00', '375.00', '382.50', '377.00', '472', 'otc']
['6733', '37.50', '36.80', '36.80', '37.05', '106', 'otc']
['6735', '99.00', '95.00', '96.80', '95.80', '361', 'otc']
['6741', '88.80', '85.20', '85.20', '88.50', '318', 'otc']
['6742', '82.10', '79.80', '80.00', '80.60', '354', 'tse']
['6743', '58.60', '55.10', '55.10', '58.50', '578', 'tse']
['6747', '182.50', '180.00', '182.00', '180.00', '77', 'otc']
['6751', '68.50', '67.80', '67.80', '68.30', '6', 'otc']
['6752', '130.00', '125.50', '130.00', '126.50', '37', 'otc']
['6753', '118.50', '112.50', '116.00', '113.00', '2185', 'tse']
['6754', '63.40', '60.90', '60.90', '63.40', '137', 'tse']
['6756', '210.00', '204.50', '206.50', '206.50', '213', 'tse']
['6757', '33.80', '32.80', '32.80', '33.40', '353', 'tse']
['6761', '94.60', '92.80', '92.80', '94.60', '271', 'otc']
['6762', '250.00', '250.00', '250.00', '250.00', '7', 'otc']
['6763', '402.00', '397.50', '400.00', '399.50', '18', 'otc']
['6767', '39.75', '38.90', '39.00', '39.75', '38', 'otc']
['6768', '78.20', '76.20', '76.50', '78.00', '348', 'tse']
['6770', '24.20', '23.50', '24.15', '23.65', '34846', 'tse']
['6776', '63.20', '62.30', '62.30', '63.20', '134', 'tse']
['6781', '631.00', '619.00', '625.00', '624.00', '250', 'tse']
['6782', '244.00', '238.00', '240.50', '238.50', '848', 'tse']
['6785', '315.00', '303.50', '310.00', '307.00', '425', 'otc']
['6788', '145.50', '140.00', '140.00', '145.00', '512', 'otc']
['6789', '270.50', '266.50', '267.50', '269.00', '1363', 'tse']
['6790', '50.60', '49.85', '49.85', '50.60', '374', 'tse']
['6791', '86.90', '85.70', '86.10', '86.10', '24', 'otc']
['6792', '79.70', '78.80', '78.90', '78.90', '101', 'tse']
['6796', '80.30', '79.30', '79.80', '79.50', '72', 'tse']
['6799', '159.50', '156.50', '158.00', '158.00', '420', 'tse']
['6803', '309.00', '306.00', '306.00', '308.50', '30', 'otc']
['6804', '49.45', '48.30', '48.65', '48.75', '35', 'otc']
['6805', '777.00', '718.00', '728.00', '756.00', '1840', 'tse']
['6806', '154.00', '146.00', '146.00', '150.00', '9001', 'tse']
['6807', '45.35', '44.80', '45.35', '45.05', '76', 'tse']
['6811', '266.00', '260.50', '262.00', '263.50', '177', 'otc']
['6821', '44.00', '43.10', '43.10', '43.70', '21', 'otc']
['6823', '78.00', '77.00', '78.00', '78.00', '30', 'otc']
['6829', '114.50', '112.00', '112.00', '114.00', '327', 'otc']
['6830', '156.00', '149.00', '150.00', '153.00', '1319', 'tse']
['6834', '23.95', '23.60', '23.70', '23.95', '29', 'tse']
['6835', '55.00', '53.20', '53.90', '54.60', '547', 'tse']
['6840', '71.30', '71.30', '71.30', '71.30', '1', 'otc']
['6841', '89.70', '88.50', '88.50', '88.90', '167', 'otc']
['6843', '54.90', '54.00', '54.60', '54.00', '21', 'otc']
['6844', '173.50', '171.00', '173.00', '171.00', '68', 'otc']
['6846', '79.20', '78.10', '79.20', '78.60', '22', 'otc']
['6854', '79.10', '77.00', '78.70', '77.90', '15', 'tse']
['6855', '120.00', '118.00', '118.00', '120.00', '8', 'otc']
['6856', '67.30', '67.10', '67.10', '67.30', '17', 'otc']
['6859', '132.00', '126.00', '132.00', '129.50', '47', 'otc']
['6861', '72.30', '70.10', '71.00', '71.70', '131', 'tse']
['6863', '145.50', '143.00', '143.00', '144.00', '118', 'tse']
['6865', '59.40', '58.50', '58.50', '59.40', '7', 'otc']
['6869', '146.00', '136.00', '136.00', '146.00', '976', 'tse']
['6870', '130.00', '126.50', '126.50', '127.50', '11', 'otc']
['6873', '201.00', '188.00', '188.50', '198.00', '1726', 'tse']
['6874', '110.00', '107.00', '108.50', '108.00', '55', 'otc']
['6875', '73.50', '71.00', '71.70', '71.80', '421', 'otc']
['6877', '35.45', '34.80', '35.45', '34.85', '55', 'otc']
['6894', '243.00', '232.50', '236.50', '235.00', '573', 'otc']
['6895', '102.50', '98.00', '99.00', '102.00', '208', 'otc']
['6899', '65.00', '63.00', '64.40', '64.00', '169', 'otc']
['6901', '40.50', '39.85', '39.85', '40.00', '1028', 'tse']
['6902', '157.50', '150.50', '150.50', '157.50', '3', 'tse']
['6904', '208.00', '204.00', '205.00', '207.50', '9', 'otc']
['6906', '150.00', '144.00', '144.00', '148.50', '113', 'tse']
['6916', '25.05', '24.75', '25.00', '24.80', '97', 'tse']
['6922', '122.00', '118.50', '120.50', '120.00', '38', 'otc']
['6929', '78.10', '76.70', '77.50', '77.00', '41', 'otc']
['6933', '358.00', '337.50', '338.50', '350.00', '644', 'tse']
['6937', '236.50', '222.50', '225.00', '234.50', '990', 'tse']
['6949', '129.50', '118.50', '118.50', '129.50', '156', 'tse']
['7402', '120.00', '116.00', '119.00', '117.50', '390', 'otc']
['7556', '142.50', '141.00', '142.00', '142.50', '15', 'otc']
['8011', '26.20', '25.25', '25.25', '26.20', '5850', 'tse']
['8016', '286.50', '281.50', '285.00', '283.00', '572', 'tse']
['8021', '30.30', '29.80', '29.85', '30.05', '531', 'tse']
['8024', '19.75', '19.35', '19.35', '19.75', '68', 'otc']
['8027', '101.00', '94.90', '94.90', '99.20', '3559', 'otc']
['8028', '55.50', '51.00', '51.20', '54.70', '4367', 'tse']
['8032', '28.80', '28.35', '28.65', '28.80', '16', 'otc']
['8033', '80.70', '78.10', '79.10', '79.30', '7677', 'tse']
['8034', '24.25', '23.85', '24.05', '23.90', '614', 'otc']
['8038', '29.40', '28.70', '28.70', '29.20', '90', 'otc']
['8039', '48.90', '47.50', '47.50', '48.75', '1634', 'tse']
['8040', '76.20', '74.80', '75.10', '75.50', '599', 'otc']
['8042', '36.05', '35.35', '36.05', '35.55', '13', 'otc']
['8043', '24.25', '23.90', '23.90', '24.20', '69', 'otc']
['8044', '30.10', '29.55', '29.55', '29.85', '641', 'otc']
['8046', '186.50', '181.00', '185.00', '181.50', '4028', 'tse']
['8047', '16.40', '15.35', '15.50', '16.20', '178', 'otc']
['8048', '64.50', '62.50', '62.50', '64.20', '238', 'otc']
['8049', '39.95', '39.40', '39.40', '39.75', '339', 'otc']
['8050', '81.00', '80.30', '80.50', '81.00', '589', 'otc']
['8054', '172.00', '159.00', '160.00', '172.00', '32884', 'otc']
['8059', '30.15', '29.80', '30.05', '30.00', '329', 'otc']
['8064', '30.40', '28.55', '28.60', '30.10', '8356', 'otc']
['8066', '29.85', '29.50', '29.85', '29.60', '20', 'otc']
['8067', '17.50', '16.90', '17.50', '17.15', '6', 'otc']
['8068', '34.75', '34.30', '34.30', '34.70', '148', 'otc']
['8069', '237.00', '227.00', '236.50', '229.00', '9958', 'otc']
['8070', '41.10', '40.10', '40.20', '40.95', '2225', 'tse']
['8071', '14.65', '14.20', '14.20', '14.55', '91', 'otc']
['8072', '26.45', '26.20', '26.25', '26.30', '44', 'tse']
['8074', '23.15', '22.60', '22.60', '23.05', '155', 'otc']
['8076', '28.70', '28.25', '28.25', '28.60', '326', 'otc']
['8077', '80.90', '70.90', '79.30', '78.70', '99', 'otc']
['8080', '15.20', '14.60', '15.20', '15.00', '27', 'otc']
['8081', '276.50', '272.00', '272.00', '276.00', '473', 'tse']
['8083', '176.50', '174.00', '174.50', '175.00', '95', 'otc']
['8084', '74.90', '69.80', '74.90', '73.00', '410', 'otc']
['8085', '72.30', '69.20', '69.20', '71.80', '4792', 'otc']
['8086', '138.00', '133.50', '133.50', '137.00', '2982', 'otc']
['8087', '68.50', '65.00', '65.00', '67.80', '639', 'otc']
['8088', '48.10', '44.30', '44.30', '46.80', '6107', 'otc']
['8089', '67.80', '62.50', '63.60', '66.90', '1682', 'otc']
['8091', '131.50', '124.00', '124.00', '129.50', '682', 'otc']
['8092', '28.25', '26.85', '26.85', '27.30', '885', 'otc']
['8093', '15.50', '15.20', '15.20', '15.50', '30', 'otc']
['8096', '29.20', '28.05', '28.45', '28.50', '14370', 'otc']
['8097', '71.80', '68.90', '68.90', '71.70', '2169', 'otc']
['8099', '73.80', '71.20', '72.30', '71.40', '162', 'otc']
['8101', '3.81', '3.79', '3.79', '3.80', '60', 'tse']
['8103', '43.90', '42.80', '42.80', '43.35', '337', 'tse']
['8104', '32.80', '32.35', '32.35', '32.80', '68', 'tse']
['8105', '13.00', '12.80', '12.90', '12.80', '829', 'tse']
['8107', '15.60', '15.45', '15.50', '15.55', '38', 'otc']
['8109', '94.40', '93.00', '93.00', '93.80', '63', 'otc']
['8110', '19.25', '18.55', '18.60', '18.80', '11377', 'tse']
['8111', '25.70', '24.70', '24.70', '25.20', '1149', 'otc']
['8112', '84.80', '82.00', '82.00', '84.00', '9078', 'tse']
['8114', '114.00', '112.00', '112.00', '113.00', '88', 'tse']
