['1101', '32.35', '31.90', '31.90', '32.35', '18734', 'tse']
['6122', '60.90', '58.30', '59.00', '60.70', '1332', 'otc']
['6123', '70.90', '69.80', '70.00', '70.70', '153', 'otc']
['6124', '41.90', '38.65', '41.70', '38.75', '759', 'otc']
['6125', '95.30', '89.80', '94.00', '90.00', '35230', 'otc']
['6126', '32.10', '31.50', '31.50', '31.70', '824', 'otc']
['6127', '25.40', '24.85', '25.15', '25.30', '467', 'otc']
['6128', '38.85', '38.30', '38.80', '38.50', '206', 'tse']
['6129', '24.50', '24.10', '24.10', '24.45', '385', 'otc']
['6130', '20.65', '19.60', '20.65', '20.10', '143', 'otc']
['6133', '13.60', '13.30', '13.30', '13.60', '347', 'tse']
['6134', '20.35', '20.05', '20.15', '20.05', '218', 'otc']
['6136', '22.70', '22.35', '22.35', '22.70', '239', 'tse']
['6138', '205.00', '200.00', '200.00', '204.50', '864', 'otc']
['6139', '284.00', '266.00', '268.00', '272.00', '10443', 'tse']
['6140', '29.05', '28.50', '28.95', '28.75', '383', 'otc']
['6141', '17.30', '17.00', '17.10', '17.10', '473', 'tse']
['6142', '9.63', '9.56', '9.56', '9.62', '213', 'tse']
['6143', '119.50', '109.00', '119.00', '113.50', '11422', 'otc']
['6144', '21.80', '20.00', '20.00', '21.40', '15', 'otc']
['6146', '247.00', '242.00', '242.50', '247.00', '367', 'otc']
['6147', '77.60', '76.00', '77.20', '77.30', '5022', 'otc']
['6148', '30.85', '30.50', '30.85', '30.50', '92', 'otc']
['6150', '78.20', '77.00', '78.10', '77.20', '772', 'otc']
['6151', '26.30', '26.15', '26.20', '26.15', '56', 'otc']
['6152', '10.05', '9.98', '10.05', '9.99', '260', 'tse']
['6153', '19.90', '19.50', '19.65', '19.90', '1449', 'tse']
['6154', '16.95', '16.80', '16.80', '16.95', '16', 'otc']
['6155', '26.25', '26.05', '26.20', '26.25', '67', 'tse']
['6156', '22.60', '22.30', '22.55', '22.40', '328', 'otc']
['6158', '28.95', '28.75', '28.80', '28.95', '57', 'otc']
['6160', '21.50', '20.45', '20.45', '21.10', '528', 'otc']
['6161', '45.15', '44.70', '44.90', '44.75', '155', 'otc']
['6163', '20.75', '20.45', '20.60', '20.70', '614', 'otc']
['6164', '14.95', '14.70', '14.75', '14.70', '464', 'tse']
['6165', '41.50', '40.30', '41.00', '40.30', '383', 'tse']
['6166', '65.80', '64.00', '65.00', '65.80', '529', 'tse']
['6167', '15.85', '15.45', '15.50', '15.80', '848', 'otc']
['6168', '23.95', '23.35', '23.35', '23.85', '1934', 'tse']
['6169', '22.95', '22.05', '22.40', '22.35', '67', 'otc']
['6170', '53.10', '52.50', '52.80', '52.80', '316', 'otc']
['6171', '44.80', '42.95', '44.20', '43.05', '350', 'otc']
['6173', '44.30', '43.60', '43.60', '44.15', '291', 'otc']
['6174', '21.90', '21.80', '21.80', '21.90', '26', 'otc']
['6175', '37.30', '36.55', '36.55', '36.90', '473', 'otc']
['6176', '198.00', '193.00', '195.00', '197.50', '3513', 'tse']
['6177', '61.60', '56.20', '56.90', '59.30', '29440', 'tse']
['6179', '32.25', '31.65', '32.00', '31.80', '820', 'otc']
['6180', '77.00', '74.00', '74.00', '75.80', '2145', 'otc']
['6182', '39.50', '39.20', '39.20', '39.50', '1725', 'otc']
['6183', '74.70', '74.20', '74.70', '74.20', '34', 'tse']
['6184', '54.30', '54.10', '54.30', '54.20', '12', 'tse']
['6185', '16.95', '16.75', '16.80', '16.80', '207', 'otc']
['6186', '83.40', '81.50', '81.80', '82.60', '1499', 'otc']
['6187', '235.50', '229.00', '230.50', '231.50', '2359', 'otc']
['6188', '94.10', '90.30', '94.00', '91.50', '6245', 'otc']
['6189', '91.80', '87.50', '89.60', '87.90', '8972', 'tse']
['6190', '39.15', '37.80', '38.70', '38.35', '5358', 'otc']
['6191', '73.40', '70.40', '70.40', '73.10', '6242', 'tse']
['6192', '109.00', '104.50', '105.00', '109.00', '533', 'tse']
['6194', '34.60', '34.00', '34.00', '34.55', '116', 'otc']
['6195', '42.00', '41.70', '41.70', '41.90', '16', 'otc']
['6196', '160.00', '158.00', '159.00', '160.00', '768', 'tse']
['6197', '153.00', '144.50', '148.00', '145.50', '7814', 'tse']
['6198', '63.50', '60.50', '60.90', '62.20', '276', 'otc']
['6199', '32.90', '31.05', '32.90', '31.05', '55', 'otc']
['6201', '61.80', '61.00', '61.00', '61.30', '60', 'tse']
['6202', '59.30', '58.50', '59.30', '59.20', '1085', 'tse']
['6203', '83.70', '83.00', '83.70', '83.50', '169', 'otc']
['6204', '128.50', '122.50', '126.00', '124.00', '262', 'otc']
['6205', '71.20', '70.20', '70.90', '70.40', '228', 'tse']
['6206', '85.40', '84.60', '85.30', '84.90', '418', 'tse']
['6207', '67.40', '62.30', '67.00', '63.10', '10427', 'otc']
['6208', '60.30', '59.70', '60.00', '59.90', '152', 'otc']
['6209', '25.05', '24.80', '24.85', '24.95', '274', 'tse']
['6210', '25.00', '24.35', '24.45', '25.00', '18', 'otc']
['6212', '83.80', '80.60', '80.60', '82.90', '54', 'otc']
['6213', '112.00', '109.00', '111.50', '109.50', '5143', 'tse']
['6214', '125.50', '122.50', '123.50', '125.50', '1060', 'tse']
['6215', '50.20', '44.85', '47.80', '44.85', '35356', 'tse']
['6216', '35.70', '35.20', '35.65', '35.45', '299', 'tse']
['6217', '47.00', '45.15', '47.00', '45.60', '4715', 'otc']
['6218', '26.40', '25.50', '25.50', '26.15', '173', 'otc']
['6219', '42.55', '40.95', '41.00', '41.50', '3250', 'otc']
['6220', '23.85', '23.60', '23.60', '23.65', '90', 'otc']
['6221', '82.70', '82.00', '82.00', '82.30', '11', 'otc']
['6222', '29.60', '28.60', '28.60', '29.60', '31', 'otc']
['6223', '438.00', '410.50', '415.00', '431.00', '7269', 'otc']
['6224', '52.90', '52.30', '52.30', '52.80', '91', 'tse']
['6225', '16.80', '16.35', '16.50', '16.75', '11', 'tse']
['6226', '10.05', '9.92', '10.00', '10.05', '271', 'tse']
['6227', '65.00', '63.20', '64.20', '63.50', '551', 'otc']
['6228', '23.00', '22.00', '22.60', '23.00', '25', 'otc']
['6229', '34.45', '33.75', '34.45', '34.10', '326', 'otc']
['6230', '323.00', '286.00', '320.00', '295.00', '9511', 'tse']
['6231', '239.00', '236.00', '239.00', '237.50', '238', 'otc']
['6233', '37.30', '36.75', '36.90', '37.00', '615', 'otc']
['6234', '29.00', '28.45', '28.50', '28.65', '175', 'otc']
['6235', '88.20', '85.30', '85.60', '88.20', '2191', 'tse']
['6236', '35.00', '35.00', '35.00', '35.00', '3', 'otc']
['6237', '52.70', '52.00', '52.00', '52.60', '288', 'otc']
['6239', '176.00', '172.50', '173.50', '175.50', '5165', 'tse']
['6240', '21.95', '21.55', '21.55', '21.95', '7', 'otc']
['6241', '13.95', '13.75', '13.90', '13.90', '76', 'otc']
['6242', '52.80', '52.00', '52.80', '52.70', '8', 'otc']
['6243', '59.20', '58.30', '58.30', '58.80', '317', 'tse']
['6244', '26.90', '26.55', '26.80', '26.75', '1728', 'otc']
['6245', '96.00', '94.10', '94.10', '96.00', '455', 'otc']
['6246', '14.35', '14.05', '14.30', '14.05', '56', 'otc']
['6248', '35.60', '35.10', '35.55', '35.20', '759', 'otc']
['6257', '73.00', '71.70', '72.40', '72.90', '4841', 'tse']
['6259', '23.55', '23.05', '23.15', '23.10', '14', 'otc']
['6261', '74.90', '74.10', '74.20', '74.40', '359', 'otc']
['6263', '152.00', '149.00', '151.00', '149.00', '120', 'otc']
['6264', '15.45', '14.95', '15.45', '15.45', '2122', 'otc']
['6265', '11.30', '11.10', '11.20', '11.20', '251', 'otc']
['6266', '34.30', '33.85', '34.20', '33.95', '271', 'otc']
['6269', '95.80', '93.00', '93.00', '94.70', '6104', 'tse']
['6270', '23.45', '23.20', '23.30', '23.35', '149', 'otc']
['6271', '147.00', '144.00', '145.00', '146.50', '1107', 'tse']
['6274', '184.50', '180.50', '183.00', '183.50', '8603', 'otc']
['6275', '63.60', '60.70', '63.30', '61.70', '3555', 'otc']
['6276', '57.70', '55.70', '55.70', '57.30', '100', 'otc']
['6277', '80.90', '80.10', '80.40', '80.50', '159', 'tse']
['6278', '114.00', '111.50', '111.50', '114.00', '3932', 'tse']
['6279', '155.50', '152.50', '152.50', '155.50', '381', 'otc']
['6281', '84.60', '84.30', '84.30', '84.50', '86', 'tse']
['6282', '39.95', '39.40', '39.90', '39.90', '4361', 'tse']
['6283', '32.85', '31.60', '31.60', '32.85', '768', 'tse']
['6284', '84.00', '83.00', '83.20', '83.60', '1328', 'otc']
['6285', '150.50', '147.50', '147.50', '150.50', '2307', 'tse']
['6287', '13.00', '13.00', '13.00', '13.00', '10', 'otc']
['6288', '32.50', '30.65', '31.85', '31.40', '3695', 'tse']
['6290', '85.20', '78.60', '85.20', '80.60', '12523', 'otc']
['6291', '152.00', '149.00', '150.00', '152.00', '61', 'otc']
['6292', '73.00', '71.90', '72.00', '72.40', '112', 'otc']
['6294', '118.50', '117.50', '118.50', '117.50', '41', 'otc']
['6405', '23.50', '23.25', '23.25', '23.45', '37', 'tse']
['6409', '1,535.00', '1,480.00', '1,480.00', '1,520.00', '230', 'tse']
['6411', '100.00', '96.90', '96.90', '100.00', '441', 'otc']
['6412', '174.00', '170.50', '170.50', '173.00', '334', 'tse']
['6414', '337.50', '330.00', '335.00', '332.00', '1096', 'tse']
['6415', '398.00', '382.00', '384.00', '398.00', '3550', 'tse']
['6416', '115.50', '113.50', '114.50', '115.00', '273', 'tse']
['6417', '102.00', '100.50', '100.50', '101.50', '62', 'otc']
['6418', '22.80', '22.60', '22.75', '22.60', '70', 'otc']
['6419', '58.40', '56.50', '57.70', '58.30', '197', 'otc']
['6425', '95.80', '90.40', '92.60', '91.10', '6234', 'otc']
['6426', '67.40', '66.00', '66.00', '66.30', '126', 'tse']
['6431', '13.00', '11.80', '11.85', '13.00', '433', 'tse']
['6432', '36.10', '35.10', '35.35', '35.10', '59', 'otc']
['6435', '98.60', '96.30', '96.30', '98.40', '69', 'otc']
['6438', '132.50', '128.00', '130.00', '129.50', '1763', 'tse']
['6441', '40.00', '38.85', '38.85', '39.75', '65', 'otc']
['6442', '133.00', '126.00', '129.50', '132.00', '3410', 'tse']
['6443', '28.15', '27.75', '27.95', '28.00', '4175', 'tse']
['6446', '296.00', '286.00', '286.00', '296.00', '1185', 'tse']
['6449', '138.00', '121.50', '138.00', '131.00', '9270', 'tse']
['6451', '180.00', '164.00', '165.50', '179.50', '8056', 'tse']
['6456', '59.50', '58.10', '58.10', '59.50', '687', 'tse']
['6457', '49.60', '48.70', '49.15', '49.20', '141', 'otc']
['6461', '27.65', '27.10', '27.15', '27.65', '134', 'otc']
['6462', '257.00', '246.50', '253.00', '247.50', '2583', 'otc']
['6464', '86.30', '85.50', '85.60', '85.60', '90', 'tse']
['6465', '24.00', '22.90', '24.00', '23.00', '46', 'otc']
['6469', '285.00', '278.50', '278.50', '285.00', '101', 'otc']
['6470', '55.70', '55.00', '55.20', '55.40', '117', 'otc']
['6472', '790.00', '756.00', '757.00', '783.00', '2443', 'tse']
['6477', '37.90', '37.40', '37.70', '37.65', '501', 'tse']
['6482', '50.00', '49.40', '50.00', '49.50', '26', 'otc']
['6485', '79.10', '78.20', '78.40', '78.40', '94', 'otc']
['6486', '93.20', '92.00', '92.80', '92.00', '304', 'otc']
['6488', '519.00', '513.00', '514.00', '518.00', '1019', 'otc']
['6491', '522.00', '510.00', '514.00', '517.00', '665', 'tse']
['6492', '41.80', '40.70', '40.70', '41.30', '122', 'otc']
['6494', '67.80', '66.60', '66.60', '67.80', '55', 'otc']
['6496', '28.40', '28.05', '28.40', '28.05', '15', 'otc']
['6499', '43.10', '42.80', '43.00', '42.95', '32', 'otc']
['6504', '70.80', '69.90', '69.90', '70.10', '41', 'tse']
['6505', '72.60', '71.40', '71.70', '72.60', '3543', 'tse']
['6506', '16.85', '16.80', '16.80', '16.80', '45', 'otc']
['6508', '31.95', '31.75', '31.80', '31.80', '80', 'otc']
['6509', '38.00', '37.60', '37.60', '37.80', '287', 'otc']
['6510', '480.00', '445.00', '445.00', '480.00', '452', 'otc']
['6512', '21.50', '21.30', '21.30', '21.30', '13', 'otc']
['6514', '52.60', '52.50', '52.60', '52.50', '41', 'otc']
['6515', '865.00', '834.00', '853.00', '838.00', '485', 'tse']
['6516', '75.50', '74.80', '75.50', '75.00', '26', 'otc']
['6517', '72.90', '71.90', '71.90', '72.90', '94', 'otc']
['6523', '177.00', '174.00', '175.00', '174.00', '96', 'otc']
['6525', '67.80', '67.10', '67.10', '67.60', '287', 'tse']
['6526', '677.00', '652.00', '659.00', '672.00', '1338', 'tse']
['6527', '78.50', '77.80', '77.80', '78.20', '16', 'otc']
['6530', '52.80', '50.20', '51.50', '51.50', '3328', 'otc']
['6531', '380.00', '371.00', '379.00', '373.00', '1638', 'tse']
['6532', '65.60', '64.30', '64.30', '65.10', '130', 'otc']
['6533', '393.50', '386.50', '387.00', '389.00', '573', 'tse']
['6534', '83.00', '82.40', '83.00', '82.50', '23', 'tse']
['6535', '178.00', '168.50', '171.50', '172.00', '542', 'otc']
['6538', '165.50', '160.50', '165.00', '163.00', '877', 'otc']
['6541', '48.15', '47.00', '47.80', '47.25', '342', 'tse']
['6542', '70.90', '70.00', '70.20', '70.00', '12', 'otc']
['6546', '124.00', '120.50', '123.50', '123.50', '702', 'otc']
['6547', '52.00', '49.60', '49.60', '52.00', '1128', 'otc']
['6548', '41.60', '40.00', '40.60', '40.20', '4783', 'otc']
['6550', '69.20', '66.10', '66.30', '69.20', '1550', 'tse']
['6552', '47.30', '43.05', '43.05', '47.30', '4604', 'tse']
['6556', '78.60', '76.80', '77.00', '78.60', '12', 'otc']
['6558', '22.95', '22.65', '22.85', '22.95', '75', 'tse']
['6560', '29.20', '28.40', '28.40', '28.55', '24', 'otc']
['6561', '374.50', '359.50', '361.50', '374.50', '62', 'otc']
['6568', '133.50', '131.50', '131.50', '133.00', '30', 'otc']
['6569', '168.50', '164.50', '164.50', '167.50', '42', 'otc']
['6570', '55.10', '54.40', '54.70', '55.10', '101', 'otc']
['6573', '13.00', '12.65', '13.00', '12.80', '108', 'tse']
['6574', '50.60', '50.30', '50.50', '50.50', '5', 'otc']
['6576', '96.90', '95.00', '95.00', '95.50', '195', 'otc']
['6577', '136.50', '134.50', '134.50', '135.00', '51', 'otc']
['6578', '29.80', '28.05', '28.85', '28.10', '1497', 'otc']
['6579', '156.50', '154.00', '154.50', '154.50', '91', 'tse']
['6581', '97.90', '97.10', '97.90', '97.20', '24', 'tse']
['6582', '51.00', '50.30', '50.30', '50.80', '82', 'tse']
['6584', '184.00', '176.00', '180.00', '176.00', '272', 'otc']
['6585', '203.50', '193.50', '197.00', '194.00', '876', 'tse']
['6588', '40.55', '37.95', '37.95', '40.55', '297', 'otc']
['6589', '81.10', '78.80', '78.80', '81.10', '550', 'otc']
['6590', '91.00', '89.50', '89.50', '90.00', '14', 'otc']
['6591', '57.00', '55.20', '55.90', '55.20', '351', 'tse']
['6592', '119.50', '117.50', '117.50', '119.00', '631', 'tse']
['6593', '142.00', '136.50', '142.00', '139.00', '232', 'otc']
['6596', '91.00', '86.00', '91.00', '86.50', '1413', 'otc']
['6598', '20.00', '19.55', '19.55', '19.85', '56', 'tse']
['6603', '17.90', '17.40', '17.85', '17.40', '1427', 'otc']
['6605', '206.00', '201.50', '204.00', '204.00', '1159', 'tse']
['6606', '27.40', '27.00', '27.40', '27.20', '107', 'tse']
['6609', '34.75', '34.45', '34.70', '34.60', '60', 'otc']
['6612', '135.50', '132.00', '132.00', '135.50', '75', 'otc']
['6613', '207.00', '202.50', '207.00', '203.00', '189', 'otc']
['6615', '48.20', '44.80', '46.80', '45.40', '143', 'otc']
['6616', '15.35', '14.55', '14.55', '15.10', '346', 'otc']
['6624', '41.50', '41.10', '41.50', '41.10', '4', 'otc']
['6625', '100.50', '98.60', '100.00', '99.40', '556', 'tse']
['6629', '89.90', '87.00', '87.00', '89.80', '23', 'otc']
['6640', '448.00', '412.50', '429.00', '413.00', '1228', 'otc']
['6641', '42.60', '42.30', '42.55', '42.30', '26', 'tse']
['6642', '67.40', '63.20', '63.20', '63.80', '201', 'otc']
['6643', '1,280.00', '1,210.00', '1,220.00', '1,210.00', '1426', 'otc']
['6645', '39.05', '38.55', '39.05', '39.00', '41', 'tse']
['6649', '30.00', '29.75', '30.00', '29.80', '27', 'otc']
['6651', '72.20', '71.00', '71.60', '72.10', '55', 'otc']
['6654', '50.40', '49.75', '50.00', '50.20', '14', 'otc']
['6655', '119.50', '119.00', '119.00', '119.50', '2', 'tse']
['6657', '55.80', '55.00', '55.40', '55.00', '81', 'tse']
['6658', '--', '--', '--', '--', '0', 'tse']
['6661', '22.70', '22.70', '22.70', '22.70', '7', 'otc']
['6662', '35.75', '35.25', '35.75', '35.40', '9', 'otc']
['6664', '184.50', '181.50', '183.50', '184.00', '352', 'otc']
['6666', '65.60', '64.20', '64.20', '64.50', '16', 'tse']
['6667', '168.00', '162.00', '168.00', '164.50', '823', 'otc']
['6668', '75.60', '71.20', '74.00', '71.20', '4463', 'tse']
['6669', '2,395.00', '2,315.00', '2,375.00', '2,360.00', '1091', 'tse']
['6670', '282.00', '269.00', '271.00', '279.50', '1120', 'tse']
['6671', '43.00', '42.95', '42.95', '42.95', '86', 'tse']
['6672', '84.10', '82.80', '82.90', '83.40', '100', 'tse']
['6674', '24.05', '23.50', '23.65', '24.05', '54', 'tse']
['6679', '389.50', '379.00', '388.00', '381.00', '261', 'otc']
['6680', '----', '----', '----', '----', '0', 'otc']
['6683', '308.50', '297.00', '297.50', '306.00', '580', 'otc']
['6684', '89.00', '85.50', '88.20', '86.10', '779', 'otc']
['6689', '105.00', '101.50', '101.50', '104.50', '339', 'tse']
['6690', '168.50', '167.00', '168.00', '168.50', '53', 'otc']
['6691', '387.50', '380.50', '387.50', '385.00', '200', 'tse']
['6692', '30.20', '30.05', '30.20', '30.10', '18', 'otc']
['6693', '71.00', '69.80', '70.20', '70.30', '53', 'otc']
['6695', '56.30', '54.30', '56.30', '54.40', '683', 'tse']
['6697', '49.05', '48.20', '48.20', '48.80', '11', 'otc']
['6698', '34.05', '32.90', '32.90', '33.70', '215', 'tse']
['6703', '295.00', '292.00', '294.00', '293.50', '67', 'otc']
['6706', '53.30', '51.00', '51.00', '53.00', '525', 'tse']
['6708', '42.10', '41.40', '41.40', '42.10', '10', 'otc']
['6712', '213.50', '207.00', '207.50', '211.00', '676', 'otc']
['6715', '162.50', '160.00', '161.50', '161.50', '125', 'tse']
['6716', '106.50', '105.00', '106.50', '105.00', '53', 'otc']
['6719', '275.50', '270.00', '271.50', '272.50', '488', 'tse']
['6721', '52.10', '51.50', '51.60', '51.50', '18', 'otc']
['6727', '62.70', '61.50', '62.70', '61.50', '154', 'otc']
['6728', '142.00', '140.00', '140.00', '141.50', '36', 'otc']
['6732', '342.00', '335.50', '337.00', '339.50', '191', 'otc']
['6733', '36.80', '36.20', '36.25', '36.65', '74', 'otc']
['6735', '91.40', '88.50', '88.50', '90.00', '108', 'otc']
['6741', '88.60', '85.30', '85.30', '88.30', '242', 'otc']
['6742', '83.80', '80.60', '83.20', '82.10', '461', 'tse']
['6743', '61.70', '58.70', '58.70', '60.80', '1042', 'tse']
['6747', '180.00', '177.50', '178.00', '180.00', '36', 'otc']
['6751', '65.00', '64.40', '64.40', '65.00', '6', 'otc']
['6752', '125.50', '123.50', '125.50', '124.50', '56', 'otc']
['6753', '121.50', '117.00', '118.00', '119.00', '1335', 'tse']
['6754', '63.30', '62.20', '63.10', '63.20', '92', 'tse']
['6756', '196.50', '193.00', '193.00', '196.50', '127', 'tse']
['6757', '36.60', '35.85', '36.55', '36.30', '908', 'tse']
['6761', '100.00', '97.50', '98.60', '98.40', '306', 'otc']
['6762', '249.00', '249.00', '249.00', '249.00', '1', 'otc']
['6763', '404.50', '395.50', '397.50', '399.00', '32', 'otc']
['6767', '38.85', '38.75', '38.85', '38.85', '10', 'otc']
['6768', '89.90', '86.40', '87.10', '86.80', '851', 'tse']
['6770', '23.20', '22.40', '22.40', '23.20', '31862', 'tse']
['6776', '63.50', '62.50', '62.50', '63.20', '44', 'tse']
['6781', '645.00', '630.00', '630.00', '640.00', '185', 'tse']
['6782', '261.00', '256.00', '260.00', '259.00', '828', 'tse']
['6785', '290.00', '271.00', '271.00', '279.00', '693', 'otc']
['6788', '137.50', '136.00', '137.00', '137.00', '124', 'otc']
['6789', '273.00', '268.00', '268.00', '273.00', '656', 'tse']
['6790', '55.70', '53.60', '53.80', '55.40', '1637', 'tse']
['6791', '81.20', '81.10', '81.10', '81.10', '6', 'otc']
['6792', '80.20', '79.30', '79.30', '79.70', '43', 'tse']
['6796', '77.40', '76.00', '76.00', '77.40', '39', 'tse']
['6799', '151.00', '147.50', '148.00', '149.50', '412', 'tse']
['6803', '310.00', '307.50', '307.50', '309.00', '34', 'otc']
['6804', '48.30', '48.00', '48.30', '48.30', '54', 'otc']
['6805', '743.00', '719.00', '737.00', '727.00', '965', 'tse']
['6806', '139.50', '132.00', '139.00', '133.00', '5905', 'tse']
['6807', '45.50', '44.85', '45.00', '45.05', '119', 'tse']
['6811', '262.00', '258.50', '261.00', '260.00', '177', 'otc']
['6821', '43.15', '41.65', '42.65', '41.65', '159', 'otc']
['6823', '75.80', '75.30', '75.60', '75.30', '18', 'otc']
['6829', '110.00', '108.00', '108.50', '108.50', '258', 'otc']
['6830', '146.00', '141.50', '141.50', '144.50', '400', 'tse']
['6834', '24.10', '23.70', '23.70', '24.00', '30', 'tse']
['6835', '51.50', '50.80', '51.30', '51.00', '63', 'tse']
['6840', '71.00', '70.60', '71.00', '71.00', '8', 'otc']
['6841', '87.60', '86.60', '86.70', '87.00', '215', 'otc']
['6843', '54.50', '54.20', '54.30', '54.30', '16', 'otc']
['6844', '169.00', '167.50', '168.00', '167.50', '39', 'otc']
['6846', '79.80', '78.10', '79.80', '78.10', '11', 'otc']
['6854', '85.80', '79.30', '79.30', '84.00', '72', 'tse']
['6855', '126.00', '124.00', '126.00', '124.50', '36', 'otc']
['6856', '66.20', '66.00', '66.10', '66.20', '14', 'otc']
['6859', '127.00', '124.00', '124.00', '124.50', '89', 'otc']
['6861', '71.80', '70.20', '70.20', '71.70', '40', 'tse']
['6863', '147.50', '144.00', '147.50', '145.50', '226', 'tse']
['6865', '51.80', '51.50', '51.50', '51.50', '21', 'otc']
['6869', '148.00', '144.50', '145.00', '146.00', '263', 'tse']
['6870', '131.00', '129.00', '129.00', '130.00', '9', 'otc']
['6873', '188.00', '182.00', '183.50', '183.50', '242', 'tse']
['6874', '108.50', '105.00', '105.00', '107.50', '47', 'otc']
['6875', '70.90', '64.50', '64.50', '70.90', '626', 'otc']
['6877', '35.10', '34.50', '34.90', '34.60', '68', 'otc']
['6894', '233.00', '224.00', '224.50', '230.00', '106', 'otc']
['6895', '102.00', '99.80', '99.80', '100.50', '41', 'otc']
['6899', '64.10', '62.40', '62.40', '63.90', '83', 'otc']
['6901', '40.90', '39.70', '39.70', '40.90', '1496', 'tse']
['6902', '158.00', '155.00', '155.00', '158.00', '7', 'tse']
['6904', '218.00', '212.00', '212.50', '218.00', '46', 'otc']
['6906', '140.00', '131.00', '133.00', '139.00', '140', 'tse']
['6916', '26.15', '25.50', '26.15', '26.00', '67', 'tse']
['6922', '122.50', '121.00', '122.00', '122.00', '33', 'otc']
['6929', '72.10', '71.10', '72.00', '72.00', '68', 'otc']
['6933', '372.00', '350.50', '358.50', '354.00', '1101', 'tse']
['6937', '215.00', '211.00', '212.00', '214.50', '150', 'tse']
['6949', '177.00', '164.50', '175.00', '169.00', '183', 'tse']
['7402', '114.00', '103.50', '110.50', '113.50', '1831', 'otc']
['7556', '145.00', '138.50', '139.00', '140.50', '10', 'otc']
['8011', '22.25', '21.80', '22.25', '22.00', '3201', 'tse']
['8016', '278.50', '274.00', '275.50', '277.50', '477', 'tse']
['8021', '29.85', '29.35', '29.35', '29.65', '326', 'tse']
['8024', '19.15', '18.95', '19.15', '19.10', '67', 'otc']
['8027', '93.80', '91.90', '92.90', '92.40', '1701', 'otc']
['8028', '56.40', '54.30', '55.00', '56.10', '9337', 'tse']
['8032', '28.85', '28.65', '28.70', '28.85', '13', 'otc']
['8033', '75.70', '73.20', '75.00', '73.80', '3505', 'tse']
['8034', '24.40', '24.00', '24.05', '24.25', '520', 'otc']
['8038', '28.50', '28.15', '28.15', '28.30', '154', 'otc']
['8039', '52.80', '49.90', '50.50', '52.50', '5272', 'tse']
['8040', '75.00', '72.10', '73.40', '74.10', '509', 'otc']
['8042', '35.05', '34.55', '34.70', '34.95', '32', 'otc']
['8043', '24.50', '24.00', '24.50', '24.30', '122', 'otc']
['8044', '32.45', '29.60', '29.60', '31.10', '2218', 'otc']
['8046', '191.00', '188.00', '189.00', '190.50', '1522', 'tse']
['8047', '15.80', '15.50', '15.80', '15.60', '98', 'otc']
['8048', '60.30', '59.60', '59.70', '60.00', '221', 'otc']
['8049', '40.10', '39.70', '39.70', '39.85', '300', 'otc']
['8050', '82.60', '81.40', '81.70', '82.50', '787', 'otc']
['8054', '166.00', '158.00', '163.00', '158.50', '8598', 'otc']
['8059', '26.75', '25.80', '26.75', '26.20', '743', 'otc']
['8064', '33.20', '30.00', '30.30', '33.20', '19784', 'otc']
['8066', '29.45', '29.00', '29.20', '29.30', '26', 'otc']
['8067', '16.80', '16.75', '16.80', '16.80', '9', 'otc']
['8068', '34.80', '32.40', '32.40', '34.10', '667', 'otc']
['8069', '230.50', '220.00', '230.00', '220.50', '8421', 'otc']
['8070', '44.80', '43.95', '44.15', '44.15', '2291', 'tse']
['8071', '14.65', '14.10', '14.10', '14.60', '580', 'otc']
['8072', '26.55', '26.15', '26.25', '26.45', '63', 'tse']
['8074', '23.70', '23.55', '23.65', '23.55', '192', 'otc']
['8076', '28.75', '28.15', '28.15', '28.75', '512', 'otc']
['8077', '70.50', '68.60', '68.70', '69.20', '24', 'otc']
['8080', '19.80', '18.30', '19.80', '19.30', '407', 'otc']
['8081', '290.00', '284.00', '287.50', '288.50', '706', 'tse']
['8083', '184.50', '181.50', '184.50', '181.50', '90', 'otc']
['8084', '80.30', '78.50', '79.90', '79.30', '119', 'otc']
['8085', '67.90', '65.90', '66.30', '67.00', '1121', 'otc']
['8086', '137.50', '130.00', '132.00', '137.00', '3459', 'otc']
['8087', '64.30', '61.90', '62.30', '62.80', '203', 'otc']
['8088', '45.00', '44.30', '44.80', '44.95', '882', 'otc']
['8089', '79.60', '76.60', '79.30', '77.40', '1828', 'otc']
['8091', '128.00', '123.50', '128.00', '124.50', '455', 'otc']
['8092', '28.15', '27.20', '28.05', '27.30', '544', 'otc']
['8093', '15.50', '15.20', '15.50', '15.20', '50', 'otc']
['8096', '28.80', '26.60', '26.60', '28.80', '11742', 'otc']
['8097', '70.40', '66.90', '70.40', '66.90', '1053', 'otc']
['8099', '67.40', '65.80', '66.90', '66.70', '107', 'otc']
['8101', '3.72', '3.70', '3.70', '3.72', '47', 'tse']
['8103', '42.85', '42.25', '42.30', '42.80', '185', 'tse']
['8104', '33.45', '33.05', '33.25', '33.15', '163', 'tse']
['8105', '13.35', '13.05', '13.35', '13.15', '980', 'tse']
['8107', '15.50', '15.30', '15.30', '15.45', '53', 'otc']
['8109', '94.10', '93.00', '93.70', '93.10', '179', 'otc']
['8110', '19.10', '18.20', '18.85', '18.30', '19330', 'tse']
['8111', '24.60', '23.85', '24.50', '24.00', '328', 'otc']
['8112', '88.80', '85.30', '86.40', '87.80', '12243', 'tse']
['8114', '118.00', '115.00', '118.00', '116.50', '216', 'tse']
['8121', '33.60', '31.95', '32.00', '33.00', '2072', 'otc']
