['1101', '32.05', '31.75', '31.90', '31.80', '16356', 'tse']
['6123', '70.10', '69.80', '70.10', '69.80', '20', 'otc']
['6124', '38.75', '37.15', '37.70', '38.40', '451', 'otc']
['6125', '94.30', '89.90', '93.60', '91.70', '44928', 'otc']
['6126', '32.05', '31.35', '31.75', '31.45', '927', 'otc']
['6127', '25.60', '24.75', '25.60', '24.95', '547', 'otc']
['6128', '38.80', '37.50', '38.80', '38.35', '477', 'tse']
['6129', '24.25', '24.00', '24.05', '24.00', '391', 'otc']
['6130', '21.10', '20.60', '21.10', '20.80', '90', 'otc']
['6133', '13.60', '13.25', '13.35', '13.45', '390', 'tse']
['6134', '20.35', '19.80', '19.95', '20.00', '195', 'otc']
['6136', '22.40', '22.25', '22.25', '22.35', '138', 'tse']
['6138', '201.50', '198.00', '201.50', '198.00', '368', 'otc']
['6139', '294.00', '259.50', '289.50', '265.50', '13314', 'tse']
['6140', '30.20', '28.40', '28.40', '28.55', '597', 'otc']
['6141', '17.35', '17.00', '17.15', '17.10', '425', 'tse']
['6142', '9.72', '9.41', '9.47', '9.57', '309', 'tse']
['6143', '118.00', '110.50', '114.00', '116.50', '9127', 'otc']
['6144', '22.10', '20.55', '22.10', '20.60', '21', 'otc']
['6146', '244.50', '240.50', '240.50', '242.50', '260', 'otc']
['6147', '77.90', '77.00', '77.90', '77.80', '3282', 'otc']
['6148', '30.75', '30.30', '30.50', '30.50', '72', 'otc']
['6150', '78.80', '77.30', '78.40', '77.60', '371', 'otc']
['6151', '26.25', '26.10', '26.15', '26.15', '34', 'otc']
['6152', '10.10', '9.93', '10.05', '10.00', '195', 'tse']
['6153', '19.60', '19.40', '19.55', '19.45', '821', 'tse']
['6154', '17.00', '16.70', '16.70', '16.95', '35', 'otc']
['6155', '26.00', '25.75', '25.75', '25.75', '99', 'tse']
['6156', '22.45', '22.20', '22.30', '22.35', '312', 'otc']
['6158', '28.75', '28.55', '28.70', '28.75', '61', 'otc']
['6160', '20.70', '20.50', '20.60', '20.50', '103', 'otc']
['6161', '45.10', '44.40', '44.90', '44.45', '156', 'otc']
['6163', '21.00', '20.50', '20.70', '20.50', '783', 'otc']
['6164', '15.00', '14.75', '14.80', '14.75', '541', 'tse']
['6165', '42.00', '40.90', '41.90', '40.90', '399', 'tse']
['6166', '66.60', '62.30', '62.30', '64.50', '1619', 'tse']
['6167', '15.70', '15.40', '15.70', '15.50', '421', 'otc']
['6168', '23.60', '23.15', '23.15', '23.35', '908', 'tse']
['6169', '22.90', '22.30', '22.40', '22.40', '52', 'otc']
['6170', '53.20', '52.30', '52.90', '52.30', '429', 'otc']
['6171', '43.40', '41.70', '42.75', '43.20', '355', 'otc']
['6173', '43.65', '43.30', '43.35', '43.50', '175', 'otc']
['6174', '22.20', '21.80', '22.15', '21.85', '21', 'otc']
['6175', '36.50', '36.10', '36.45', '36.50', '123', 'otc']
['6176', '197.00', '189.50', '195.00', '195.50', '12353', 'tse']
['6177', '56.20', '53.40', '54.30', '56.00', '10029', 'tse']
['6179', '32.15', '31.65', '32.05', '31.70', '614', 'otc']
['6180', '74.70', '72.10', '72.20', '74.00', '977', 'otc']
['6182', '39.35', '38.95', '39.25', '39.20', '1387', 'otc']
['6183', '74.20', '73.90', '74.10', '74.20', '11', 'tse']
['6184', '54.20', '54.00', '54.10', '54.10', '18', 'tse']
['6185', '16.95', '16.75', '16.85', '16.75', '186', 'otc']
['6186', '81.80', '79.30', '79.70', '81.60', '836', 'otc']
['6187', '240.00', '224.00', '235.00', '225.50', '4541', 'otc']
['6188', '97.60', '91.20', '92.00', '92.00', '18305', 'otc']
['6189', '87.90', '85.50', '87.00', '86.40', '2913', 'tse']
['6190', '39.20', '38.00', '38.05', '38.70', '11735', 'otc']
['6191', '70.20', '69.30', '69.90', '69.90', '1449', 'tse']
['6192', '106.50', '104.50', '106.50', '104.50', '292', 'tse']
['6194', '34.50', '33.65', '34.50', '33.90', '103', 'otc']
['6195', '42.00', '41.65', '42.00', '41.70', '15', 'otc']
['6196', '159.00', '157.00', '159.00', '157.00', '758', 'tse']
['6197', '151.00', '141.00', '147.00', '142.00', '9121', 'tse']
['6198', '63.20', '60.20', '62.00', '60.90', '523', 'otc']
['6199', '32.50', '30.20', '32.50', '32.00', '97', 'otc']
['6201', '61.70', '61.10', '61.30', '61.10', '51', 'tse']
['6202', '59.10', '58.10', '59.00', '58.30', '1590', 'tse']
['6203', '83.80', '83.10', '83.20', '83.30', '87', 'otc']
['6204', '128.00', '122.00', '127.00', '123.00', '671', 'otc']
['6205', '70.80', '70.20', '70.70', '70.20', '206', 'tse']
['6206', '85.40', '84.30', '84.80', '84.30', '362', 'tse']
['6207', '72.40', '62.50', '70.00', '65.20', '38031', 'otc']
['6208', '60.50', '59.00', '60.10', '59.50', '191', 'otc']
['6209', '25.05', '24.80', '24.90', '24.80', '351', 'tse']
['6210', '24.40', '24.35', '24.35', '24.40', '7', 'otc']
['6212', '82.50', '79.40', '82.50', '81.50', '132', 'otc']
['6213', '117.00', '109.00', '114.00', '110.00', '12361', 'tse']
['6214', '123.00', '121.00', '122.00', '122.00', '672', 'tse']
['6215', '45.65', '43.05', '43.60', '45.65', '11465', 'tse']
['6216', '35.70', '35.05', '35.15', '35.25', '315', 'tse']
['6217', '47.50', '45.70', '46.00', '47.20', '11750', 'otc']
['6218', '25.60', '25.10', '25.10', '25.35', '138', 'otc']
['6219', '41.15', '40.05', '40.20', '40.80', '2041', 'otc']
['6220', '23.60', '23.20', '23.20', '23.55', '37', 'otc']
['6221', '82.50', '82.00', '82.50', '82.20', '5', 'otc']
['6222', '29.80', '29.20', '29.80', '29.25', '18', 'otc']
['6223', '417.50', '388.00', '389.00', '402.00', '7211', 'otc']
['6224', '52.50', '52.00', '52.30', '52.30', '46', 'tse']
['6225', '16.60', '16.35', '16.35', '16.35', '16', 'tse']
['6226', '10.10', '9.95', '9.97', '9.99', '183', 'tse']
['6227', '66.80', '64.10', '66.00', '64.10', '593', 'otc']
['6228', '22.70', '21.90', '22.30', '21.90', '6', 'otc']
['6229', '35.40', '33.75', '34.30', '34.30', '488', 'otc']
['6230', '304.00', '304.00', '304.00', '304.00', '783', 'tse']
['6231', '238.50', '232.50', '232.50', '234.50', '329', 'otc']
['6233', '38.20', '36.20', '37.50', '36.75', '1301', 'otc']
['6234', '28.90', '28.25', '28.50', '28.45', '292', 'otc']
['6235', '86.30', '84.60', '86.30', '84.80', '1752', 'tse']
['6236', '34.95', '34.95', '34.95', '34.95', '1', 'otc']
['6237', '52.60', '51.40', '52.00', '51.50', '280', 'otc']
['6239', '175.00', '172.50', '174.00', '173.00', '3543', 'tse']
['6240', '22.25', '21.45', '21.45', '21.55', '20', 'otc']
['6241', '14.00', '13.75', '13.95', '13.85', '27', 'otc']
['6242', '51.90', '51.60', '51.70', '51.70', '13', 'otc']
['6243', '59.40', '57.80', '58.90', '58.30', '344', 'tse']
['6244', '26.90', '26.60', '26.80', '26.65', '2123', 'otc']
['6245', '95.40', '93.60', '94.10', '93.80', '514', 'otc']
['6246', '14.00', '13.90', '13.90', '14.00', '15', 'otc']
['6248', '35.60', '35.10', '35.35', '35.15', '611', 'otc']
['6257', '71.70', '70.40', '70.50', '71.50', '3245', 'tse']
['6259', '23.20', '22.55', '23.00', '22.80', '55', 'otc']
['6261', '74.20', '73.60', '74.00', '73.60', '197', 'otc']
['6263', '151.50', '149.00', '149.50', '149.00', '157', 'otc']
['6264', '14.05', '12.90', '13.15', '14.05', '4027', 'otc']
['6265', '11.25', '11.00', '11.20', '11.10', '290', 'otc']
['6266', '34.45', '33.85', '33.90', '34.00', '815', 'otc']
['6269', '92.80', '91.80', '92.70', '92.40', '2547', 'tse']
['6270', '23.20', '23.05', '23.15', '23.10', '112', 'otc']
['6271', '145.50', '142.50', '145.50', '143.50', '1346', 'tse']
['6274', '184.50', '177.50', '180.00', '179.50', '12693', 'otc']
['6275', '65.90', '60.40', '60.80', '62.40', '10841', 'otc']
['6276', '56.80', '55.50', '56.80', '55.60', '125', 'otc']
['6277', '80.90', '80.40', '80.50', '80.90', '23', 'tse']
['6278', '114.50', '110.00', '113.50', '111.00', '4343', 'tse']
['6279', '152.50', '151.00', '151.50', '152.00', '280', 'otc']
['6281', '84.80', '84.20', '84.30', '84.50', '65', 'tse']
['6282', '40.25', '39.40', '40.00', '39.50', '5127', 'tse']
['6283', '32.75', '31.50', '32.65', '31.55', '526', 'tse']
['6284', '83.20', '81.50', '82.40', '82.80', '1393', 'otc']
['6285', '149.50', '147.50', '148.50', '147.50', '2567', 'tse']
['6287', '----', '----', '----', '----', '0', 'otc']
['6288', '32.10', '31.30', '31.40', '31.90', '1212', 'tse']
['6290', '88.80', '84.40', '88.80', '84.40', '3661', 'otc']
['6291', '151.50', '147.50', '148.00', '149.00', '65', 'otc']
['6292', '72.10', '71.10', '71.40', '71.10', '155', 'otc']
['6294', '118.00', '117.00', '117.50', '117.00', '55', 'otc']
['6405', '23.70', '23.10', '23.70', '23.30', '69', 'tse']
['6409', '1,520.00', '1,490.00', '1,495.00', '1,500.00', '224', 'tse']
['6411', '97.40', '96.10', '96.70', '96.40', '293', 'otc']
['6412', '171.50', '166.50', '166.50', '168.00', '453', 'tse']
['6414', '335.00', '328.50', '330.00', '331.00', '1262', 'tse']
['6415', '388.00', '367.50', '385.50', '388.00', '4915', 'tse']
['6416', '116.00', '111.00', '111.00', '114.00', '529', 'tse']
['6417', '103.50', '99.80', '100.00', '101.00', '297', 'otc']
['6418', '22.80', '22.30', '22.35', '22.65', '99', 'otc']
['6419', '57.40', '55.70', '56.70', '56.40', '149', 'otc']
['6425', '101.00', '92.50', '100.00', '92.80', '18747', 'otc']
['6426', '65.80', '65.00', '65.30', '65.30', '71', 'tse']
['6431', '12.25', '11.65', '12.25', '11.85', '135', 'tse']
['6432', '35.80', '35.00', '35.05', '35.35', '85', 'otc']
['6435', '96.50', '95.00', '95.50', '96.00', '62', 'otc']
['6438', '129.00', '125.00', '126.50', '126.00', '1582', 'tse']
['6441', '39.50', '38.60', '38.60', '38.70', '60', 'otc']
['6442', '144.50', '127.00', '138.50', '127.00', '8934', 'tse']
['6443', '28.25', '27.85', '28.00', '27.90', '3583', 'tse']
['6446', '291.50', '285.50', '289.50', '285.50', '825', 'tse']
['6449', '129.50', '118.00', '125.00', '129.50', '6902', 'tse']
['6451', '178.50', '164.00', '171.00', '164.00', '7585', 'tse']
['6456', '58.30', '57.60', '58.10', '58.00', '342', 'tse']
['6457', '49.60', '48.60', '48.95', '48.75', '69', 'otc']
['6461', '27.75', '27.05', '27.75', '27.30', '51', 'otc']
['6462', '264.00', '249.50', '251.50', '249.50', '3895', 'otc']
['6464', '86.00', '85.50', '86.00', '85.60', '23', 'tse']
['6465', '23.15', '22.65', '22.65', '22.90', '30', 'otc']
['6469', '280.50', '277.50', '280.00', '277.50', '69', 'otc']
['6470', '55.10', '54.70', '54.90', '54.90', '88', 'otc']
['6472', '767.00', '749.00', '764.00', '752.00', '1362', 'tse']
['6477', '38.30', '37.55', '38.00', '37.55', '347', 'tse']
['6482', '50.60', '49.05', '50.60', '49.50', '7', 'otc']
['6485', '79.30', '77.60', '78.40', '77.60', '139', 'otc']
['6486', '93.30', '92.10', '93.30', '92.80', '215', 'otc']
['6488', '516.00', '511.00', '514.00', '511.00', '1775', 'otc']
['6491', '524.00', '509.00', '524.00', '514.00', '911', 'tse']
['6492', '40.80', '40.60', '40.70', '40.70', '115', 'otc']
['6494', '67.60', '66.40', '66.60', '66.40', '87', 'otc']
['6496', '28.50', '27.95', '28.05', '28.35', '25', 'otc']
['6499', '42.80', '42.40', '42.80', '42.65', '26', 'otc']
['6504', '70.50', '69.40', '69.40', '70.40', '57', 'tse']
['6505', '72.20', '71.20', '71.40', '71.20', '2742', 'tse']
['6506', '16.90', '16.70', '16.90', '16.85', '8', 'otc']
['6508', '32.00', '31.85', '31.95', '31.85', '49', 'otc']
['6509', '37.75', '37.40', '37.40', '37.70', '321', 'otc']
['6510', '458.00', '438.50', '451.00', '438.50', '165', 'otc']
['6512', '21.95', '20.85', '20.85', '21.40', '10', 'otc']
['6514', '52.80', '52.50', '52.50', '52.50', '67', 'otc']
['6515', '863.00', '822.00', '833.00', '843.00', '1134', 'tse']
['6516', '75.20', '74.20', '74.20', '74.80', '31', 'otc']
['6517', '72.50', '71.40', '71.80', '71.70', '144', 'otc']
['6523', '176.00', '174.50', '175.00', '175.00', '74', 'otc']
['6525', '67.50', '67.10', '67.40', '67.10', '62', 'tse']
['6526', '688.00', '652.00', '665.00', '652.00', '1869', 'tse']
['6527', '77.90', '77.60', '77.60', '77.80', '17', 'otc']
['6530', '52.50', '49.30', '50.40', '51.10', '6978', 'otc']
['6531', '378.50', '359.00', '359.00', '371.00', '2980', 'tse']
['6532', '65.00', '64.30', '64.30', '64.30', '88', 'otc']
['6533', '386.50', '375.00', '376.00', '380.00', '937', 'tse']
['6534', '83.50', '82.40', '82.50', '83.00', '64', 'tse']
['6535', '176.50', '169.50', '175.00', '172.00', '466', 'otc']
['6538', '171.50', '164.00', '167.00', '164.50', '1967', 'otc']
['6541', '48.30', '47.20', '47.85', '48.00', '392', 'tse']
['6542', '71.40', '70.00', '71.40', '70.00', '26', 'otc']
['6546', '127.50', '121.00', '126.00', '121.50', '1160', 'otc']
['6547', '52.00', '51.10', '52.00', '51.30', '769', 'otc']
['6548', '41.90', '39.80', '41.90', '40.35', '7467', 'otc']
['6550', '66.70', '65.70', '66.50', '65.70', '517', 'tse']
['6552', '44.00', '41.15', '42.30', '43.00', '5868', 'tse']
['6556', '76.60', '76.10', '76.10', '76.50', '6', 'otc']
['6558', '23.00', '22.65', '22.65', '22.70', '69', 'tse']
['6560', '28.75', '28.30', '28.30', '28.60', '21', 'otc']
['6561', '364.50', '361.50', '364.00', '361.50', '45', 'otc']
['6568', '132.50', '130.00', '131.00', '130.50', '34', 'otc']
['6569', '164.00', '163.00', '164.00', '164.00', '36', 'otc']
['6570', '55.00', '54.40', '54.80', '54.70', '68', 'otc']
['6573', '13.10', '13.00', '13.05', '13.00', '20', 'tse']
['6574', '51.00', '50.00', '51.00', '50.50', '18', 'otc']
['6576', '95.80', '94.30', '95.10', '95.00', '124', 'otc']
['6577', '138.00', '133.00', '133.00', '134.00', '97', 'otc']
['6578', '30.30', '28.45', '29.40', '28.55', '1317', 'otc']
['6579', '155.00', '152.50', '153.00', '153.00', '62', 'tse']
['6581', '98.90', '95.40', '96.00', '97.90', '183', 'tse']
['6582', '50.20', '49.75', '49.90', '50.10', '37', 'tse']
['6584', '183.50', '175.00', '180.00', '176.00', '414', 'otc']
['6585', '200.00', '182.50', '182.50', '194.50', '1847', 'tse']
['6588', '36.90', '36.40', '36.40', '36.90', '39', 'otc']
['6589', '79.10', '78.40', '78.70', '78.70', '308', 'otc']
['6590', '90.00', '89.30', '90.00', '89.40', '16', 'otc']
['6591', '56.00', '54.60', '55.00', '55.00', '388', 'tse']
['6592', '117.50', '116.50', '116.50', '117.50', '504', 'tse']
['6593', '142.00', '138.50', '142.00', '141.00', '199', 'otc']
['6596', '87.90', '84.50', '86.10', '87.80', '1110', 'otc']
['6598', '19.90', '19.40', '19.90', '19.55', '104', 'tse']
['6603', '17.80', '17.20', '17.45', '17.65', '1464', 'otc']
['6605', '205.50', '200.50', '203.00', '201.50', '1198', 'tse']
['6606', '27.65', '27.30', '27.40', '27.40', '177', 'tse']
['6609', '35.05', '34.45', '35.00', '34.50', '76', 'otc']
['6612', '138.50', '133.00', '138.50', '133.00', '215', 'otc']
['6613', '207.00', '204.50', '205.50', '204.50', '210', 'otc']
['6615', '50.40', '47.20', '48.75', '48.30', '460', 'otc']
['6616', '14.60', '14.40', '14.50', '14.50', '63', 'otc']
['6624', '41.50', '40.85', '40.90', '41.45', '8', 'otc']
['6625', '99.40', '97.00', '97.60', '98.30', '362', 'tse']
['6629', '90.60', '88.70', '90.50', '88.70', '30', 'otc']
['6640', '421.50', '398.00', '403.00', '421.50', '570', 'otc']
['6641', '42.90', '42.50', '42.90', '42.85', '10', 'tse']
['6642', '63.50', '62.20', '62.20', '63.20', '75', 'otc']
['6643', '1,225.00', '1,140.00', '1,150.00', '1,180.00', '1490', 'otc']
['6645', '39.80', '39.30', '39.70', '39.35', '43', 'tse']
['6649', '30.75', '29.75', '29.75', '29.95', '51', 'otc']
['6651', '71.40', '70.70', '71.00', '71.00', '49', 'otc']
['6654', '51.10', '50.00', '51.10', '50.10', '17', 'otc']
['6655', '120.00', '118.50', '118.50', '120.00', '62', 'tse']
['6657', '56.30', '54.60', '55.40', '54.80', '145', 'tse']
['6658', '41.95', '39.65', '39.65', '41.95', '27', 'tse']
['6661', '23.00', '22.60', '22.95', '23.00', '23', 'otc']
['6662', '35.80', '35.60', '35.70', '35.65', '10', 'otc']
['6664', '184.50', '181.50', '184.00', '181.50', '485', 'otc']
['6666', '64.40', '64.10', '64.10', '64.20', '7', 'tse']
['6667', '169.50', '165.50', '166.50', '165.50', '708', 'otc']
['6668', '76.50', '73.20', '73.20', '74.00', '5699', 'tse']
['6669', '2,410.00', '2,305.00', '2,345.00', '2,325.00', '1690', 'tse']
['6670', '269.00', '262.00', '266.00', '265.00', '416', 'tse']
['6671', '43.00', '42.90', '42.90', '42.95', '40', 'tse']
['6672', '83.30', '82.50', '82.50', '82.60', '109', 'tse']
['6674', '24.10', '23.85', '24.10', '23.85', '15', 'tse']
['6679', '390.50', '381.00', '385.00', '382.00', '153', 'otc']
['6680', '86.70', '83.70', '83.70', '86.60', '11', 'otc']
['6683', '297.50', '288.50', '292.50', '289.00', '232', 'otc']
['6684', '92.00', '87.00', '89.10', '87.30', '1515', 'otc']
['6689', '100.50', '98.50', '99.00', '100.00', '254', 'tse']
['6690', '168.00', '166.50', '168.00', '166.50', '69', 'otc']
['6691', '382.50', '379.50', '382.00', '380.00', '188', 'tse']
['6692', '30.25', '30.05', '30.20', '30.15', '24', 'otc']
['6693', '69.60', '68.70', '69.60', '69.20', '43', 'otc']
['6695', '55.60', '53.70', '53.70', '54.60', '1439', 'tse']
['6697', '48.75', '48.50', '48.50', '48.75', '6', 'otc']
['6698', '33.20', '32.80', '33.15', '32.85', '89', 'tse']
['6703', '295.50', '289.50', '289.50', '291.00', '107', 'otc']
['6706', '50.70', '50.00', '50.30', '50.30', '149', 'tse']
['6708', '44.00', '43.85', '43.85', '44.00', '5', 'otc']
['6712', '218.00', '206.50', '216.00', '207.00', '1418', 'otc']
['6715', '162.00', '157.50', '157.50', '158.50', '198', 'tse']
['6716', '108.00', '103.00', '106.50', '104.50', '100', 'otc']
['6719', '277.50', '265.50', '268.50', '271.00', '1655', 'tse']
['6721', '51.70', '51.20', '51.30', '51.60', '16', 'otc']
['6727', '62.50', '61.50', '61.60', '62.20', '114', 'otc']
['6728', '141.00', '139.50', '141.00', '140.00', '25', 'otc']
['6732', '341.00', '329.50', '329.50', '335.00', '210', 'otc']
['6733', '36.70', '36.15', '36.60', '36.60', '71', 'otc']
['6735', '91.90', '87.50', '90.00', '88.00', '185', 'otc']
['6741', '86.30', '84.50', '85.60', '85.20', '240', 'otc']
['6742', '83.00', '78.30', '78.30', '80.70', '511', 'tse']
['6743', '60.30', '57.90', '58.80', '58.00', '395', 'tse']
['6747', '178.50', '177.50', '177.50', '177.50', '10', 'otc']
['6751', '65.00', '64.00', '65.00', '64.40', '20', 'otc']
['6752', '126.50', '125.00', '125.50', '125.00', '40', 'otc']
['6753', '124.00', '118.50', '121.50', '119.00', '1859', 'tse']
['6754', '63.90', '62.00', '63.90', '62.70', '130', 'tse']
['6756', '197.00', '192.00', '193.50', '192.50', '137', 'tse']
['6757', '36.00', '34.30', '34.40', '35.70', '1905', 'tse']
['6761', '101.50', '97.20', '99.10', '98.10', '427', 'otc']
['6762', '250.00', '250.00', '250.00', '250.00', '10', 'otc']
['6763', '395.50', '390.00', '393.00', '391.50', '32', 'otc']
['6767', '39.35', '38.70', '38.90', '38.75', '32', 'otc']
['6768', '87.70', '85.80', '87.60', '87.00', '727', 'tse']
['6770', '22.50', '22.10', '22.10', '22.15', '32541', 'tse']
['6776', '63.20', '62.50', '62.90', '62.50', '98', 'tse']
['6781', '634.00', '618.00', '626.00', '625.00', '179', 'tse']
['6782', '258.00', '248.00', '250.50', '255.50', '1162', 'tse']
['6785', '297.00', '263.00', '290.00', '268.50', '1430', 'otc']
['6788', '136.50', '135.50', '136.50', '135.50', '131', 'otc']
['6789', '270.00', '264.00', '264.00', '268.00', '1032', 'tse']
['6790', '53.20', '52.10', '53.00', '53.20', '525', 'tse']
['6791', '81.90', '80.90', '81.90', '81.00', '12', 'otc']
['6792', '79.50', '79.10', '79.20', '79.40', '34', 'tse']
['6796', '75.70', '74.60', '75.60', '75.20', '58', 'tse']
['6799', '150.00', '145.50', '146.50', '146.00', '669', 'tse']
['6803', '309.00', '307.00', '307.00', '307.50', '51', 'otc']
['6804', '48.10', '47.70', '47.80', '48.10', '36', 'otc']
['6805', '739.00', '705.00', '727.00', '727.00', '1430', 'tse']
['6806', '141.50', '138.00', '139.00', '138.00', '2571', 'tse']
['6807', '45.50', '44.80', '45.50', '45.10', '68', 'tse']
['6811', '265.50', '258.00', '263.50', '258.50', '184', 'otc']
['6821', '43.55', '41.70', '43.55', '42.80', '181', 'otc']
['6823', '75.40', '75.20', '75.30', '75.40', '9', 'otc']
['6829', '111.00', '108.00', '110.00', '108.50', '191', 'otc']
['6830', '143.00', '140.50', '141.50', '141.00', '217', 'tse']
['6834', '24.35', '24.00', '24.00', '24.00', '25', 'tse']
['6835', '51.20', '50.50', '51.20', '50.60', '100', 'tse']
['6840', '71.60', '70.50', '71.40', '70.50', '18', 'otc']
['6841', '87.70', '86.60', '87.50', '86.70', '162', 'otc']
['6843', '54.10', '53.80', '53.90', '54.10', '52', 'otc']
['6844', '170.50', '168.50', '170.00', '168.50', '44', 'otc']
['6846', '78.70', '78.20', '78.70', '78.20', '12', 'otc']
['6854', '81.90', '80.30', '81.00', '80.60', '44', 'tse']
['6855', '127.00', '125.00', '125.00', '126.00', '25', 'otc']
['6856', '66.10', '66.00', '66.10', '66.00', '20', 'otc']
['6859', '126.00', '124.00', '126.00', '124.00', '25', 'otc']
['6861', '70.90', '70.10', '70.50', '70.10', '36', 'tse']
['6863', '150.50', '145.00', '148.00', '146.00', '322', 'tse']
['6865', '51.70', '50.90', '51.30', '51.30', '32', 'otc']
['6869', '146.00', '143.50', '145.50', '145.00', '307', 'tse']
['6870', '132.00', '127.50', '128.50', '130.00', '32', 'otc']
['6873', '183.50', '180.50', '183.50', '181.00', '198', 'tse']
['6874', '107.00', '105.00', '107.00', '105.00', '23', 'otc']
['6875', '66.90', '64.30', '65.30', '64.50', '455', 'otc']
['6877', '34.85', '34.30', '34.30', '34.85', '36', 'otc']
['6894', '225.50', '221.00', '223.00', '223.00', '61', 'otc']
['6895', '100.50', '99.30', '100.00', '99.30', '19', 'otc']
['6899', '62.20', '61.90', '62.20', '62.00', '146', 'otc']
['6901', '40.20', '39.55', '39.65', '39.60', '701', 'tse']
['6902', '153.00', '153.00', '153.00', '153.00', '1', 'tse']
['6904', '215.00', '208.50', '211.00', '215.00', '31', 'otc']
['6906', '137.00', '133.00', '137.00', '134.00', '129', 'tse']
['6916', '26.20', '24.60', '24.60', '25.90', '54', 'tse']
['6922', '124.00', '121.00', '122.50', '122.00', '36', 'otc']
['6929', '72.10', '71.30', '72.10', '72.00', '59', 'otc']
['6933', '366.00', '347.00', '349.00', '349.50', '1246', 'tse']
['6937', '214.50', '210.50', '212.50', '211.00', '169', 'tse']
['6949', '173.00', '163.00', '163.00', '173.00', '327', 'tse']
['7402', '115.50', '110.50', '112.50', '110.50', '988', 'otc']
['7556', '139.50', '139.50', '139.50', '139.50', '4', 'otc']
['8011', '22.30', '21.80', '21.80', '21.95', '3720', 'tse']
['8016', '276.00', '272.00', '273.00', '276.00', '491', 'tse']
['8021', '29.70', '29.25', '29.30', '29.35', '338', 'tse']
['8024', '19.15', '18.95', '18.95', '19.00', '55', 'otc']
['8027', '96.80', '92.40', '95.20', '92.60', '2102', 'otc']
['8028', '54.30', '53.10', '53.70', '54.00', '2820', 'tse']
['8032', '28.70', '28.60', '28.60', '28.60', '14', 'otc']
['8033', '77.20', '75.30', '76.90', '75.40', '3269', 'tse']
['8034', '24.20', '23.60', '24.20', '23.90', '547', 'otc']
['8038', '28.45', '28.15', '28.45', '28.20', '72', 'otc']
['8039', '51.40', '49.65', '51.30', '49.65', '2927', 'tse']
['8040', '73.90', '71.90', '73.00', '72.00', '414', 'otc']
['8042', '34.75', '34.50', '34.75', '34.65', '39', 'otc']
['8043', '24.30', '23.95', '24.10', '24.30', '24', 'otc']
['8044', '30.15', '29.30', '30.15', '29.60', '400', 'otc']
['8046', '191.50', '186.00', '191.00', '188.00', '2612', 'tse']
['8047', '16.30', '15.65', '16.10', '15.80', '103', 'otc']
['8048', '60.10', '59.50', '59.60', '59.60', '235', 'otc']
['8049', '40.00', '39.60', '39.60', '39.70', '189', 'otc']
['8050', '82.00', '81.10', '81.60', '81.40', '570', 'otc']
['8054', '173.00', '161.00', '166.00', '161.00', '15423', 'otc']
['8059', '27.05', '26.10', '27.00', '26.30', '610', 'otc']
['8064', '31.80', '29.80', '30.10', '30.20', '14032', 'otc']
['8066', '29.60', '29.10', '29.60', '29.15', '20', 'otc']
['8067', '----', '----', '----', '----', '0', 'otc']
['8068', '33.35', '32.30', '32.70', '32.35', '176', 'otc']
['8069', '232.50', '223.50', '226.50', '227.50', '12596', 'otc']
['8070', '44.50', '43.10', '44.20', '43.95', '4574', 'tse']
['8071', '14.20', '14.00', '14.10', '14.05', '78', 'otc']
['8072', '26.35', '26.25', '26.25', '26.25', '35', 'tse']
['8074', '23.85', '23.65', '23.65', '23.65', '273', 'otc']
['8076', '28.25', '28.00', '28.10', '28.15', '166', 'otc']
['8077', '68.40', '67.90', '68.00', '67.90', '26', 'otc']
['8080', '18.05', '16.60', '16.75', '18.05', '333', 'otc']
['8081', '290.00', '282.00', '290.00', '285.50', '524', 'tse']
['8083', '185.00', '181.00', '183.00', '183.00', '340', 'otc']
['8084', '79.30', '77.00', '78.00', '78.30', '176', 'otc']
['8085', '68.90', '65.90', '68.90', '65.90', '2482', 'otc']
['8086', '132.00', '129.50', '131.00', '130.00', '1209', 'otc']
['8087', '61.90', '60.50', '61.00', '61.90', '176', 'otc']
['8088', '45.15', '44.45', '44.60', '44.50', '691', 'otc']
['8089', '80.40', '76.10', '78.60', '77.30', '3597', 'otc']
['8091', '128.50', '124.50', '125.00', '126.50', '499', 'otc']
['8092', '28.75', '27.55', '27.65', '27.60', '1032', 'otc']
['8093', '15.50', '15.10', '15.25', '15.30', '93', 'otc']
['8096', '27.25', '26.20', '26.95', '26.20', '3097', 'otc']
['8097', '72.30', '69.10', '69.90', '70.20', '738', 'otc']
['8099', '67.70', '65.80', '67.70', '66.70', '87', 'otc']
['8101', '3.72', '3.70', '3.72', '3.70', '68', 'tse']
['8103', '42.55', '41.85', '42.10', '42.05', '320', 'tse']
['8104', '33.40', '32.60', '32.75', '33.05', '211', 'tse']
['8105', '13.25', '12.85', '12.85', '13.05', '1460', 'tse']
['8107', '15.30', '15.25', '15.30', '15.30', '25', 'otc']
['8109', '94.00', '92.80', '92.80', '93.60', '65', 'otc']
['8110', '18.80', '17.95', '18.15', '18.55', '8227', 'tse']
['8111', '24.50', '24.15', '24.20', '24.15', '382', 'otc']
['8112', '85.50', '84.10', '84.50', '85.10', '4767', 'tse']
['8114', '117.00', '112.50', '113.50', '115.50', '258', 'tse']
['8121', '31.90', '30.60', '31.60', '31.65', '1150', 'otc']
['8131', '36.55', '36.30', '36.30', '36.45', '149', 'tse']
